Price,Close,High,Low,Open,Volume
Ticker,K,K,K,K,K
Date,,,,,
2018-01-02,49.04917907714844,49.193508212026835,48.782177506951804,49.09247781761196,3171783
2018-01-03,48.81826400756836,49.16464810813515,48.64507488901667,49.150215192967224,2367602
2018-01-04,49.59762954711914,49.62649538077872,48.702809225796464,48.8760012960219,2597322
2018-01-05,49.74917221069336,49.9295792786695,49.50382141270865,49.68422848068479,2355674
2018-01-08,49.91514587402344,49.94401170653805,49.5182480062773,49.69865506189575,2066952
2018-01-09,49.633705139160156,49.94400547061891,49.50381184079456,49.93678754752551,3249102
2018-01-10,48.363624572753906,49.40277366623668,48.219298391207154,49.31617619827008,3599594
2018-01-11,47.613136291503906,48.55847010503599,47.31726597259562,48.55847010503599,4150731
2018-01-12,46.6822395324707,47.67087223479983,46.660591625555895,47.634791412697915,5261313
2018-01-16,47.58427429199219,47.77189631262057,46.949240727571166,47.08634901450224,5055981
2018-01-17,47.99560546875,48.62342408622464,47.72138887555249,47.786335527990154,4056585
2018-01-18,47.483245849609375,47.894573633688154,47.16572760805281,47.894573633688154,3652737
2018-01-19,48.074981689453125,48.35641911824418,47.483246866986484,47.59149225742393,3679149
2018-01-22,48.47187042236328,48.48630333383413,47.82961905469996,48.31311132791494,2283254
2018-01-23,48.29868698120117,48.58012440719324,47.99560165002952,48.32755280926161,1904753
2018-01-24,48.56569290161133,48.96258778789251,48.35642003970126,48.37806794550866,4512192
2018-01-25,49.005889892578125,49.32340816876705,48.58734414004972,48.616209970927216,2349603
2018-01-26,49.3089714050293,49.388350972601,48.79661610927045,48.91929149062185,2505839
2018-01-29,48.89763641357422,49.366695826772336,48.875988509858736,49.1574229850851,2263551
2018-01-30,49.027523040771484,49.24401377544922,48.42857042316328,48.83268313860005,2970285
2018-01-31,49.150211334228516,49.467726647799914,48.652286061087736,49.092479678089276,3350064
2018-02-01,49.301753997802734,49.763595506239746,48.471877590033266,49.070830311852845,3223542
2018-02-02,47.230674743652344,49.193510005312106,47.209026838497124,49.193510005312106,3451026
2018-02-05,46.27812576293945,47.87292914382437,46.24204494157001,47.367788849457206,4467462
2018-02-06,47.021400451660156,47.12964583759259,45.43381513939754,45.563708429823905,5395503
2018-02-07,46.33585739135742,48.132715716088256,46.2997736382806,47.02862264715049,5187935
2018-02-08,47.613136291503906,48.58012094040199,46.58120499997031,46.610070825970816,6296067
2018-02-09,48.587337493896484,48.91207071751938,47.6275707364923,48.060546413501925,4501223
2018-02-12,48.39971160888672,49.409992077894174,48.32033205224211,48.818257296019645,3501401
2018-02-13,48.70280456542969,48.92651035728698,48.111069690691565,48.269825897163805,3343887
2018-02-14,48.88321304321289,49.085270933683276,48.14715192415298,48.58013060510508,2521175
2018-02-15,50.38418960571289,50.463569154392125,48.60176458475884,49.14298558204704,3791081
2018-02-16,50.268733978271484,50.43471102267617,49.64092127828568,49.893489942846806,2151300
2018-02-20,50.28316879272461,50.72336239770197,50.030600133343206,50.030600133343206,3620787
2018-02-21,49.29453659057617,50.413062486948796,49.2512407810396,50.16049382554741,2961659
