Price,Close,High,Low,Open,Volume
Ticker,MMM,MMM,MMM,MMM,MMM
Date,,,,,
2018-01-02,150.21817016601562,151.1297896464977,148.41408057736197,150.3074253205513,3505476
2018-01-03,150.21180725097656,150.27556093807317,148.72008731176118,149.85482150488912,2623665
2018-01-04,152.17529296875,152.64066001887045,150.74731497237656,151.085186272334,2682748
2018-01-05,153.36102294921875,153.57138685517756,151.55692152300742,152.1370335574467,2195736
2018-01-08,152.86378479003906,153.5968940716149,152.47491054032147,152.60240628921918,2235324
2018-01-09,153.81365966796875,154.13240488757577,152.57691937413986,152.74266735369096,2027340
2018-01-10,153.72434997558594,154.6359577228865,153.01674235397664,153.6351064646548,1962516
2018-01-11,154.47024536132812,154.489371468191,152.83827888176452,153.46939387269936,1779289
2018-01-12,155.84725952148438,156.82262134052047,154.5914046866683,154.9547658796113,2361263
2018-01-16,156.0193328857422,157.58118171619046,155.43920929594475,156.37631859421373,2883676
2018-01-17,158.167724609375,158.43547852715304,156.69513041408902,157.36448612381565,3012724
2018-01-18,156.7652130126953,158.73506238407822,156.13409803101106,158.1804401948393,2671266
2018-01-19,158.21231079101562,158.41631095262142,156.5675820287198,157.22419845991632,2408146
2018-01-22,157.6512908935547,158.02741432037098,156.23606396803902,157.5429212764562,1985958
2018-01-23,157.02020263671875,157.62582776966025,156.2615919207014,157.40270149606238,2179949
2018-01-24,157.8999481201172,158.44181957467973,156.98196480230558,158.0911975531325,4151316
2018-01-25,160.8770294189453,162.4325031398847,157.52382958524652,159.37255865078598,4195448
2018-01-26,164.87405395507812,165.60078768186736,161.53360569108733,161.55910716112948,4461798
2018-01-29,163.20387268066406,165.32670766911642,163.17837120483412,164.79759858118516,2758335
2018-01-30,160.35427856445312,162.99987050717596,160.27141040290795,162.9424921872629,2885470
2018-01-31,159.69129943847656,161.367893492194,159.1175511371631,160.32241442620193,3751134
2018-02-01,158.05929565429688,159.42989504486067,156.93731234352487,157.74055052775805,3187938
2018-02-02,156.29348754882812,158.57570697383963,156.10861346572236,157.09672594287957,4695137
2018-02-05,147.54071044921875,155.8025824900325,144.07914153933442,155.22884590037506,7882238
2018-02-06,148.9368438720703,149.5360936986993,144.589167656072,145.03540861590437,6109288
2018-02-07,148.6563262939453,151.41666303307048,148.42046093108817,148.6563262939453,3451178
2018-02-08,142.0902099609375,148.73286852839098,141.93721271443707,148.63723797814893,4486555
2018-02-09,143.5691680908203,144.68477622764516,139.0876094365378,143.18668085281138,5404246
2018-02-12,146.10633850097656,146.86494903260146,144.1365012656461,145.02260750810075,3935318
2018-02-13,147.4897003173828,147.87857448218395,145.94060229369072,146.437846076308,3018226
2018-02-14,147.897705078125,148.45231555342994,145.64736306943576,146.27210259208795,2796009
2018-02-15,150.61016845703125,150.62940733861234,148.0515844464718,149.6098285321944,2544490
2018-02-16,151.76441955566406,152.89943165247448,149.66112063339625,150.67429818257864,2657273
2018-02-20,150.7384796142578,151.76447173477467,149.99462274670984,150.39861599416895,3200376
2018-02-21,148.88523864746094,152.52753175089936,148.8339349536498,150.5076009393893,3063434
2018-02-22,151.33485412597656,152.21335989767354,148.93658134944445,149.04559002485883,2732262
2018-02-23,151.98890686035156,152.54678778331754,150.3024147615867,151.87988649874828,1933573
2018-02-26,156.55458068847656,157.0162788298506,152.94435235826015,153.26497704275474,3691813
2018-02-27,154.39999389648438,156.89444886601615,154.36151612461862,156.8559710941504,2126847
2018-02-28,151.0205841064453,155.3618426916145,150.95004153617288,154.95143659681443,2943834
2018-03-01,148.3466033935547,151.8670620861787,147.18593918588545,151.43100407399723,4170572
2018-03-02,147.72454833984375,148.3016796855915,145.13391120325988,147.32697989064596,3483709
2018-03-05,149.28927612304688,149.86639603970508,146.54472663212914,147.4873620706647,2673419
2018-03-06,149.83432006835938,151.28354441824652,148.00035303683526,150.08441392878655,2500956
2018-03-07,151.05911254882812,151.4759200419077,147.86569098211766,148.26967254902672,2647705
2018-03-08,151.55288696289062,152.41856682938774,150.1293026711173,151.5592882239685,2338419
2018-03-09,154.76548767089844,154.77831359402904,151.44381933225048,152.6173093813079,2201716
2018-03-12,153.77149963378906,155.88761227731976,153.45087508749896,155.24636318473955,2572955
2018-03-13,152.34156799316406,155.80430961451995,151.9055100330056,154.4769202552571,2403840
2018-03-14,150.23831176757812,153.46378644682443,149.95615309434945,153.13034747389486,2678681
2018-03-15,151.25144958496094,152.66860883783883,150.18056686857514,150.83464217028575,2117518
2018-03-16,152.1171417236328,152.72632629538438,151.12320284209852,151.12320284209852,5810168
2018-03-19,148.48770141601562,151.54645075432208,147.65407472835392,151.341259340811,3135553
2018-03-20,149.0583953857422,150.30241649496597,148.5005144563424,148.84677932502862,2066688
2018-03-21,150.14207458496094,152.11712622294726,148.96859629442272,149.41105551384672,1899607
2018-03-22,143.10757446289062,148.84675363949054,142.87031829552038,148.79546165065835,5137418
2018-03-23,138.0994415283203,143.81296949849732,138.04172486913183,143.3192065217861,5048555
2018-03-26,141.22872924804688,141.58783171293294,137.98400454511952,139.70256132600912,4274504
2018-03-27,138.42649841308594,142.2675824038788,137.69546743846817,141.72892861744924,3225253
2018-03-28,138.85609436035156,140.85678615119204,137.81085188464462,139.29855358205384,3017388
2018-03-29,140.7670135498047,141.95973070614934,139.446037170211,139.65765318608797,3161028
2018-04-02,136.34242248535156,140.25403693432963,134.3224797864863,139.82440356679487,4593597
2018-04-03,138.721435546875,138.80479234219231,135.25868215959386,136.58607154317585,3596133
2018-04-04,139.5101318359375,139.74097497499403,135.38049014633467,136.1948774975505,2976605
2018-04-05,140.22195434570312,141.27360981684558,138.86892479149998,140.2027271636867,3444360
2018-04-06,136.10513305664062,140.3373832494506,135.30357140667542,139.40756237350365,2994664
2018-04-09,136.46421813964844,139.06127989594276,136.20131016477006,137.0669896152131,2614576
2018-04-10,139.1382293701172,140.2475896615239,138.0160431572216,138.07375980392155,3417450
2018-04-11,137.43894958496094,138.439301436054,136.90670884960656,137.35558107946053,2176481
2018-04-12,138.77915954589844,139.5871342769203,137.87500208361826,138.33028729588315,2742308
2018-04-13,138.2020263671875,140.22837010947802,137.5222992445101,139.85004048085332,2433262
2018-04-16,139.5999755859375,140.6067405551613,138.88819521021858,139.2793508430944,2464358
2018-04-17,141.1325225830078,142.15851440546393,140.26683137743493,140.52973936830213,2216786
2018-04-18,140.7670135498047,141.72247454810645,140.53615865044037,141.32489436100232,1912763
2018-04-19,140.33738708496094,140.6259469463381,139.17031001401907,139.81797231299134,1737908
2018-04-20,139.6320037841797,141.25436596182257,138.98434150537747,140.05522412085364,3150623
2018-04-23,138.43287658691406,140.26043015920644,137.70825875742057,139.80514500648607,3014757
2018-04-24,128.97445678710938,132.41795981928243,126.25555992596244,132.41795981928243,13958994
2018-04-25,127.50604248046875,129.37207464617526,126.33255194088069,128.95526707765498,7421658
2018-04-26,126.38380432128906,128.01257955331042,125.79385866023618,127.4033950073339,4932663
2018-04-27,125.76178741455078,126.39662377459624,124.65883998611241,126.17859479244008,4012341
2018-04-30,124.65242004394531,127.1853523809635,124.51775956639884,126.30043398423898,4794405
2018-05-01,125.0564193725586,125.38986998490746,122.76075455983081,124.42158295721848,5633758
2018-05-02,124.72296142578125,125.94775515382108,124.4151626790188,125.13978051794855,4805050
2018-05-03,125.47965240478516,126.13372771071099,123.34428821764583,124.73579563197565,4097376
2018-05-04,127.83943939208984,128.20495479523896,124.44081552492065,125.08847783112174,3673753
2018-05-07,128.41656494140625,128.89108900985815,127.98051864397385,128.28831740715967,3424626
2018-05-08,129.36561584472656,129.6028837352689,127.9676954568234,128.24984237869646,3915106
2018-05-09,130.4429473876953,131.28297534683833,129.12838355962626,129.55160402077817,4020115
2018-05-10,131.475341796875,131.89216096329704,129.78244838809903,129.92352186362314,3230157
2018-05-11,131.55870056152344,131.6933610644312,130.5968264521986,131.28936785322222,3774217
2018-05-14,131.9434356689453,132.1229868967579,131.24448134556894,131.88573071526324,4049536
2018-05-15,129.79527282714844,131.82161686486472,129.3015098172246,131.43044955346912,2702003
2018-05-16,128.384521484375,128.91675054687457,127.64066466536174,128.5832999112795,3484546
2018-05-17,129.35943603515625,130.0308985155206,128.28122904218125,128.6556894389044,2709897
2018-05-18,128.45550537109375,129.617650754774,128.12624282461394,129.30774689012873,3499137
2018-05-21,130.26329040527344,131.01869141193293,129.12697226696474,129.44978978600105,2543294
2018-05-22,128.46197509765625,130.48927584693487,128.30702314976736,130.39242351542802,2767424
2018-05-23,128.26829528808594,128.3522221937128,126.90600007138244,127.66784617427841,3274289
2018-05-24,128.7460479736328,129.24318786789635,127.14487411088196,128.3715759019744,2457780
2018-05-25,128.5006866455078,128.74603404669855,127.79049528947013,128.0487445493894,2017054
2018-05-29,126.3765869140625,128.16499720054003,125.96338560736895,127.83572280672048,2806773
2018-05-30,128.2747344970703,128.72667663902027,126.99637814404478,127.2481706088744,2563148
2018-05-31,127.33856964111328,128.12625480178338,126.71230503182807,127.90673463442197,6282708
2018-06-01,128.8622589111328,129.39813973306553,128.01647423091916,128.31992126788086,2185092
2018-06-04,129.81134033203125,130.21809650816422,129.17216215455426,129.59827701203204,2880446
2018-06-05,129.90170288085938,130.4827695193541,129.70155325420453,129.82422104505068,2686336
2018-06-06,131.61912536621094,131.7417931925342,130.12770563821428,130.31494167971874,2747571
2018-06-07,132.40037536621094,132.92979951712454,131.55459044588446,131.8257652357555,2725923
2018-06-08,133.38172912597656,133.48502650408096,131.9742478551357,132.3422513923018,2595559
2018-06-11,132.43260192871094,133.5108084488982,132.35512008455623,133.3816838244926,2754268
2018-06-12,132.30349731445312,132.96849099809629,131.6772209937053,132.78772356609974,2160096
2018-06-13,132.28411865234375,132.78125851582632,131.5351745553986,132.44552739288952,2509088
2018-06-14,131.47064208984375,133.17511351634636,131.38670340255135,132.84583915432037,2656914
2018-06-15,132.3357696533203,132.39388104523184,129.19799014051148,130.7733367182394,6517602
2018-06-18,131.81930541992188,132.0775547751014,129.2884075395534,130.76045714213362,3399989
2018-06-19,128.73316955566406,130.30851656418037,128.04879343830856,129.940501213146,3835333
2018-06-20,127.88735961914062,129.1269751495056,127.3579355769966,128.70086025657304,2808567
2018-06-21,126.2345199584961,127.73239644767558,125.6340827115809,127.73239644767558,2894798
2018-06-22,126.86727905273438,127.4741850839732,126.01504908827177,127.441900968079,2738960
2018-06-25,126.41533660888672,126.75752467185995,125.02076884683694,126.53154764342652,3495310
2018-06-26,126.9189224243164,127.80344820904548,126.53153663286135,127.08678802961053,2559679
2018-06-27,125.84721374511719,129.06247681124316,125.7439045494011,126.9125073482513,3456081
2018-06-28,126.52507019042969,127.09323518919744,125.38876375793839,126.22162311595457,2366525
2018-06-29,127.00931549072266,128.75253989783636,126.84146165561793,126.84790669617685,3195234
