Price,Close,High,Low,Open,Volume
Ticker,NKE,NKE,NKE,NKE,NKE
Date,,,,,
2018-01-02,57.97011184692383,57.97011184692383,57.38575121757306,57.38575121757306,6511000
2018-01-03,57.96097946166992,58.125330344887026,57.303575928801514,57.96097946166992,6091100
2018-01-04,57.9244499206543,58.024886947506126,57.111828133279296,57.887930215197876,5780500
2018-01-05,58.417510986328125,58.709693053644244,57.95185245609467,58.161855595850426,11632300
2018-01-08,58.937965393066406,59.08405122100377,58.41751852196143,58.57274037409125,11905700
2018-01-09,58.51793670654297,59.09316822415563,57.951844693763526,58.64577135074601,8771300
2018-01-10,58.63664627075195,58.64577881066086,57.924457928725595,58.32620609167468,5010600
2018-01-11,58.700557708740234,58.718815821721805,58.234895717714394,58.463160443460275,5103500
2018-01-12,59.047515869140625,59.093171599398445,58.727946655595105,58.89229753200229,5135700
2018-01-16,57.906192779541016,59.67752924450892,57.86054053192749,59.14795341967098,9117000
2018-01-17,58.26228713989258,58.444899608593346,57.59575458972145,58.13445597367185,7422600
2018-01-18,58.53621292114258,58.62751742772835,58.015769570907615,58.43577587407203,5656900
2018-01-19,61.36668014526367,61.39407079425841,59.458390627049155,59.631867059377754,12896100
2018-01-22,60.61799240112305,61.019740629694326,60.04276768246801,60.764085199180975,8491800
2018-01-23,61.30276107788086,61.47624446149163,60.66362276892293,60.745794708895325,6412000
2018-01-24,62.0880012512207,62.2523521214115,61.23885624958262,61.48537907182575,7421800
2018-01-25,61.823219299316406,62.67236438265312,61.58582202706991,62.2067023779622,5707600
2018-01-26,62.12451171875,62.67234551850325,62.014942172365465,62.270597481178,6290500
2018-01-29,61.70452117919922,62.215831926140766,61.558428413737936,61.92365336130467,5067300
2018-01-30,61.47625732421875,62.37105114397829,61.321038983293235,61.63147566514426,6350500
2018-01-31,62.288875579833984,62.845842033101654,61.60408144543139,61.63147209623371,11036400
2018-02-01,61.7684326171875,62.060611170645615,60.90102252973428,61.78669072911592,5790500
2018-02-02,61.37580871582031,61.89625191133208,61.17493468139731,61.37580871582031,9348300
2018-02-05,58.79185485839844,61.366680364383555,58.79185485839844,60.837104594975266,12549500
2018-02-06,59.54970169067383,59.732310681534855,56.69182640074535,57.04791880918488,13356700
2018-02-07,59.924049377441406,61.02884974189399,59.4401293050706,59.48578503366964,8845700
2018-02-08,57.057044982910156,59.997091900889984,57.02965085090268,59.83274104101649,14121800
2018-02-09,59.79621887207031,60.30753653709909,57.37661514146818,58.21662756575613,13733300
2018-02-12,60.24362564086914,61.01059172672743,59.969705201013376,60.2071024511493,9792200
2018-02-13,60.14320755004883,60.47190939495108,59.74145930270421,60.12494246639406,9538400
2018-02-14,62.05147933959961,62.11539318120759,59.851011107593855,60.00622944205805,8662600
2018-02-15,62.35280227661133,62.78194113722605,61.40322004518648,62.44410678680672,7390200
2018-02-16,62.36193084716797,63.001069343932414,61.850613083669245,61.99670586355093,6842100
2018-02-20,61.622344970703125,62.06061632030019,61.220603780166485,61.75930520283263,4859100
2018-02-21,61.22060012817383,62.106261382127165,61.20233504973318,61.777566597145466,5107900
2018-02-22,61.29365158081055,61.61322782150452,60.937559108236776,61.403221174713146,6515800
2018-02-23,62.23411178588867,62.23411178588867,61.03799962437073,61.53105237577621,4428500
2018-02-26,63.59455108642578,63.74063688187733,62.398439241115206,62.44409497061735,6499500
2018-02-27,62.11537551879883,64.14236672783191,62.11537551879883,63.91410207755493,6843100
2018-02-28,61.20233154296875,62.3619201444853,61.184073431660615,62.17930420097413,6091800
2018-03-01,60.55406188964844,61.78668992838529,59.960572251416295,61.39407434919351,7323900
2018-03-02,60.34342956542969,60.5265909233193,58.804850402820044,59.44592912974952,8380500
2018-03-05,59.57414245605469,59.97709883393303,58.92390357623444,59.967945657206066,8838400
2018-03-06,59.74813461303711,59.858035601563955,59.18948348221664,59.720661112694586,6550100
2018-03-07,58.768211364746094,59.33602270178131,58.5117826922648,59.07959402930001,6457600
