Date,Close,High,Low,Open,Volume
2018-03-29,66.0574951171875,66.39452567092547,64.74582310027581,65.32878998546178,3491100
2018-04-02,64.7640151977539,66.35806623894094,63.57986716543587,66.03014661165015,2960800
2018-04-03,66.17591857910156,66.23968036861233,64.82780323721342,65.14661218476722,3126200
2018-04-04,65.9390869140625,66.14859391048802,65.11928750339688,65.14661299216675,2290200
2018-04-05,66.06661987304688,66.71334868062347,66.02107970180383,66.23969059250925,2235200
2018-04-06,64.32682800292969,65.68404738242162,63.84405216370058,65.54741297318753,1833200
2018-04-09,64.57276153564453,65.64760818501874,64.47256343658736,64.8460303420758,1928900
2018-04-10,66.01195526123047,66.28521708082543,65.45631386035318,65.82977376532034,2489200
2018-04-11,65.02821350097656,65.8115767700484,64.78227710232161,65.41989513551248,1722900
2018-04-12,66.00283813476562,66.43095592230584,65.18303885538147,65.32878403816657,2591000
2018-04-13,66.0757064819336,66.64956246588575,65.6931358259655,66.57668987917401,2095300
2018-04-16,66.65869140625,67.04126216626865,66.46740602624068,66.54938249645285,2739800
2018-04-17,66.88642883300781,67.46939592344742,66.88642883300781,66.9957377685337,2616800
2018-04-18,67.69709014892578,67.76085193135812,67.09590862163708,67.18699588946713,2108200
2018-04-19,67.97037506103516,68.38938215227748,67.73354254876263,67.79730434635354,2668600
2018-04-20,67.7426528930664,68.28007276196297,67.34186048269292,68.2709619482232,2475600
2018-04-23,67.3327407836914,67.80640574244859,66.92284456318295,67.73353314117614,1491400
2018-04-24,66.52205657958984,67.75175227148273,66.09393870585721,67.56957770583719,2160200
2018-04-25,66.68600463867188,66.77709190533616,65.98462504089261,66.44917218573435,1643600
2018-04-26,66.45828247070312,67.13233657809384,65.96640289519759,66.8135276725383,2640300
2018-04-27,66.23968505859375,66.6586921264049,65.90265446188042,66.53116853835431,1903600
2018-04-30,66.00283813476562,67.19609728338918,65.99372732346336,66.40363043791184,1722700
2018-05-01,65.8935317993164,65.97551520518593,65.27413559703287,65.80244453130489,2174700
2018-05-02,65.92997741699219,66.54027679292528,65.70225574001368,65.88443725130493,3037700
2018-05-03,63.88957595825195,65.58382533537683,61.66701076470917,65.58382533537683,7256600
2018-05-04,63.98978805541992,64.29948618497494,62.92405232793181,63.179099481568585,3402000
2018-05-07,64.28130340576172,64.71853227860095,63.92605798699361,63.99893062405301,3080200
2018-05-08,63.82582473754883,64.33591901732517,63.37038143074471,64.16285528640869,2595800
2018-05-09,65.46542358398438,65.84799429476413,64.05354654958953,64.0899828481657,2670300
2018-05-10,65.01908111572266,65.56561861944249,64.79135947234374,65.41076262031491,1910500
2018-05-11,65.05553436279297,65.31969237188031,64.5363291585909,64.8551381524843,3478600
2018-05-14,65.32880401611328,65.59296202855779,64.89157528356358,65.12840780325779,2235200
2018-05-15,65.49274444580078,65.55650622642823,64.9644285780231,65.13749924666027,2277000
2018-05-16,65.82978057861328,66.09393856288784,65.07374987825692,65.49275693794665,2862300
2018-05-17,65.94821166992188,66.20325888504921,65.56564084723088,65.94821166992188,1754200
2018-05-18,65.1739501953125,66.05750451136176,65.09196677349517,65.81156814493866,1660000
2018-05-21,65.91177368164062,66.08484440871766,65.4927665603888,65.56563917700178,1777100
2018-05-22,65.35610961914062,65.89352934505102,65.10106249840261,65.73868030024764,1447400
2018-05-23,64.91886901855469,65.22857400042129,64.18105327716988,64.99174159658348,2185800
2018-05-24,64.91886901855469,65.0919396539952,64.3085768139645,64.88243967905183,1567700
2018-05-25,64.54542541503906,64.80047255263065,64.26305279120741,64.74582158015053,1802700
2018-05-29,63.598106384277344,64.19929491622109,63.15177386631267,64.044438902242,2682100
2018-05-30,65.27413940429688,65.62027382273494,64.1264203017718,64.19929290023671,3044600
2018-05-31,64.57276153564453,65.52919540863955,64.55454685832251,65.12840301241087,3568000
2018-06-01,65.68404388427734,65.83889296338896,65.21948969742814,65.23771132409678,2408300
2018-06-04,66.04840087890625,66.16681365581908,65.60206136308938,65.92087728853413,1572100
2018-06-05,67.20523071289062,67.47849954782605,65.88444755957147,65.92998773238394,3133100
2018-06-06,69.20915222167969,69.2911286624967,67.59687939049412,67.78816470191225,3663000
2018-06-07,68.76282501220703,69.85589306255709,68.40757980695933,69.43688607558579,3451700
2018-06-08,68.91768646240234,69.11807568544883,68.50778330502588,68.93590113740164,2642200
2018-06-11,68.61709594726562,69.11807945648546,68.30739085927188,68.99055587599213,1995900
2018-06-12,68.71729278564453,69.30936356305855,68.14342973437758,69.14541063356947,2954700
2018-06-13,68.41574096679688,69.11935909080903,68.3700484903562,69.07366661436835,1841900
2018-06-14,68.09593200683594,68.76300475506233,67.85835056484457,68.62593424825465,1906600
2018-06-15,67.94970703125,68.01367231791677,67.21866920789256,67.94970703125,4074600
2018-06-18,67.99540710449219,68.02281980588367,67.28264200984279,67.52937026575447,1651000
2018-06-19,67.8674545288086,68.33349126443093,67.23694162122936,67.3740120695527,1757900
2018-06-20,68.17816162109375,68.79954173541364,68.12333621949594,68.2238541035546,1775100
2018-06-21,68.47057342529297,68.58936411592408,67.40143629453155,68.35178273466185,1613200
2018-06-22,68.35179138183594,69.1102350744218,68.3060988949006,68.90920625831251,1913800
2018-06-25,67.89488983154297,68.333507001157,67.2278172143166,68.19643652126729,1830100
2018-06-26,68.14160919189453,68.78126211770712,67.89488791242225,67.94971331415076,1954100
2018-06-27,67.19124603271484,68.48883134373858,67.19124603271484,68.07762698952574,2760200
2018-06-28,67.47454071044922,67.75782157061676,67.0724761204184,67.13644141690247,1974000
2018-06-29,67.20953369140625,68.07763497285264,67.20039380175194,67.93142462515597,3021200
2018-07-02,67.37400817871094,67.41969367771866,66.5972780069656,66.99020955123137,2067700
2018-07-03,66.332275390625,67.92228130571708,66.1221067626122,67.62072773854182,1148900
2018-07-05,66.43279266357422,66.71607342344716,65.98503574671258,66.56072321124897,1475900
2018-07-06,66.79833221435547,67.25522916106337,66.195231869982,66.47850574599877,1648100
2018-07-09,68.15072631835938,68.3152094402966,67.01761726870663,67.05416984821397,1900100
2018-07-10,68.0228042602539,68.4614213256664,67.67555819746875,68.15073481864026,1821900
2018-07-11,68.20557403564453,68.49798779576233,67.56592111404123,67.56592111404123,1339800
2018-07-12,68.31523132324219,68.88177905785518,67.88574709107174,68.73557566468516,1588500
2018-07-13,68.26039123535156,68.36090910691088,67.43798242687438,68.36090910691088,1242600
2018-07-16,68.70816802978516,68.86351132513552,68.26954387454916,68.42488716989952,1185900
2018-07-17,69.09194946289062,69.25643262501359,68.37005152755613,68.51626188130695,1452200
2018-07-18,70.15193939208984,70.24332433958809,68.84521412016133,69.15590760393151,1647000
2018-07-19,69.22901916503906,70.33470880926596,69.1650538789001,70.05143496660672,1595600
2018-07-20,69.27468872070312,69.33865399211399,68.62589611876679,68.93658955968503,1840100
2018-07-23,69.98747253417969,70.0057523166104,69.12851099568181,69.21988899275252,2191900
2018-07-24,69.85039520263672,70.29815217986844,69.66763227296558,70.07884363595598,3911300
2018-07-25,70.17022705078125,70.22505244808326,69.37522393143475,69.66763766986793,2197600
2018-07-26,70.40782165527344,70.56316494257719,69.95092471259598,70.2067858850243,2155700
2018-07-27,69.72247314453125,70.53574910863992,69.59454256399913,70.15195039534979,1722600
2018-07-30,67.8857192993164,69.91434196529477,67.76692865526663,69.63106124226672,2239000
2018-07-31,67.53849792480469,68.49797715820503,66.8896982414717,68.3243541185785,3340800
2018-08-01,67.31920623779297,68.54369389457638,67.19127562805826,67.66645243995464,1954900
2018-08-02,66.6064453125,67.30093071719335,65.8479946055122,66.44196211064354,4277400
2018-08-03,66.53330993652344,66.65210756667669,66.12210560426408,66.65210756667669,2829100
2018-08-06,66.3231430053711,66.60641679830633,66.15865987392984,66.48762613681235,2445100
2018-08-07,67.36487579345703,67.52021905643164,66.39625665762362,66.52418722380187,1504100
2018-08-08,66.90796661376953,67.62986437394063,66.88055392201609,67.38313620477633,1502800
2018-08-09,66.91710662841797,67.05417008744493,66.73434373022918,66.89882685275323,1335300
2018-08-10,66.95365142822266,67.18209981943245,66.23176064708834,66.67037765406383,1940600
2018-08-13,66.67955017089844,67.62075688778422,66.66127038650927,67.008516572953,2269300
2018-08-14,67.16384887695312,67.31005924132963,66.67039935472326,66.87143511989402,1555100
2018-08-15,66.82575225830078,67.35575444792359,66.62472343588394,67.00851524008186,1409400
2018-08-16,66.96279907226562,67.42883579638844,66.88056098831642,67.09986951720674,1970200
2018-08-17,67.66644287109375,67.73040816691564,66.70695646207115,66.98109742799028,2785100
2018-08-20,67.74866485595703,68.02280575663988,67.58418170988585,67.71211227108647,1655700
2018-08-21,66.83487701416016,67.62074022860645,66.81660420596776,67.52936224425781,2953100
2018-08-22,67.07246398925781,67.20953444884492,66.26832101124981,66.51504923284523,2150400
2018-08-23,66.70695495605469,67.64816156119645,66.66126247220163,67.2004045005521,2536800
2018-08-24,66.88056945800781,67.04505261842866,66.62470831328503,66.79832439195073,3120400
2018-08-27,67.74866485595703,67.95884047603957,67.13642474568373,67.26435530688434,2272500
2018-08-28,68.21471405029297,68.45230240947443,67.73040441281483,67.85833499736778,2286000
2018-08-29,69.12850189208984,69.19246717878514,68.1781555099789,68.1781555099789,2229400
2018-08-30,69.21989440917969,69.4209302014828,68.8909280166282,68.94575342482183,2615500
2018-08-31,69.65849304199219,69.73159123554272,68.90918252748395,69.0188333036559,1980200
2018-09-04,70.67281341552734,70.69109319678009,69.53057109651486,69.73160686013208,2968600
2018-09-05,70.09713745117188,71.10230946468782,69.97834674005377,70.85558815030559,3740100
2018-09-06,70.70936584472656,70.86471609824451,69.74988648196536,70.08798574573623,2706800
2018-09-07,71.12969970703125,71.26677015915523,70.52659947805569,70.80987329987052,2161900
2018-09-10,71.27593231201172,71.70541660936298,71.08403640777509,71.43127561948495,1957300
2018-09-11,71.37644958496094,71.71455587328951,71.0200704842582,71.21196638681391,1732200
2018-09-12,69.96485900878906,71.33977432381118,69.88236045343366,71.33977432381118,2845300
2018-09-13,70.90894317626953,70.96393753303624,69.95566803096752,70.22148574397103,1981800
2018-09-14,71.46808624267578,71.54141672455181,71.05560752700788,71.08311170259614,1370000
2018-09-17,71.05562591552734,71.55059630651465,70.9089719070023,71.49560192746544,1541400
2018-09-18,71.66057586669922,71.88056032637392,71.01895161215639,71.07394597878009,2208000
2018-09-19,71.11062622070312,71.80724498881153,71.00063047107378,71.80724498881153,2253400
2018-09-20,71.20227813720703,71.54142641694654,71.00062278131763,71.45892786536423,2428400
2018-09-21,71.33060455322266,71.66975284034099,71.11978113297488,71.19311162638112,4292300
2018-09-24,71.15644073486328,71.54142229811526,71.00978675286555,71.25726840700307,1794500
2018-09-25,70.00151062011719,71.28475906961704,69.8731857751672,71.28475906961704,2851200
2018-09-26,68.91073608398438,70.22148858770844,68.89240696204608,70.20315247259123,2392200
2018-09-27,68.7365951538086,69.25906267450519,68.71826602728444,68.97491575770654,2752300
2018-09-28,68.64493560791016,69.0115810774095,68.43411918334499,68.745763286852,4184100
2018-10-01,68.97492218017578,69.13074424627246,68.27829642332178,68.76409874302396,3171400
2018-10-02,68.61744689941406,68.95659522441045,68.25080138461446,68.94742716341554,2256900
2018-10-03,68.61744689941406,69.24991023761382,68.4157915166152,69.02075766501177,2407100
2018-10-04,69.57989501953125,69.83654479860112,68.65411660801608,68.7732734359608,3107700
2018-10-05,69.68067932128906,70.23065083847015,69.41486861267742,69.57985866919608,1935300
2018-10-08,69.09407043457031,69.55237550854295,68.61743623463816,69.47905201152447,2265200
2018-10-09,69.69904327392578,69.89153058455068,68.80076216449514,68.96575228691378,2008200
2018-10-10,67.94832611083984,69.84570935007596,67.90249978696752,69.64406093730953,2981000
2018-10-11,66.44506072998047,68.0857935627011,66.28923869946,67.74665231900123,3567600
2018-10-12,67.18753051757812,67.60000231067602,66.47256868666449,67.48084550211416,2668600
2018-10-15,66.61922454833984,67.31585020544169,66.56423017834086,67.0500324284794,1672800
2018-10-16,68.68161010742188,68.80993499005832,66.86671863513523,67.06837402018725,2666200
2018-10-17,67.43502044677734,67.9299908549725,66.61923782767283,67.60001058284239,4180300
2018-10-18,67.39834594726562,68.12246883434992,66.95837697358198,67.65499568077789,2769500
2018-10-19,68.09495544433594,68.26911357628407,67.25167595111806,67.38916185194124,3423500
2018-10-22,67.65499877929688,68.43412306866016,67.58167527577864,68.28746207526153,1917800
2018-10-23,68.14995574951172,68.47993592663029,66.5458881636441,66.71087825220337,3028900
2018-10-24,67.6641616821289,68.35161930162758,67.49917157372201,68.12246676179468,3764800
2018-10-25,67.93917083740234,68.42497326961995,67.39836702139088,67.87500838396195,3162500
2018-10-26,67.59085083007812,68.21414619925424,67.25170944822077,67.31587189828967,4018500
2018-10-29,66.79337310791016,68.17744917054922,66.09674755096339,67.59081933096647,4264000
2018-10-30,67.00421142578125,67.55417620627831,66.44507858420778,67.28836537369699,8262900
2018-10-31,70.61564636230469,70.92729045466767,67.16919026134109,67.83831874373871,7718500
2018-11-01,69.5340576171875,71.25728245620077,69.34157029420051,71.15645476418165,4054600
2018-11-02,70.4964828491211,70.50564391460279,69.51570337455993,70.15733461044537,2648900
2018-11-05,71.69723510742188,72.07304156986011,70.56064066886472,70.57896979181176,2775100
2018-11-06,71.58724212646484,71.963055596447,71.22976477330987,71.6789017310621,1749100
2018-11-07,71.99974060058594,72.28388755078858,71.51393127582647,71.99057253965574,2184600
2018-11-08,73.28298950195312,73.32882281348415,71.71558675349668,71.71558675349668,3599700
2018-11-09,72.48552703857422,73.27381226937133,71.73390705027697,73.13631935829184,2842400
2018-11-12,71.40393829345703,72.8155188864003,71.39477023306918,72.43970533549012,2317100
2018-11-13,72.32969665527344,72.55884914956614,71.59640587626514,71.74305983615932,3250600
2018-11-14,72.22889709472656,73.30132950682004,71.57809760378245,72.980517288653,3141200
2018-11-15,73.50299072265625,73.53048791593743,71.31229241094533,71.69726710324662,3167700
2018-11-16,74.44709777832031,74.51126022656838,72.81553238585605,73.09051130984102,4531600
2018-11-19,74.6029052734375,75.11620475900598,74.05294053987399,74.32791941006523,2957600
2018-11-20,73.2554931640625,73.6404678099459,72.23805517624095,73.62213868102928,4050900
2018-11-21,72.71469116210938,73.67712770687807,72.70552310172651,73.45714320995681,2861100
2018-11-23,72.33887481689453,72.71468835308224,72.12805838850014,72.46719968457306,1179700
2018-11-26,73.66796112060547,73.90627472725737,72.68718852854876,72.7330148406677,3217800
2018-11-27,74.5845718383789,74.7220577689435,73.30131620539146,73.31964533173988,3418000
2018-11-28,74.85037994384766,74.94203955009431,73.53962729429945,74.60289131448404,3682100
2018-11-29,74.32791137695312,74.96037459844621,73.89711049422823,74.50206953781185,3218500
2018-11-30,74.9053726196289,75.00620028218017,74.24541228044951,74.32790382625717,4717700
2018-12-03,74.36458587646484,75.75783735037948,73.92461687967788,75.35452660900717,3486200
2018-12-04,72.52220916748047,74.22710487821001,72.3755481633318,73.87878848994772,4654800
2018-12-06,72.6505126953125,72.91633044231381,71.4772529797064,71.74306373352819,4963800
2018-12-07,71.99974060058594,73.30132552541404,71.31228288763259,72.84302038344515,2590200
2018-12-10,72.34803771972656,72.52219588195322,70.59730901762565,71.97222421032802,2185400
2018-12-11,71.57807159423828,73.20964326967061,71.47725092789148,73.11797667506188,3155100
2018-12-12,71.49561309814453,72.3205638786827,71.45894784198921,72.3205638786827,2550100
2018-12-13,71.33927154541016,71.74382696659394,70.71405973414527,71.73463061208618,2078900
2018-12-14,70.88876342773438,71.55995715400257,70.53018268821558,70.85198501666005,2363500
2018-12-17,70.22676086425781,71.1462000288241,69.99690107311625,70.7232588548953,3893700
2018-12-18,68.9671401977539,70.77843664500936,68.6361415061354,70.64970869625569,3543300
2018-12-19,69.031494140625,70.30951401784749,68.52579979434383,69.11424029832695,3055300
2018-12-20,67.66152954101562,68.88438539996037,67.22939899549418,68.67291830541481,3594800
2018-12-21,66.95356750488281,68.82922446149072,66.62256880578936,67.3397303155702,4875100
2018-12-24,64.98595428466797,66.71449722522274,64.93997952488307,66.33753085108776,1485700
2018-12-26,67.34891510009766,67.34891510009766,64.07571409900162,65.29856278939386,2884400
2018-12-27,68.26835632324219,68.26835632324219,65.78587344466624,66.39269963097335,1997600
2018-12-28,68.45225524902344,69.20619521833265,67.65234752211616,68.45225524902344,1617500
2018-12-31,69.2613296508789,69.2613296508789,68.44302964268603,68.70047139608222,1728900
2019-01-02,69.2613296508789,69.390050527577,68.4062512472349,68.48899737592868,2274300
2019-01-03,68.0201187133789,69.48202375189796,67.88220142310462,69.04068982597319,3066300
2019-01-04,69.5739517211914,69.76703308128309,68.04768653509194,68.81081562076001,3760600
2019-01-07,67.46845245361328,68.73728316098227,67.12826440637441,67.41328834103726,4822800
2019-01-08,66.33753967285156,68.14883601893806,65.46406822412592,67.82702668717553,4845700
2019-01-09,66.60417175292969,67.13744110855019,66.13525584002188,66.36511561883265,3301900
2019-01-10,66.91679382324219,67.100685899498,66.27318909326044,66.47546686975912,2758600
2019-01-11,67.21102142333984,67.28457826182358,66.35594246657337,66.59499868426244,1647700
2019-01-14,66.84323120117188,67.09148372891627,66.29156904973355,66.52142886406325,3197400
2019-01-15,67.58798217773438,67.63394993201896,66.55820767800421,66.73290338267435,1604100
2019-01-16,68.50743103027344,69.00392914349501,68.07529339387136,68.42467783735357,2888900
2019-01-17,68.82003021240234,68.98552956701785,68.08448298115077,68.24998233576628,2545900
2019-01-18,69.53718566894531,69.72107772176612,68.7096959829276,69.13263718226864,3166000
2019-01-22,69.75784301757812,70.16239142819809,69.25214873584912,69.41764804489104,2757800
2019-01-23,69.93252563476562,70.26352422430078,69.2889211633154,70.00608243572069,1743800
2019-01-24,69.15103149414062,70.03369241333775,69.0682853211372,69.84980735237538,2277100
2019-01-25,69.65669250488281,70.18077239335551,69.15099830777666,69.7762170356706,2573000
2019-01-28,69.6107406616211,69.69349383690793,68.96713603056509,69.3257167556912,1412600
2019-01-29,69.27973175048828,69.75784398983457,68.87518333422989,69.50039516069862,2140600
2019-01-30,70.07966613769531,70.26355119590708,69.0315058734045,69.1602268171058,2617600
2019-01-31,70.57615661621094,70.69568118970719,69.61993898394726,69.70268514680669,2554500
2019-02-01,71.2749252319336,71.56914550167708,70.62212422765161,70.83359833470062,2589600
2019-02-04,70.88876342773438,71.4680146336991,70.17160194869678,71.31170463294208,3107700
2019-02-05,71.08186340332031,71.16461660355773,70.60375796392204,70.95314243829898,3217800
2019-02-06,71.1553955078125,73.64707477131246,70.49339819511978,70.81520049579984,3572500
2019-02-07,69.463623046875,70.2267521273029,68.29593152488115,70.18997372352418,5770600
2019-02-08,70.02449035644531,70.07965446176492,68.61774253791792,69.07746212161906,3863500
2019-02-11,69.43604278564453,70.37387466398638,69.13263319184136,69.99690123853654,2915700
2019-02-12,69.99690246582031,70.49340046633645,69.57396128347641,69.84059948827753,2608800
2019-02-13,70.50259399414062,71.12781289399585,70.09803852518607,70.29111990406966,2701700
2019-02-14,69.83141326904297,70.50260705645758,69.59236409742925,70.38308247065072,3497500
2019-02-15,69.41765594482422,69.97851438847346,68.48902043758734,69.39007389263885,7395600
2019-02-19,68.82923126220703,69.60155695989192,68.04770920675952,69.2245904688121,2356100
2019-02-20,68.47980499267578,68.85677125345227,68.06605332332244,68.7280503824787,3735600
2019-02-21,68.83840942382812,69.12343330623793,68.53499283075485,68.71887784880688,2898800
2019-02-22,69.1234130859375,69.28891235967724,68.90274972587176,69.00388856064392,2580800
2019-02-25,69.27054595947266,70.13482105217929,69.17860344242744,69.58315893514364,2403900
2019-02-26,69.23377227783203,69.5095998198577,69.04988023505075,69.08665864360701,2426200
2019-02-27,70.0704574584961,70.2819315515408,68.9763226146728,69.07746148333364,2799100
2019-02-28,70.93472290039062,71.22894311078105,70.12561206074461,70.12561206074461,4001400
2019-03-01,70.97151947021484,71.8633766841529,70.87038058937043,71.27492909798315,3054600
2019-03-04,70.0428695678711,71.42202819127515,69.87737025247206,71.07264386532765,4659000
2019-03-05,69.30731964111328,70.26353718563217,69.16940938233587,70.09803786033537,2484400
2019-03-06,68.8567886352539,69.61072836188833,68.70048568315286,69.49120381288691,1656200
2019-03-07,67.71668243408203,68.77403866644121,67.63392927801706,68.654507109321,2976100
2019-03-08,66.65933227539062,67.11905180832436,66.10767023882283,67.11905180832436,3328900
2019-03-11,66.70530700683594,67.27535473798802,66.42947248128512,66.99952722720057,2642300
2019-03-12,67.22938537597656,67.5603839927681,66.7144947416546,66.89838675918503,2645600
2019-03-13,68.08448028564453,68.29594738803574,67.20181241946372,67.28456560087781,3467300
2019-03-14,68.19061279296875,68.38441393486129,67.74764076604679,68.03372716013861,1961200
2019-03-15,68.87355041503906,68.89201169493401,68.01528396372156,68.06143012254364,3861900
2019-03-18,68.85506439208984,69.44569833961225,68.72586365612632,69.06731972649618,3606700
2019-03-19,68.52284240722656,69.33496244917609,68.31981063651091,69.23344656381825,2389700
2019-03-20,67.55381774902344,68.5874306530582,67.51690928897924,68.56897642303609,3225000
2019-03-21,67.72916412353516,68.14445118466142,67.24004606103611,67.26773092632294,2284500
2019-03-22,67.14777374267578,67.59997639144959,66.8801415919161,67.38771398191149,2886700
2019-03-25,68.08908081054688,68.29211254194719,67.12007533010684,67.23081479020756,2998500
2019-03-26,68.28288269042969,68.78123138933853,67.71993362541664,68.59666092644422,2566400
2019-03-27,68.16292572021484,68.54129735428721,67.92297843951457,68.19984122808513,2038500
2019-03-28,69.00272369384766,69.04886983426765,67.96911774119961,68.26443473351513,2063400
2019-03-29,70.2670669555664,70.3224367020948,69.37188516848336,69.45494682918981,4317200
2019-04-01,71.06072235107422,71.14377695859967,70.59005845235828,70.70080496997167,2972900
2019-04-02,71.40217590332031,71.70671646422981,71.02379729967949,71.19914416877273,2430700
2019-04-03,71.4483413696289,71.88208986427055,71.18993980879927,71.82672011292547,2295000
2019-04-04,71.3006591796875,71.58674550716202,71.02379644664573,71.42062927551932,2404700
2019-04-05,71.3006591796875,71.58674550716202,71.00534221686844,71.37448313970843,2370800
2019-04-08,71.06072235107422,71.1806924644708,70.66388946410055,71.02380684520308,2484900
2019-04-09,71.03302001953125,71.2268210970271,70.71001822370482,70.8945886667739,3121900
2019-04-10,70.92228698730469,71.13454937393286,70.80231688063546,71.03303349870797,1976500
2019-04-11,71.11610412597656,71.39296694641328,70.87616385857301,71.18070451195659,2193800
2019-04-12,71.31912231445312,72.10355743480125,71.0607208198361,71.7713249300329,5511000
2019-04-15,72.57421875,72.83262023545448,71.2822042818152,71.429866296882,3970500
2019-04-16,73.31253051757812,73.70936346731298,72.51886461810841,72.6942044975862,2566200
2019-04-17,73.97698974609375,74.38304626068334,73.25714788654395,73.5432413192453,3266200
