Price,Close,High,Low,Open,Volume
Ticker,DPZ,DPZ,DPZ,DPZ,DPZ
Date,,,,,
2018-01-02,172.18719482421875,174.06619726784794,172.15034364721475,173.64250711454414,925700
2018-01-03,176.53475952148438,176.68213616488063,172.77673944254158,172.84120793989604,646400
2018-01-04,181.7204132080078,186.3074155143208,181.46251115720398,181.68357608129625,1539500
2018-01-05,184.49285888671875,186.0310652363447,182.1256697135743,182.5677995079599,1158500
2018-01-08,187.54161071777344,187.66135594173466,183.00066662794904,184.34545327868634,1068300
2018-01-09,190.39700317382812,191.14307788102815,187.09952555856614,188.34297871903087,1159000
2018-01-10,184.29942321777344,185.32182551675547,180.6979866997316,182.83490518411438,2404800
2018-01-11,193.28924560546875,193.3537140978766,185.17449372689873,185.17449372689873,1465000
2018-01-12,194.48660278320312,195.99717782028137,192.69971418506685,192.9668219789584,1015000
2018-01-16,192.7733917236328,197.06564047038117,192.31285037452952,197.06564047038117,1104400
2018-01-17,191.48388671875,193.15104419861208,190.9312314631174,192.7733969090834,836400
2018-01-18,194.26553344726562,194.3392217414041,191.13384419210377,191.58517972322494,769300
2018-01-19,196.68798828125,198.0051438152018,194.57871513903584,194.7813544519515,615600
2018-01-22,199.2209930419922,199.2209930419922,195.15902856705284,196.62354684899043,839600
2018-01-23,202.2421417236328,204.15798143351745,198.93544404222735,199.22097743972148,1145400
2018-01-24,201.4591827392578,203.2829223098092,200.35388645572985,202.68422425549127,835900
2018-01-25,202.02105712890625,204.4066577935326,201.62498428528943,203.46714956539114,762300
2018-01-26,199.6722869873047,202.306583812979,198.26303171896686,202.02105045273615,765800
2018-01-29,198.3367462158203,201.4131591652324,197.61830280978054,198.67754232892437,705200
2018-01-30,198.9078369140625,199.42364105683234,196.6051298091194,197.13015377525866,617700
2018-01-31,199.73680114746094,200.79604069441876,198.2354317585558,199.6999499666616,699300
2018-02-01,201.41314697265625,202.1960728687034,198.6775303019492,198.6775303019492,687000
2018-02-02,197.4617156982422,201.60658788969408,197.21301943146517,199.9946931485739,784300
2018-02-05,191.60365295410156,198.3828230998762,189.4943654168874,193.78661474916882,946800
2018-02-06,192.0089111328125,194.2010784622676,184.686292221743,186.19686732930833,1396600
2018-02-07,194.63401794433594,196.2919699121719,191.2904826470841,191.42865350959244,884500
2018-02-08,182.89939880371094,194.11817936303606,182.8441220357451,194.026065471033,1450000
2018-02-09,189.82589721679688,191.1706839086652,183.2954253840093,184.47440991035216,1228400
2018-02-12,195.14979553222656,195.95114707277307,189.7614699385891,191.9628571239433,942800
2018-02-13,191.58517456054688,196.1353247050966,187.3481891166929,194.40368497601816,1277900
2018-02-14,193.2247314453125,194.13660839573265,189.2917043044141,190.2035812548343,918300
2018-02-15,200.51971435546875,202.38951123683174,195.34323373362707,195.54587306551338,1399000
2018-02-16,203.3197479248047,204.3881929002946,197.55376271197426,200.79597691674448,1396400
2018-02-20,204.0106201171875,209.1778948248083,191.78784828351198,198.49332947265106,4770100
2018-02-21,212.33717346191406,217.3754964749172,204.25927501778972,204.61849667435644,3409700
2018-02-22,209.08575439453125,212.0792729045851,206.50672025187146,211.8490022499656,1791200
2018-02-23,210.7897491455078,211.15817654708516,207.26200125971718,209.98839776244017,1014800
2018-02-26,210.0252685546875,212.80692802203293,209.50946452245407,212.50298311737134,980800
2018-02-27,208.5975799560547,212.76087729143788,208.2567838875915,210.9094922491037,634200
2018-02-28,204.85797119140625,210.22788408869883,204.74743172942314,208.3580876559827,918500
2018-03-01,205.23558044433594,207.97118215319878,201.98414674776916,204.48028615467297,898900
2018-03-02,205.49354553222656,206.46989089579355,202.23290506961337,203.27373296510936,873200
2018-03-05,202.27894592285156,204.81192301743667,200.79600240711028,204.81192301743667,930100
2018-03-06,203.964599609375,206.14756158473548,201.34872754667833,205.86202813449452,965300
2018-03-07,205.3645782470703,206.0738017144455,202.92370097699552,205.33693283943037,754800
2018-03-08,205.19879150390625,208.74496532585118,204.3053402096418,206.1475055083964,581100
2018-03-09,212.08848571777344,212.26349366983578,205.18958567110317,206.6817350651408,656800
2018-03-12,209.72132873535156,214.1425286437992,209.59237771552466,212.3095689541246,855300
2018-03-13,208.53311157226562,211.78453228400667,207.9620448124059,210.20028301647997,675300
2018-03-14,209.281005859375,210.87835537028178,207.09271437712067,208.36690834738278,394000
2018-03-15,209.42877197265625,210.76759161126242,208.75473397134928,209.9365899091787,808500
2018-03-16,212.17100524902344,214.23003169277484,210.01042650410363,210.04736742164852,904400
2018-03-19,210.2135772705078,212.62345810413908,209.50261247967282,211.25693990352758,636200
2018-03-20,213.83302307128906,215.02412126771537,210.06585203857344,210.51828676192795,574200
2018-03-21,210.75833129882812,214.54397252150014,210.27821205124826,213.703742704986,512800
2018-03-22,209.0409698486328,213.80533468533432,208.9855725510396,209.9919943608754,915900
2018-03-23,209.27175903320312,213.40826820966114,208.61620569235194,209.78883324688417,799100
2018-03-26,213.5467987060547,214.06385892117092,208.88400040593976,211.0722922226173,632500
