Price,Close,High,Low,Open,Volume
Ticker,PH,PH,PH,PH,PH
Date,,,,,
2018-01-02,177.79791259765625,178.4472607735168,176.4725180610745,177.99360879964948,855400
2018-01-03,179.2478485107422,179.3279159291615,176.74829002516404,177.62001912297382,650600
2018-01-04,180.0662384033203,181.5072757255103,178.8475955326565,179.17671488942224,823000
2018-01-05,181.29380798339844,182.20112588207323,180.31534013895413,180.58218636822318,721600
2018-01-08,182.84158325195312,183.6065741099427,181.1692744988937,181.2938072630756,974700
2018-01-09,184.416015625,184.96751584292093,182.88603414329882,183.2062631411677,728500
2018-01-10,183.784423828125,184.4426760075405,183.02832353518892,184.1669123617648,993700
2018-01-11,185.33221435546875,185.37667966907682,183.90897142069537,184.02461381139776,1043100
2018-01-12,186.83544921875,187.11121281544933,185.34105673971288,185.87477609539587,862600
2018-01-16,186.71987915039062,189.29060149504116,185.49233239011105,187.82287959186962,1237800
2018-01-17,187.5115203857422,188.47220720940757,186.71984516620063,188.00076093108783,821200
2018-01-18,187.2802734375,188.7746799892087,186.8977848440526,188.14311232626687,859700
2018-01-19,187.6360626220703,188.5611609585869,186.79990847909502,187.5115298926729,902500
2018-01-22,187.00450134277344,187.29804569473433,184.52273701881305,186.77323014413,835700
2018-01-23,186.20394897460938,187.39590716284903,185.492327486404,187.1913205658947,940500
2018-01-24,185.7592010498047,188.08974836319732,184.7273504938553,186.99563821791668,842400
2018-01-25,184.58499145507812,186.94223655281203,183.0728044256741,186.94223655281203,960600
2018-01-26,186.4974822998047,186.54196118512974,183.90896590665778,184.83406428538837,1162700
2018-01-29,183.65994262695312,187.0490254422924,183.45535599512027,185.99939408735986,578500
2018-01-30,182.04092407226562,182.82370886011333,180.30635648378254,182.37894724393576,992600
2018-01-31,179.1678466796875,184.3270864124147,178.47401933895748,182.82378931648188,1544700
2018-02-01,172.0961151123047,176.30355752751757,171.23327621901927,174.15980260407432,3058500
2018-02-02,169.57875061035156,172.06941899443908,166.46541852350484,171.7847649742916,2002500
2018-02-05,161.8932342529297,169.7833012712219,160.7724398251682,167.37270082363727,1771600
2018-02-06,166.2696990966797,167.28375514923712,158.13056606218305,160.389949346636,2991500
2018-02-07,163.0585479736328,167.52395967179874,162.93401522857087,165.68263954154233,1506600
2018-02-08,155.79168701171875,162.9335902569505,155.78276453661798,162.9335902569505,1520800
2018-02-09,157.91635131835938,159.42508002086856,150.372721427908,158.068115073593,2086400
2018-02-12,161.56768798828125,163.14783775500698,158.76449175860583,159.50546578908063,1529100
2018-02-13,160.54104614257812,161.43378397557555,159.5858101226637,160.54104614257812,1077300
2018-02-14,164.16555786132812,164.43338193286758,159.45190324178716,159.89827215365352,1152300
2018-02-15,164.82620239257812,166.7813005678535,163.44245592688148,165.38861800503733,920100
2018-02-16,163.56739807128906,166.31703174776507,163.50489989536885,164.576196004146,869200
2018-02-20,162.13011169433594,164.00486651498193,161.0766740114489,162.47827888993046,893100
2018-02-21,161.85333251953125,164.90649353186984,161.81761538651492,162.22828068363302,687900
2018-02-22,164.1923370361328,165.35289891818627,162.37115789018432,162.89786993088387,848200
2018-02-23,163.87986755371094,165.5046430983599,161.7819284916159,165.0225707298872,722700
2018-02-26,165.6474609375,166.22773491651725,163.75484800208704,164.81720790338753,860400
2018-02-27,162.3800506591797,166.14740463300444,162.3532696194398,165.54927204198808,721100
2018-02-28,159.32688903808594,164.3351477854131,159.2911719038127,163.18350859177193,983400
2018-03-01,158.28237915039062,161.87118811535214,156.8093539376366,159.353661545606,1830500
2018-03-02,156.72012329101562,157.86282658361887,154.6043254450052,157.39859911409326,1354100
2018-03-05,158.12167358398438,158.97870764243783,154.26505437617936,155.77378304466973,1026500
2018-03-06,158.76449584960938,161.23738350634864,158.46096825015218,158.9073371748005,1174000
2018-03-07,157.47000122070312,158.46094060542939,156.25587741258894,156.9968513328884,1223000
2018-03-08,161.72837829589844,161.8265799958548,158.6127185628265,159.66615621891253,1417900
2018-03-09,166.5670166015625,167.70971987001985,162.54969659217727,163.18353278750567,1315800
2018-03-12,162.7996063232422,167.15616955595956,161.96043091804572,167.15616955595956,1039700
2018-03-13,162.35330200195312,164.6922707530627,161.86229347196112,163.19247774010339,823300
2018-03-14,160.21072387695312,163.64775606840251,159.83576203153956,163.379932016863,861600
2018-03-15,160.76422119140625,162.094405388673,159.71971962258502,160.54995922007208,677600
2018-03-16,163.11212158203125,164.09412494151417,160.56781352563573,160.80885653422303,1181300
2018-03-19,162.38894653320312,163.21027702434768,160.5409869833611,162.9424530487217,781000
2018-03-20,161.0409393310547,164.95113448039402,160.9159566086696,163.07638002252295,1312700
2018-03-21,162.25509643554688,164.1030702347953,160.7910069768308,161.1391741767054,972900
2018-03-22,157.0058135986328,161.2373962425075,156.91654797991117,160.81780833042689,1144600
2018-03-23,151.0869598388672,157.9699610887014,150.87269784920866,157.39860940504397,1433400
2018-03-26,155.88983154296875,155.89876763689097,151.72074868751287,154.40789751597933,1071500
2018-03-27,152.0868377685547,156.80049305669806,151.56904812269272,155.9256136795313,1430800
2018-03-28,150.1138458251953,152.74743306101377,149.5335717419013,152.26534705209846,1083900
2018-03-29,152.68495178222656,154.80073610529638,150.51560536825855,150.59594850460587,1291000
2018-04-02,148.71224975585938,152.57780568493303,146.23936247849704,151.78326966583637,1162100
2018-04-03,150.65838623046875,150.73874296393168,148.2658561001936,148.88184719820904,955900
2018-04-04,152.61354064941406,152.88136474272628,147.0160702253758,147.6320615533641,1433500
2018-04-05,153.7115478515625,155.30955572594758,152.54206381753548,153.47944098793923,810900
2018-04-06,149.47999572753906,153.0152292270328,147.64988080308765,152.01536740852475,1392100
2018-04-09,149.29248046875,152.25637535166672,149.0871546687215,150.22093504835215,960900
2018-04-10,153.9169464111328,154.5329377488838,151.76544477762843,151.9261310629029,1540500
2018-04-11,152.0868377685547,153.3456015478691,151.58690669588796,152.22074301226894,759100
2018-04-12,154.05084228515625,154.8007388150548,152.92599749030836,153.27416470933974,731700
2018-04-13,153.9794158935547,155.2292570189868,152.94385037169144,155.16675883277102,886500
2018-04-16,155.80062866210938,155.94345637930925,154.07763735929308,155.22927692701015,961800
2018-04-17,156.98793029785156,158.00565073293856,156.28265988511188,156.96114925656738,879800
2018-04-18,159.31797790527344,160.1214363963676,157.7288922473,158.00565238028224,1156700
2018-04-19,157.28256225585938,159.44300003785034,156.04165707577852,159.20195698212245,928200
