Price,Close,High,Low,Open,Volume
Ticker,CL,CL,CL,CL,CL
Date,,,,,
2018-01-02,62.530517578125,63.24619875618733,62.28085899077056,62.7718525194792,4352500
2018-01-03,62.2891845703125,63.01318941684919,62.13107338588955,62.50555492946401,3310000
2018-01-04,62.68864059448242,63.21291605492385,62.39737644979274,62.455629278730676,2501700
2018-01-05,62.763553619384766,62.89670661156072,62.530542232160975,62.83013011547274,2852800
2018-01-08,62.8550910949707,62.93830853574686,62.414032944681686,62.54718592919055,1688600
2018-01-09,62.94662094116211,63.13802673493417,62.6220685357473,62.89669175543141,2518300
2018-01-10,62.264244079589844,62.81349066176865,61.98962078850044,62.58047291991189,3138300
2018-01-11,62.03954315185547,62.40570111307569,61.89806653709466,62.380736519024644,2007400
2018-01-12,62.09778594970703,62.27254442889798,61.75658628860905,62.214291602501,2338200
2018-01-16,62.763553619384766,63.02153595445464,62.08116040719333,62.36410734102516,4580500
2018-01-17,63.81210708618164,64.17827144191263,62.971596337382636,63.09642567220763,3455200
2018-01-18,63.77049255371094,64.31973906458812,63.53748119118733,63.845392691141214,4040100
2018-01-19,64.49449157714844,64.83569128982603,63.91196322511701,64.04510984168869,4480600
2018-01-22,64.72870635986328,64.87091695421333,64.10969490818287,64.30209372287888,2824700
2018-01-23,64.32718658447266,64.55303995366758,63.88384029463027,64.4108357440996,3388900
2018-01-24,64.24353790283203,64.53631315471553,63.95075626892669,64.40246939269916,3767900
2018-01-25,64.6701431274414,64.71197089378606,64.09295952041606,64.4693838894335,4236300
2018-01-26,61.53324508666992,62.143895942666845,60.60472494161812,61.76746523460725,13162400
2018-01-29,61.72564697265625,62.23591505587215,60.9226036897314,61.40777766754663,8636800
2018-01-30,62.46178436279297,62.5370730802728,61.165206323298165,61.71729592938682,6027700
2018-01-31,62.10209274291992,62.545439110008,61.18193906265862,62.545439110008,5458900
2018-02-01,61.340858459472656,62.42831016014039,61.21538154500535,62.17736271322675,3900300
2018-02-02,60.588016510009766,61.190300724608484,60.47090639961805,61.05645695157661,5130500
2018-02-05,58.39637756347656,61.04810169973497,58.37128344940224,60.5127329440501,6278000
2018-02-06,58.89828109741211,59.425276600785125,57.04124020644657,57.80245593354092,6903800
2018-02-07,58.697513580322266,59.42527472276187,58.57203664100203,58.889912404882935,4413200
2018-02-08,57.676979064941406,58.797898342516724,57.66861861552799,58.69751551135369,4875200
2018-02-09,58.35454177856445,58.605489239453135,57.292177743202885,58.170509811366614,6097600
2018-02-12,58.71425247192383,59.283075783084215,58.33782162043696,58.56368140773365,3457600
2018-02-13,58.806270599365234,58.93174117236677,58.296002329082214,58.513488910300225,3528600
2018-02-14,58.23744201660156,58.58040552192029,57.71880696087432,58.37127940974321,3579200
2018-02-15,59.57583999633789,59.57583999633789,58.13705151330249,58.40473264628431,3617100
2018-02-16,59.77659225463867,60.09446156847112,59.232863221960876,59.34161285770897,4421700
2018-02-20,58.580406188964844,59.36672242195149,58.37964690595513,59.22451819573722,3016700
2018-02-21,57.835914611816406,58.93173335074251,57.835914611816406,58.53858163747978,2749100
2018-02-22,58.0450439453125,58.37128017401847,57.852651493523105,57.953027944187994,3162100
2018-02-23,58.806270599365234,58.806270599365234,58.05341525124085,58.354557390490605,2398500
2018-02-26,59.450374603271484,59.50056283106094,58.965200461230566,59.199420700278495,2844700
2018-02-27,58.48838424682617,59.63439753572363,58.48838424682617,59.54238154410301,3071100
2018-02-28,57.69371032714844,58.856450949475956,57.69371032714844,58.80626272699402,3796000
2018-03-01,57.601688385009766,58.10358970408424,57.20853033076128,57.61005521523377,4997400
2018-03-02,57.94466781616211,58.04505066046269,57.300562115797405,57.300562115797405,3189300
2018-03-05,58.613861083984375,58.68078296542189,57.693707551295105,57.71043483064354,3096900
2018-03-06,58.25415802001953,58.89826989476342,57.91119458109535,58.63058239625701,2948300
2018-03-07,58.287620544433594,58.4716525136571,57.72716418872303,57.785719235110385,3303300
2018-03-08,59.40855407714844,59.433654576129925,58.26254685591592,58.34619603978329,4134800
2018-03-09,59.59257888793945,59.868626905064566,59.1910603012328,59.51729654619053,2928200
2018-03-12,59.45873260498047,59.93553984423784,59.299794731220715,59.692952809244176,2975200
2018-03-13,59.283050537109375,59.72639670897301,58.98190853697179,59.592552983569604,4666500
2018-03-14,58.54692840576172,59.3750721762817,58.312708245945416,59.291416648900984,4161400
2018-03-15,58.18724060058594,58.73096970502135,57.96975406442915,58.58039866659342,3040000
2018-03-16,58.23744201660156,58.53021729724498,58.08687096055316,58.24580246603247,7050400
2018-03-19,58.60548782348633,59.64275772589969,58.37126764617402,58.53020550164502,3776900
2018-03-20,58.29598617553711,59.02374082538074,57.99484411973241,58.73933242935479,2403300
2018-03-21,57.45948791503906,58.27925863365789,57.36747192266034,58.25416452337677,4184500
2018-03-22,57.56821823120117,58.20396320401007,57.342364907477496,57.342364907477496,4115800
