Price,Close,High,Low,Open,Volume
Ticker,APD,APD,APD,APD,APD
Date,,,,,
2018-01-02,138.14254760742188,138.16758602162477,136.7153070549992,137.61672817344657,1051900
2018-01-03,138.89378356933594,139.0690525259562,137.7169267748692,138.18432764014773,798200
2018-01-04,139.42791748046875,140.09563826734026,139.11908913430827,139.64492132352325,932400
2018-01-05,140.59646606445312,141.03048663062083,139.46134416997378,140.18749665746415,742200
2018-01-08,140.74667358398438,140.89690408657668,139.48634715667538,140.43784521357395,802100
2018-01-09,141.10557556152344,142.29912871176026,140.5380210880858,141.11393019159647,834500
2018-01-10,140.51296997070312,141.214071104783,140.0288726917293,141.12225933229286,902700
2018-01-11,141.86508178710938,142.33248249829327,140.85515238666872,141.08885274226068,695200
2018-01-12,142.0153350830078,142.14888180357246,140.98872173206405,141.8901429923011,648700
2018-01-16,139.1775665283203,143.1338029893065,138.35126034908046,143.08371340679466,1115500
2018-01-17,140.6882781982422,141.18907214007118,139.55315630105298,140.42953933139418,806400
2018-01-18,139.30274963378906,141.04717367711504,138.76023351433605,140.0539404942449,1032500
2018-01-19,140.0538787841797,140.20410924864595,139.18583809266627,139.3861581143338,1057400
2018-01-22,140.72164916992188,140.78840979835124,139.01061832885765,139.92038153588248,976800
2018-01-23,141.55625915527344,141.64807091438777,139.928685904091,140.21247580953482,1058600
2018-01-24,142.5662078857422,142.81660480661674,141.67314124200655,141.68148313627302,877700
2018-01-25,145.22874450683594,146.2052810881648,143.30070976402888,143.30070976402888,2585900
2018-01-26,141.7649688720703,142.9585094071579,135.78888609427972,137.07423841942926,2700900
2018-01-29,139.1107635498047,142.1488813873146,138.51817067457324,139.34446394225034,2032500
2018-01-30,140.47128295898438,140.9971026210922,138.4597779072094,139.13584085543357,1790600
2018-01-31,140.52969360351562,141.33930326256188,139.5281184514569,141.03882944337235,1867800
2018-02-01,139.21092224121094,140.47124876275035,138.00903992346443,139.56148557823494,1477000
2018-02-02,135.91407775878906,138.88542261190378,135.69707386285657,138.88542261190378,1356900
2018-02-05,130.48049926757812,136.49830310404354,129.82947496668453,135.55515969853715,1707500
2018-02-06,133.72726440429688,134.20300700235782,128.12677236120996,128.82788615496858,2396600
2018-02-07,132.04965209960938,135.07107347336242,131.9661822139089,133.20145756083366,1650000
2018-02-08,127.53423309326172,132.4169168699897,127.45911782032422,131.96621249664534,1218700
2018-02-09,131.94947814941406,132.7173526582558,127.60096989724646,129.50396601387942,1787000
2018-02-12,133.27659606933594,134.1279406562924,132.16652535728755,132.74242182051827,1266300
2018-02-13,133.07626342773438,133.5937410511374,131.57389465817494,132.93437481279213,1189300
2018-02-14,134.6036376953125,134.9374916799119,131.44867041870975,131.7658278833652,1115500
2018-02-15,136.5483856201172,136.91561995531583,133.54364843602082,135.221285934641,1092700
2018-02-16,136.57342529296875,137.23279145947885,135.1461719334515,136.18948169646518,1194900
2018-02-20,135.97250366210938,136.89060878641524,135.47170978651178,135.89738840148493,1248700
2018-02-21,134.17800903320312,137.61676748265782,134.13628682142345,136.09770199662898,711700
2018-02-22,135.688720703125,136.48163369304555,134.13627503691853,134.88745308300818,771900
2018-02-23,137.1076202392578,137.14100055303757,135.88068675245327,136.69863816508402,632600
2018-02-26,138.08413696289062,138.41799099559972,136.52334961961728,137.29122408342025,891700
2018-02-27,136.55674743652344,138.94384101001597,136.55674743652344,138.3345515911332,757200
2018-02-28,134.20301818847656,137.69185271981985,134.16963787918863,136.64854293848867,816400
2018-03-01,134.23641967773438,134.85406369199328,132.85090114439777,134.11956948430333,1453100
2018-03-02,133.35171508789062,134.03611982820118,131.8076111870973,133.7606844587545,1560300
2018-03-05,136.28131103515625,136.56508827071048,132.5838268714795,132.81752726966727,990500
2018-03-06,137.04917907714844,138.15926228363355,135.20461439800633,136.50666305051038,771700
2018-03-07,137.32460021972656,137.7252275939472,135.5384544540043,135.66364652853744,893700
2018-03-08,139.45297241210938,140.5880940635179,137.74194167301115,138.60162798962392,1990700
2018-03-09,142.8082275390625,143.0669662901145,139.92034087363663,140.56302317302314,1369900
2018-03-12,142.6246337890625,143.50935850401913,142.05706660817285,142.8332957590321,1210500
2018-03-13,142.6663818359375,143.8849735650011,142.44103603726845,143.55946134231644,1533500
2018-03-14,141.03878784179688,143.07533060051395,140.81344209566322,142.88336516412463,1374300
2018-03-15,141.1222381591797,141.86507412125277,140.93861464174918,141.5479039119249,1091100
2018-03-16,141.52288818359375,141.89013527732013,140.30430944791865,141.35596115982239,1808000
2018-03-19,139.11911010742188,140.99706793977293,138.25942376302518,140.84683742632885,1935600
2018-03-20,138.26779174804688,140.16243355219,137.9005445876455,139.53644754761072,806800
2018-03-21,138.75186157226562,140.04555553630695,137.49988981167184,138.16759789541626,879800
2018-03-22,134.5369110107422,137.95061821969315,134.26147564685152,137.44982433339783,1101000
2018-03-23,131.9077606201172,135.12116042436213,131.6323379952664,135.12116042436213,762400
2018-03-26,134.32821655273438,134.61199374305681,132.3000158126563,133.6938760852907,793600
2018-03-27,132.40016174316406,135.07937358685334,131.9160645744115,134.65370786716122,872100
2018-03-28,132.02459716796875,134.0778365817201,131.5488544930937,133.34334236286332,1083400
2018-03-29,133.66357421875,134.4956667404644,132.08344358859034,132.55413034803362,1040500
2018-04-02,131.5791473388672,134.18466726321086,130.44447695534683,133.59632488190113,1197400
2018-04-03,133.87367248535156,134.01655470136683,131.133670976958,131.95735020894617,896600
2018-04-04,136.26910400390625,136.40357310718687,130.98239702321533,132.0330130404541,1244200
2018-04-05,137.93328857421875,138.55525792925798,136.4119984965902,136.80703118054834,874700
2018-04-06,134.44522094726562,137.269276995536,133.21809593481495,136.55485305456864,797900
2018-04-09,134.672119140625,136.26064956417477,134.57126413751033,135.51261169964388,880100
2018-04-10,137.16000366210938,138.1349782571377,135.72275552418824,136.18502906708105,742000
2018-04-11,135.83206176757812,136.30273575236447,134.831873137455,136.0253715488502,826400
2018-04-12,137.0338897705078,137.71469945954607,136.26905135240145,136.34469259843985,545200
2018-04-13,136.97511291503906,138.40394811290685,136.47922524002712,138.02572891713336,570300
2018-04-16,139.04270935058594,139.1856044038699,137.72314240323018,138.30308445218904,707400
2018-04-17,141.32046508789062,141.94243440418157,139.244446754689,139.94205734832664,782800
2018-04-18,141.51377868652344,142.16936209111014,141.19440012076532,141.94243825291701,683100
2018-04-19,140.19418334960938,141.49694958495027,138.94184462371769,141.16074481378774,711800
2018-04-20,139.74876403808594,140.3371065282141,138.52163870875773,140.0345285583047,549300
2018-04-23,139.6142578125,140.11855861628968,138.8157922272515,139.54701685033456,585400
2018-04-24,137.84083557128906,140.55562404675052,136.00015406868783,139.99249534285627,948800
2018-04-25,139.160400390625,139.2696557347424,136.93308675425766,138.13499813876882,1230900
2018-04-26,139.7655487060547,140.4799727499413,135.90768964883407,138.32831313175035,1744800
2018-04-27,138.69810485839844,140.36227676439336,137.40373895659093,139.6478528604827,1031700
2018-04-30,136.40357971191406,139.6226688835918,136.37836595227168,139.47138632573748,998200
2018-05-01,136.57168579101562,136.59689955015,134.05020727835546,135.68916574660398,1225700
2018-05-02,135.89932250976562,137.1936761562187,135.50428975258905,136.67257457224363,1057700
2018-05-03,134.84022521972656,135.97489538962387,133.69716756547098,135.64710377997125,1142200
2018-05-04,136.79861450195312,137.37015632082216,133.81487508215008,134.3527900043721,1038300
2018-05-07,137.37850952148438,138.36188430027664,136.8742216688442,136.97507667439245,1068300
2018-05-08,137.42897033691406,137.92487082582966,136.60529100051338,137.54663881354273,812700
2018-05-09,138.58885192871094,138.78216167427547,137.17683023517588,138.10977772015505,760700
2018-05-10,139.1772003173828,139.57223296120108,138.48800288714614,138.79058080954093,1024100
2018-05-11,139.7655487060547,140.78255068530584,139.2612606970491,139.63107959859497,1035400
2018-05-14,140.1605682373047,141.1607566750924,139.25283451624276,139.74873499226393,964400
2018-05-15,139.58901977539062,139.99245265330998,138.40392207004635,139.6310469725468,1181400
2018-05-16,139.97564697265625,141.04307628010392,139.47135905351374,139.90000570851998,935300
2018-05-17,140.1689910888672,140.72370660277113,139.29487137470483,139.34529889188676,781500
2018-05-18,141.4044952392578,141.9087831599461,140.09331586570653,140.16896995497538,1017500
2018-05-21,142.4130859375,143.12749704156022,141.54737947764409,142.00123989522936,886600
2018-05-22,140.9590301513672,143.07706242814913,140.7993344934169,142.656816096659,864000
2018-05-23,140.35386657714844,140.62281754534817,138.7905497982327,140.0680893407556,840900
2018-05-24,139.59742736816406,140.53878789895668,138.7065071715305,140.36227879165162,591700
2018-05-25,138.68130493164062,139.36210201295714,138.0425350531625,139.18560571589816,607300
2018-05-29,135.99171447753906,138.01730485903346,135.25207683535686,137.6222722842225,735300
2018-05-30,137.0255126953125,137.4793858982924,136.3279022721395,137.06753989186987,602300
2018-05-31,135.66392517089844,137.1515879653728,135.3613472961934,136.73134162966585,1293300
2018-06-01,137.4541015625,137.6810380686317,136.74809112663962,136.7733048689993,578900
2018-06-04,137.44577026367188,138.5300130290791,137.0591508034513,138.10135354395962,637200
2018-06-05,138.57200622558594,138.7148884238215,137.4457492572124,137.49617675954275,734600
2018-06-06,140.97581481933594,141.05146889736812,138.37869586256622,138.81575558883486,1169300
2018-06-07,140.96743774414062,141.20277467594178,139.85798121573436,140.7909286328393,1102600
2018-06-08,141.63140869140625,141.75749028104823,140.00926406885745,140.97582546494718,764100
2018-06-11,141.57260131835938,142.43830782765795,141.21959590120963,141.74909761448345,852300
2018-06-12,141.2027587890625,142.4214705112501,140.87496718344102,141.58939103346452,1150200
2018-06-13,139.59742736816406,141.6146175128048,138.4711702450575,141.53056311410705,1074800
2018-06-14,139.2864227294922,140.32863808090121,138.76532146623677,139.93360556685334,706800
2018-06-15,137.9920654296875,138.84097114220012,136.69771250130742,138.84097114220012,1810400
2018-06-18,137.28607177734375,137.3112855318443,136.1009740162159,136.93306638943557,887300
2018-06-19,134.10064697265625,135.47064170132668,133.8737102949387,135.33617258203486,1279700
2018-06-20,132.44491577148438,134.3360254111792,131.982641961244,134.3360254111792,1352500
2018-06-21,131.51190185546875,132.47006307919924,130.62098159084763,132.46166276864867,1542100
2018-06-22,132.8651580810547,133.419886635486,131.9658242587275,132.5625800354474,1258700
2018-06-25,130.91514587402344,132.5625173038467,129.9990118562424,132.46166227800703,1175100
2018-06-26,130.9991912841797,132.09183434705884,130.83109531102153,130.973977529451,829400
2018-06-27,130.41082763671875,132.61291402220667,130.38561388611382,131.5202711380315,889300
2018-06-28,131.14210510253906,131.6968334900387,130.18394371726868,130.7554855536057,1180100
2018-06-29,131.81922912597656,133.98616493793546,131.42139184156702,131.5398957401599,998800
2018-07-02,131.61611938476562,131.93776552248244,130.60035667125317,131.26060760142005,1110100
2018-07-03,131.2012939453125,133.1396815728396,131.01507172062992,132.51330946795642,346800
2018-07-05,131.8700408935547,132.7419068616972,131.40449807389143,132.20863275398838,1140600
2018-07-06,132.58950805664062,133.35131697169308,130.9981589534264,131.5906913495294,718800
2018-07-09,133.6476287841797,134.1385773541372,133.35983535501987,133.45294651339046,744100
2018-07-10,135.1458740234375,135.1543339779082,133.4444803096686,133.62224268124183,718500
2018-07-11,133.24127197265625,134.2570213915452,132.47945022152356,134.08773197438947,696300
2018-07-12,133.67298889160156,134.03697348207518,132.84346153901762,133.68992171151964,732000
2018-07-13,133.173583984375,133.94386586139515,133.00429452862357,133.36826621269125,573100
2018-07-16,131.66690063476562,133.4190667179961,131.60764221483137,132.85193987386066,674600
2018-07-17,132.21707153320312,132.479472110543,130.97277409178895,131.53144088506812,812800
2018-07-18,131.9970245361328,132.724980928902,131.82773505510823,132.04781008884424,732100
2018-07-19,130.69346618652344,131.7684743924881,130.5580423535821,131.2859987339737,1429800
2018-07-20,130.65113830566406,131.59070965343034,129.51687181051682,129.9485747829237,2490300
2018-07-23,130.24484252929688,130.9135534007815,129.95704912646107,130.67654554950974,1166500
2018-07-24,131.44679260253906,132.4710150794653,131.05742816175902,131.5822293280091,1932600
2018-07-25,133.148193359375,133.2920900448825,130.80349496572927,131.44680007434366,1348100
2018-07-26,136.74563598632812,137.93067499676008,134.42633059053244,134.42633059053244,1715200
2018-07-27,136.4832305908203,137.6936623289916,135.92456382737694,136.762563972542,1252700
2018-07-30,136.4747314453125,138.52316293422152,136.24619656278156,136.94028699187217,1055500
2018-07-31,138.96337890625,139.74212079313628,136.53404210063957,136.70333156892642,1655200
2018-08-01,137.1604461669922,138.91262550495,136.44096253127833,138.76025590705905,1266700
2018-08-02,135.42520141601562,136.28012175366865,134.84960163889323,136.19547054892817,907300
2018-08-03,135.39981079101562,136.94036199730016,135.12893726430676,136.26319109648867,903400
2018-08-06,136.24620056152344,136.75406878689577,132.90267339370754,134.51941501377718,1031100
2018-08-07,136.21237182617188,137.2535142403562,136.09386791655706,136.55096365075525,740400
2018-08-08,135.9838104248047,136.9741801116783,135.51826770076818,136.5086244716856,573600
2018-08-09,135.83993530273438,136.91494342086887,135.64525306457023,135.97537204056954,588100
2018-08-10,133.6306915283203,135.38287065519432,133.1905414451299,135.3574778779318,923800
2018-08-13,137.4990692138672,139.86916160260353,136.54256455209284,137.29591400935914,1862400
2018-08-14,139.0988311767578,140.326196103813,137.78681504812914,137.88838615724933,1617700
2018-08-15,138.99725341796875,139.25965404794917,136.94880809833722,138.07460186241397,1381400
2018-08-16,139.42893981933594,140.02145943836754,138.8872057510843,139.60668924706593,1169200
2018-08-17,141.0287322998047,141.05412507214297,138.87025623934846,139.0649384659278,1290400
