Price,Close,High,Low,Open,Volume
Ticker,T,T,T,T,T
Date,,,,,
2018-01-02,16.45157241821289,16.673545163453515,16.374736693772025,16.673545163453515,42626974
2018-01-03,16.071659088134766,16.430230131390093,16.020434191389285,16.421692468934566,51851150
2018-01-04,16.221059799194336,16.302165416196594,15.90517606948609,16.114342279239356,36894187
2018-01-05,16.28082847595215,16.28936614004673,16.1356924982958,16.28082847595215,29386048
2018-01-08,16.32777976989746,16.42595964427555,16.157030849950694,16.285092539910767,35276524
2018-01-09,16.28520965576172,16.502403748564035,16.2808656422689,16.346023650714972,37152896
2018-01-10,15.9072904586792,16.241769603990015,15.872539449878923,16.241769603990015,54388066
2018-01-11,15.846475601196289,15.972447589845524,15.79869365231629,15.929009653949704,54813997
2018-01-12,16.028919219970703,16.068014241217043,15.776974136923744,15.846476153145456,41285233
2018-01-16,15.95073413848877,16.081051282165586,15.872544071677348,16.02892420530019,32739342
2018-01-17,16.007204055786133,16.050642003519076,15.850823933633055,15.97245194244254,29194465
2018-01-18,16.137516021728516,16.237425031466294,15.989823965171368,16.002856004387468,36623296
2018-01-19,16.163578033447266,16.233080039767117,16.0462929864177,16.233080039767117,36965815
2018-01-22,16.450271606445312,16.46330364290159,16.063666591609557,16.159232665010048,41918634
2018-01-23,16.15489387512207,16.60231301077521,16.085391852166765,16.48502793567321,43739664
2018-01-24,16.08104705810547,16.241770067023886,16.06367100472344,16.198332127514952,37823767
2018-01-25,16.26783561706543,16.26783561706543,16.002859536962823,16.11145659681709,30981997
2018-01-26,16.428556442260742,16.428556442260742,16.228738418887115,16.272176356508847,28609654
2018-01-29,16.185298919677734,16.367741982160066,16.063669845698517,16.12882784723371,40884590
2018-01-30,16.263492584228516,16.4198716033636,16.202677485201264,16.22874156920147,39565357
2018-01-31,16.26783561706543,16.471998791654325,16.215709642640395,16.25480467194579,54843258
2018-02-01,17.010635375976562,17.06710534882698,16.680500273616204,16.728283317778594,79392071
2018-02-02,16.537153244018555,16.95850935053038,16.424212194474837,16.95416533743566,61034679
2018-02-05,15.911637306213379,16.641409717985336,15.911637306213377,16.424215600051934,60368442
2018-02-06,15.998517036437988,16.102770092123937,15.420780667236684,15.672725826054396,83286617
2018-02-07,16.04195213317871,16.267833149716456,15.959418073054938,15.989825069686571,47180078
2018-02-08,15.451186180114746,16.05064146669699,15.451186180114744,16.02457847953426,60563732
2018-02-09,15.659696578979492,15.790012638484553,15.21662022150475,15.564130444833884,66489162
2018-02-12,15.79869556427002,15.89860458407813,15.624939411766912,15.781319510230466,36741927
2018-02-13,15.898603439331055,15.946385390553168,15.624938286724547,15.763943418112868,30289413
2018-02-14,15.816075325012207,15.972454373998268,15.685759268028248,15.811731310182948,32880481
2018-02-15,16.072359085083008,16.072359085083008,15.737879929119694,15.842132958840779,36419533
2018-02-16,16.1331729888916,16.24177003137169,16.011543906403595,16.063670969462187,26349718
2018-02-20,15.972450256347656,16.111455404128456,15.92901231320014,16.02023331017772,29222666
2018-02-21,15.772629737854004,16.08973281622812,15.759598795739416,15.972447755358903,27529402
2018-02-22,15.84213638305664,16.068018544762403,15.816073394236225,15.84213638305664,24543650
2018-02-23,15.95073413848877,15.963766181948456,15.7639480974067,15.87688808616391,23098901
2018-02-26,16.272178649902344,16.293898718747446,15.989826530701414,16.041953598956486,26309734
2018-02-27,16.015886306762695,16.350365427189164,16.015886306762695,16.254800434341437,28360874
2018-02-28,15.768288612365723,16.15055085920585,15.768288612365724,16.15055085920585,38768971
2018-03-01,15.637971878051758,15.963763027405324,15.58150189483199,15.772631912632088,37798744
