Price,Close,High,Low,Open,Volume
Ticker,EPD,EPD,EPD,EPD,EPD
Date,,,,,
2018-01-02,15.465202331542969,15.534243898382309,15.1660251349151,15.304107171215303,5495400
2018-01-03,15.896707534790039,15.988763313933761,15.470954357280691,15.476707912063322,7625300
2018-01-04,16.00027084350586,16.04054463342527,15.839175683828222,15.96575060891472,5645600
2018-01-05,15.95424747467041,16.069316415158447,15.821918961274287,16.000274831389877,5693000
2018-01-08,15.977258682250977,16.09232650361413,15.770135067467344,15.954244459551221,4230600
2018-01-09,16.12684440612793,16.15561108100299,15.85643283383779,16.01752906632174,3580000
2018-01-10,16.310956954956055,16.362737857779607,16.075066663150324,16.126847565973875,4901200
2018-01-11,16.46054458618164,16.483557708987743,16.310955447117504,16.351229235062,5400000
2018-01-12,16.61588478088379,16.62163833544444,16.20739228348243,16.47780276356312,6109800
2018-01-16,16.443281173706055,16.76547252080882,16.36848716535975,16.656158285331777,9747600
2018-01-17,16.403013229370117,16.495067932727828,16.36849298995563,16.48356082046346,6796300
2018-01-18,16.28218650817871,16.42026962466003,16.28218650817871,16.40300896075528,2985900
2018-01-19,16.48931312561035,16.48931312561035,16.190134813706063,16.276437051762773,3408700
2018-01-22,16.91506576538086,16.926572876360446,16.443285189002832,16.483558980052884,4482900
2018-01-23,16.909311294555664,16.978352859317322,16.6906816846709,16.92657196009069,3845100
2018-01-24,16.788488388061523,16.926570407541146,16.667665935155387,16.920816852890535,3939900
2018-01-25,16.74821662902832,16.85177843051118,16.610134592843995,16.846024875164524,3568000
2018-01-26,16.897804260253906,16.97259827829482,16.702187785527357,16.823009144834614,8484600
2018-01-29,16.69643783569336,16.915067479569117,16.684930723547634,16.886300796583413,5958100
2018-01-30,16.52418327331543,16.67015662772171,16.21472047473464,16.506667183547197,8841100
2018-01-31,16.127140045166016,16.833650693134366,16.121300976130506,16.524186716383685,8907700
2018-02-01,16.395729064941406,16.494991002245822,16.17385002997836,16.185527053311247,13624800
2018-02-02,15.817675590515137,16.278950893498322,15.788481359908184,16.232239456314094,6842100
2018-02-05,15.327203750610352,15.817674359724956,15.181230381556919,15.665861922266776,8372200
2018-02-06,15.59579849243164,15.642511052481101,15.02942206609668,15.146201238842874,7834800
2018-02-07,15.56660270690918,15.881905773731868,15.397274148336294,15.683381868033573,5523000
2018-02-08,15.181232452392578,15.695058291527507,15.181232452392578,15.601635411684793,5505300
2018-02-09,15.169549942016602,15.391430052962034,14.79001946282792,15.321362356429725,8274800
2018-02-12,15.65418529510498,15.770964447084966,15.309688021821414,15.344722435628528,4837900
2018-02-13,15.87022590637207,15.951970642042726,15.449821863063567,15.572440080258046,3649200
2018-02-14,15.817675590515137,16.092105144761412,15.630829841778224,15.654185003526083,3837800
2018-02-15,15.642507553100586,15.975326673177028,15.595795003501175,15.975326673177028,4257200
2018-02-16,15.42063045501709,15.753449641088313,15.414791385159333,15.595798095994986,4823000
