Price,Close,High,Low,Open,Volume
Ticker,MPC,MPC,MPC,MPC,MPC
Date,,,,,
2018-01-02,52.83792495727539,52.89298060784628,51.89411209016983,51.99635658391124,3055900
2018-01-03,53.96263122558594,54.24577624824399,53.01881848380246,53.058140514351315,4844000
2018-01-04,54.01769256591797,54.31656523219369,53.797469969649995,54.0019649521627,3156400
2018-01-05,54.53678512573242,54.63116880543368,53.88398417646545,54.16712921495382,3512300
2018-01-08,54.57611846923828,54.80420788358073,54.27724578869438,54.324434632828684,3212600
2018-01-09,54.269371032714844,54.70195537597528,54.198587776880466,54.57611047589402,2980300
2018-01-10,54.67049789428711,54.764875575195056,53.83679037570194,54.10420780637734,2719400
2018-01-11,55.25251770019531,55.394090227565634,54.544655063343676,54.8356669253315,2494500
2018-01-12,56.1727409362793,56.23566339841143,55.42555620046299,55.42555620046299,2628200
2018-01-16,55.669376373291016,56.495217233555444,55.53567063419802,56.31431664489929,4401500
2018-01-17,56.61318588256836,57.0064422262909,55.77947835345796,55.928917684269514,3489700
2018-01-18,56.22779846191406,57.037905686825205,55.968253798059045,56.455887894272344,3610600
2018-01-19,56.54240036010742,56.65251166358328,55.91318776828883,56.361505790375375,3894300
2018-01-22,57.541282653808594,57.572737887084024,56.408702236155534,56.66038610667657,4365700
2018-01-23,57.50980758666992,57.80868023583093,57.13227887138966,57.65924091094274,2852600
2018-01-24,56.30645751953125,57.832294516913706,56.07050724198652,57.706455569013336,3933900
2018-01-25,55.90533447265625,56.80982544468992,55.850278813521165,56.69184731779565,2894300
2018-01-26,56.424415588378906,56.644638169334186,55.99183723310683,56.07048729764581,3556100
2018-01-29,55.17387390136719,56.432293176254454,55.03230135790384,56.24353178517547,4153100
2018-01-30,54.37162399291992,54.725558329133804,53.333427407801395,54.308707533682465,4841700
2018-01-31,54.481727600097656,54.77273943534347,53.648026126981534,54.458133181140056,6425000
2018-02-01,54.02556228637695,55.44128162470473,52.79073751875998,54.87499148912721,6953500
2018-02-02,53.01883316040039,54.623314065459404,52.54692065825944,53.74242352944532,5035100
2018-02-05,50.793006896972656,53.0424343761939,49.731212632143354,51.972776302132715,5891600
2018-02-06,51.66602325439453,51.862651437276995,48.96828134491446,49.49524643519962,4615400
2018-02-07,51.19410705566406,53.19971677403434,51.07613495509033,52.6648879158433,5065000
2018-02-08,49.38513946533203,51.398610314490725,49.36940884928445,51.05254876267686,4379300
2018-02-09,50.21097183227539,50.79299256135628,48.33907073098639,49.90423235355613,4871400
2018-02-12,50.94242858886719,51.673885692302335,50.35254402160064,50.71434517006631,3423700
2018-02-13,51.97276306152344,52.224446897147104,50.564904543291796,50.863777222902414,3571000
2018-02-14,53.60871505737305,53.81320406389577,51.264904284946745,51.48512690773517,4690000
2018-02-15,53.325565338134766,54.12780568011518,52.60196906818501,53.608710400155125,4187200
2018-02-16,53.42781448364258,53.82107088172603,52.68062972753059,53.168263820759556,3301300
2018-02-20,52.46173095703125,53.7604057758906,52.12914482961005,53.41197876152846,3236000
2018-02-21,52.477561950683594,53.44365057121254,52.36669991634693,52.49340283646183,4522200
2018-02-22,52.62801742553711,53.57035071000132,52.588427296202504,52.68344843982751,4149500
2018-02-23,52.905174255371094,53.19024977877589,52.07370901338014,52.96060527150383,2896400
2018-02-26,52.493404388427734,53.09523119371098,52.311270445759725,52.99228355769204,3243200
2018-02-27,51.94700241088867,53.12689455146531,51.939081968709345,52.39045655002274,4395600
2018-02-28,50.72751235961914,52.232076121101635,50.719597959238705,52.232076121101635,5536600
2018-03-01,51.305580139160156,51.931162091758715,50.79086019927257,50.89380177063946,4264800
2018-03-02,51.622344970703125,51.804472879035096,50.75919788201871,50.98092196600277,2890100
2018-03-05,52.39045715332031,52.65969177524561,51.15512794479028,51.37685199614695,3662000
