Price,Close,High,Low,Open,Volume
Ticker,HST,HST,HST,HST,HST
Date,,,,,
2018-01-02,15.227121353149414,15.29584969861345,15.097301306888573,15.250029830610067,5114800
2018-01-03,15.173665046691895,15.33403020186634,15.135481826502085,15.22712009841671,4121900
2018-01-04,15.135480880737305,15.272937551749584,15.11257240659581,15.158390811419627,4883200
2018-01-05,15.166024208068848,15.196569319231678,15.059112677647649,15.173660849994684,3775700
2018-01-08,15.570757865905762,15.586031151553996,15.188934463944047,15.272936078468645,9354200
2018-01-09,15.608942031860352,15.631850505188975,15.47148536572551,15.578395458701154,8968500
2018-01-10,15.769305229187012,15.899125236043512,15.471483460268232,15.540211784871119,10205600
2018-01-11,15.70821762084961,15.868584238694194,15.608944157643705,15.853310950034523,8056700
2018-01-12,15.547852516174316,15.776946020739867,15.509669294386072,15.75403608766692,5165600
2018-01-16,15.517305374145508,15.822763854632441,15.50203208598593,15.578397070242893,7582600
2018-01-17,15.983128547668457,16.00603702061561,15.555486726346102,15.601305128781167,6384600
2018-01-18,15.65475845336914,15.952580221267077,15.616576698294233,15.952580221267077,6405100
2018-01-19,15.822762489318848,15.845672419581364,15.654760703682793,15.654760703682793,6045600
2018-01-22,15.891489028930664,15.899125671489093,15.77694230363551,15.853307272679158,3988600
2018-01-23,16.265676498413086,16.29622307000526,15.868581263499735,15.914399664347293,5112600
2018-01-24,16.25804328918457,16.441318371403458,16.196950138570728,16.28095176412388,6774300
2018-01-25,16.166404724121094,16.364953090361993,16.06713126927107,16.273314822658172,4983600
2018-01-26,16.219860076904297,16.26567848334316,16.097676688706745,16.242770008394167,3227100
2018-01-29,15.998404502868652,16.19695143205604,15.960221280685696,16.1434963775409,3490800
2018-01-30,15.90676498413086,15.98312996599301,15.83040000226871,15.90676498413086,4328100
2018-01-31,15.853307723999023,16.12058439499044,15.761669467229714,15.937309337992502,9353100
2018-02-01,15.70821762084961,15.952584413240427,15.631852634092235,15.853310950034523,5234300
2018-02-02,15.356939315795898,15.685307709228919,15.303484266919053,15.608942729458777,5685900
2018-02-05,14.776568412780762,15.425668595729862,14.692566784240014,15.311120390795779,8362000
2018-02-06,14.830025672912598,14.914027313960018,14.326018739710367,14.539840436676007,11994300
2018-02-07,14.852930068969727,15.104933441581966,14.73838188970367,14.784201744026335,6285800
2018-02-08,14.318375587463379,14.868200685667398,14.31073894569854,14.852928858678206,7716500
2018-02-09,14.906389236450195,15.028572635393148,14.371835773669027,14.486382528110418,10915400
2018-02-12,14.830025672912598,14.990390853230966,14.471112086099236,14.952209083595493,9087700
2018-02-13,14.906389236450195,14.975117580423232,14.547474227581894,14.738385970497882,7162300
2018-02-14,14.998022079467773,14.998022079467773,14.608562052430559,14.761291988871253,12645500
2018-02-15,14.936930656433105,15.089660595534687,14.715473846930525,15.04384219642047,9929100
2018-02-16,15.181297302246094,15.22711715762474,14.906385452677396,14.959840494078515,7400800
2018-02-20,14.898752212524414,15.242392467097154,14.891115568217334,15.120209071265828,5880000
2018-02-21,14.677288055419922,14.944564673622958,14.646742946890074,14.73837972902001,7828900
2018-02-22,14.593292236328125,14.929295812365119,14.127467176836664,14.356560656547416,13249800
2018-02-23,14.669654846191406,14.730747990624932,14.555108113460008,14.662019659677947,6540400
2018-02-26,14.509288787841797,14.799473922720752,14.494015502705894,14.700200482418662,5480000
2018-02-27,14.119832038879395,14.570383859354102,14.104558750192561,14.55511057066727,8071200
2018-02-28,14.173284530639648,14.440561208179735,14.127466129402716,14.158012701254481,11886900
2018-03-01,14.058738708496094,14.310742116408084,13.921282039354862,14.135103686523536,8839300
2018-03-02,14.081648826599121,14.127467231410101,13.730370505606073,13.974737273319066,9953200
2018-03-05,13.837279319763184,14.01291771722125,13.760914355834297,13.93655275329236,15680900
2018-03-06,13.8983736038208,13.974737125517846,13.783825408193609,13.844917099475733,10786000
2018-03-07,14.158011436462402,14.234374946188527,13.806733174251777,13.822006458813236,8599500
2018-03-08,14.211467742919922,14.226739572302368,14.035827867885025,14.188557814035184,5628900
2018-03-09,14.440561294555664,14.440561294555664,14.211467830459966,14.310741276490575,4855700
2018-03-12,14.303106307983398,14.432926341246851,14.264924545010986,14.4023812221771,8251200
2018-03-13,14.280196189880371,14.44819796678764,14.242012974760042,14.356559707039578,6589400
2018-03-14,14.448199272155762,14.547472727356338,14.326015885813117,14.341289173241163,7987500
2018-03-15,14.54747200012207,14.562745286786598,14.364196929770102,14.478743666672484,6010400
2018-03-16,14.646747589111328,14.684929351010275,14.455835866534883,14.57038260877258,6144000
2018-03-19,14.463473320007324,14.623838476810493,14.32601663900979,14.608565188579448,4253200
2018-03-20,14.448199272155762,14.60856442052766,14.394744222698462,14.501654321613062,4257300
2018-03-21,14.318375587463379,14.478740694903536,14.249647268120315,14.432922300854989,4488200
2018-03-22,14.051100730895996,14.356559157461865,14.051100730895996,14.242012429567248,5520800
2018-03-23,13.730369567871094,14.096919694406527,13.692187809226427,14.089284507910175,4530700
2018-03-26,14.04346752166748,14.09692257731821,13.814374009866915,13.867829065517645,4510100
2018-03-27,13.997648239135742,14.188559972597245,13.898374778613773,14.043466647335041,4686900
2018-03-28,14.337358474731445,14.545818001652078,14.206106343626818,14.206106343626818,7560100
2018-03-29,14.391402244567871,14.522654366867405,14.298754553890841,14.360520171878358,6308300
2018-04-02,14.121177673339844,14.437726629137515,14.00536585856788,14.406843085836085,5589300
2018-04-03,14.399126052856445,14.453170795486573,14.15206353077085,14.190666497618427,5036800
2018-04-04,14.522656440734863,14.538098215588985,14.206107419268877,14.267873046076662,4377000
2018-04-05,14.391402244567871,14.607582643828426,14.321915740255852,14.55353791216541,6879600
2018-04-06,14.244709014892578,14.460887929292452,14.175222514518786,14.329635814431782,4161200
2018-04-09,14.082571983337402,14.31419411953477,14.07485109820333,14.283310578998481,5223600
2018-04-10,14.09029483795166,14.283312575457847,14.067132179311868,14.213826072146942,7183200
2018-04-11,14.26787281036377,14.368242872648693,14.020810307214235,14.059413271103095,6500400
2018-04-12,14.846923828125,14.931852102790314,14.22926766494577,14.345078011465818,12637900
2018-04-13,14.777435302734375,14.97817389643963,14.700229397362412,14.924129173635956,7027600
2018-04-16,15.016779899597168,15.109427584821626,14.862365127411863,14.893248670892287,4956500
2018-04-17,15.18664264678955,15.217524733270485,14.97046215098641,15.024506906784909,8179400
2018-04-18,15.271561622619629,15.341048115469908,15.124867751868118,15.22523631231394,4961200
2018-04-19,15.024502754211426,15.271566740819438,14.947296823043212,15.232962302626587,5539900
2018-04-20,14.993619918823242,15.101709395085308,14.955016955189267,15.024501995208688,4511900
2018-04-23,15.024502754211426,15.078548967681416,14.924134160127501,15.009062451543029,4158200
2018-04-24,14.900965690612793,15.1248669270554,14.808318020270324,15.1248669270554,4451800
2018-04-25,15.148031234741211,15.14803123474121,14.839201706261202,14.877806133625368,7608300
2018-04-26,15.132593154907227,15.240682632675199,15.055385753954951,15.148034929619419,5028700
2018-04-27,15.248400688171387,15.333328960707288,15.070824729785791,15.117148572710638,5002300
2018-04-30,15.101707458496094,15.30244608338983,15.039941841037134,15.2947251971314,6524200
2018-05-01,15.0785493850708,15.163476206228445,14.931855461094822,15.117152351723476,3072000
2018-05-02,15.001340866088867,15.07082737899496,14.91641257862394,15.001340866088869,5904100
2018-05-03,15.001340866088867,15.32561076878107,14.947296127741614,15.047664717156705,8576600
2018-05-04,15.317890167236328,15.433700533370542,14.978178483648424,15.024502335580369,7173900
2018-05-07,15.534070014953613,15.54178942947898,15.2715657428317,15.371934330356599,5588700
2018-05-08,15.464585304260254,15.56495390347342,15.418259976061423,15.549512127407143,6803600
2018-05-09,15.912383079528809,15.92782337966541,15.487743164689485,15.526347596552242,6856500
2018-05-10,16.151721954345703,16.1826040220415,15.912380407422342,15.95870424527016,7188000
2018-05-11,16.005029678344727,16.23665183588619,15.997308792499172,16.16716533588459,5445500
2018-05-14,16.12084197998047,16.1826076016429,15.943266001777051,16.059076358318038,5951100
2018-05-15,15.703920364379883,16.06679311427478,15.66531741299403,16.020469278090115,8669300
2018-05-16,15.603550910949707,15.788849207749099,15.495461464990274,15.711641829517394,9603200
2018-05-17,15.68075942993164,15.781129470717094,15.634435588665935,15.65759824560297,5413700
2018-05-18,15.827455520629883,15.858339067522248,15.626716883655208,15.703924278277555,6262400
2018-05-21,16.298418045043945,16.306138931171365,15.927822873970072,15.950985532352332,8573000
2018-05-22,16.383344650268555,16.43739085251075,16.19032691722888,16.290696963070236,6559800
2018-05-23,16.53003692626953,16.653568145548796,16.344740097350638,16.36018186791262,6020000
2018-05-24,16.723060607910156,16.753944160054576,16.522321936797887,16.56092637697841,9778600
2018-05-25,16.64585304260254,16.777105192756363,16.576366523544113,16.71533956166096,4213400
2018-05-29,16.614973068237305,16.723062568195438,16.49144179039687,16.545486540375936,6434000
2018-05-30,16.846595764160156,16.96240616624541,16.622695849809883,16.622695849809883,4966100
2018-05-31,16.69989585876465,16.892913617741907,16.692176444301158,16.81570769223791,8999800
2018-06-01,16.91607666015625,17.348436037677963,16.684455933207502,16.815708071174104,4679800
2018-06-04,17.10137367248535,17.124536334408234,16.908355907620713,16.977842420780675,4981800
2018-06-05,16.93923568725586,17.055046025880902,16.877470075148615,17.039604254702002,5488300
2018-06-06,17.17858123779297,17.17858123779297,16.946960506776318,17.101373836584518,6469500
2018-06-07,17.055044174194336,17.19401715449926,16.97783679929069,17.19401715449926,4907500
2018-06-08,17.055044174194336,17.093647125342063,16.885189127492865,16.993278568793055,6350700
2018-06-11,16.6535701751709,16.931516188727528,16.614967216669577,16.86975057156033,7143900
2018-06-12,16.56864356994629,16.730779251738543,16.537761494553102,16.661292741343097,7382000
2018-06-13,16.275259017944336,16.676736350495744,16.267538130094255,16.5763662810535,5450400
2018-06-14,16.468271255493164,16.5840815890615,16.360181807177153,16.360181807177153,6213400
2018-06-15,16.437393188476562,16.530040888841317,16.398788752817378,16.491437925790777,8768800
2018-06-18,16.35246467590332,16.475995923082625,16.275257278264096,16.344743788878535,4641900
2018-06-19,16.298418045043945,16.42194927786575,16.190327111868523,16.2212106563782,5033200
2018-06-20,16.59180450439453,16.614967162985568,16.352462922721024,16.391065881097617,5040300
2018-06-21,16.69989585876465,16.730779407053152,16.445112475819013,16.530040761003768,7482500
2018-06-22,16.53775978088379,16.81570579366437,16.483715050089447,16.73077751806842,6821700
2018-06-25,16.244373321533203,16.55320140371648,16.228931549271927,16.522317859193922,7731800
2018-06-26,16.17488670349121,16.33702089325176,16.136282273113622,16.267534391180543,6870900
2018-06-27,16.252094268798828,16.51459853157979,16.04363621403279,16.205770420251774,14637800
2018-06-28,16.259891510009766,16.330044562461605,16.16635361116249,16.32224961366313,7205000
2018-06-29,16.423580169677734,16.55609131928875,16.189737664121534,16.259890713135274,8286700
2018-07-02,16.244300842285156,16.43137514437622,16.1429679994435,16.39240188896598,5866400
2018-07-03,16.384607315063477,16.51711846791544,16.22091636778308,16.244301213604402,4516300
2018-07-05,16.45475959777832,16.47034800753053,16.259890351899312,16.415784856561903,4479500
2018-07-06,16.618444442749023,16.63403433491285,16.431370196984943,16.478138386742476,4152900
2018-07-09,16.634037017822266,16.711985004479708,16.509320833864027,16.634037017822266,5938700
2018-07-10,16.657421112060547,16.852290326589063,16.610651430125138,16.719779201240307,5526600
2018-07-11,16.47034454345703,16.634035448669486,16.4313712971719,16.58726725578052,4213900
2018-07-12,16.50152587890625,16.56388397085658,16.33783495832777,16.50152587890625,3641600
2018-07-13,16.509323120117188,16.58727111756907,16.44696501950256,16.53270647863868,3562400
2018-07-16,16.384607315063477,16.51711846791544,16.291069418512617,16.485938673487013,3147500
2018-07-17,16.392398834228516,16.462551870281384,16.322245798175643,16.415782188423393,4855600
2018-07-18,16.45475959777832,16.52491264523351,16.36122170559328,16.423579804805186,5058200
2018-07-19,16.735368728637695,16.78993336121453,16.384605011049075,16.415783314358762,5720100
2018-07-20,16.587268829345703,16.719779960713595,16.556089039972463,16.680805223997048,4920000
2018-07-23,16.821107864379883,16.82890281012986,16.587265438816033,16.618443735082067,6358800
2018-07-24,16.47034454345703,16.945825879152682,16.4313712971719,16.860082953244536,7770700
2018-07-25,16.407987594604492,16.493730526455515,16.158555232929682,16.46255222461324,8809300
2018-07-26,16.423580169677734,16.55609131928875,16.369017017496915,16.446965014927112,3857300
2018-07-27,16.22091293334961,16.5015250768541,16.197529579213644,16.5015250768541,3194800
2018-07-30,16.127376556396484,16.244297787373327,16.080606874618457,16.22091294648431,4625000
2018-07-31,16.322246551513672,16.376809696132188,16.096197538969317,16.181940472932233,12229000
2018-08-01,16.76654815673828,16.789932998766396,16.267683420678654,16.306656670657993,8129900
2018-08-02,17.10172462463379,17.132902929395858,16.62624321145437,16.673011411964616,10960300
2018-08-03,16.860084533691406,17.195259835405096,16.813316336418435,17.101723440859153,12982200
2018-08-06,16.86787986755371,16.92244301341152,16.69639548246713,16.80552177418275,6384600
2018-08-07,16.66521644592285,16.821112429766107,16.602858349732408,16.821112429766107,7584900
2018-08-08,16.018251419067383,16.953624394126738,15.955893319845716,16.727575355239225,12959400
2018-08-09,15.97148323059082,16.096199429145475,15.940304924319337,16.002663023596664,11420100
2018-08-10,15.799997329711914,15.963686767254037,15.698664498794603,15.909123621406662,8288300
2018-08-13,15.667486190795898,15.893533721629439,15.57394830741822,15.79999732498598,6328700
2018-08-14,15.815584182739258,15.924710453444478,15.667483181972223,15.667483181972223,5368700
2018-08-15,16.205326080322266,16.259889227517814,15.745434572910845,15.792202772402137,9146000
2018-08-16,16.291067123413086,16.446963100123615,16.158555989229402,16.205325674283092,5444200
2018-08-17,16.3144474029541,16.34562569753542,16.096193393949644,16.259884272386437,6437300
2018-08-20,16.291067123413086,16.454758047632563,16.26768376762046,16.392399954295197,8965500
2018-08-21,16.415781021118164,16.50931889144867,16.28326990541145,16.330039583943712,8210800
2018-08-22,16.602859497070312,16.680807494378524,16.376811940284327,16.439170040784017,7930200
2018-08-23,16.275476455688477,16.649626484683473,16.236503206728276,16.626241643266866,7416100
2018-08-24,16.337841033935547,16.407994099309494,16.22091975389055,16.25989450506204,4569500
