Price,Close,High,Low,Open,Volume
Ticker,CRM,CRM,CRM,CRM,CRM
Date,,,,,
2018-01-02,103.5030517578125,103.79052603279823,101.38163379511522,101.98633566783845,4669200
2018-01-03,104.37540435791016,105.2180193609357,103.71122609601774,103.98879267930877,3888700
2018-01-04,105.75334167480469,106.72483239051314,104.85124261285233,105.07924808269267,4540200
2018-01-05,107.16099548339844,107.35926273541804,106.26881175711605,106.82395249964861,3368400
2018-01-08,107.91439819335938,108.1919647889251,106.63560275254089,107.06186789948038,2933600
2018-01-09,108.20187377929688,108.39021820788709,107.30969008582038,108.05317523653045,3302300
2018-01-10,107.85491180419922,108.53891297614291,107.28986341183438,107.73595146149859,3113300
2018-01-11,108.15231323242188,108.44971034037958,107.72604807801457,108.05318338414351,3668100
2018-01-12,109.28240966796875,109.74832827229235,107.96396832164851,108.28118837263781,5749500
2018-01-16,107.94413757324219,110.47199028491463,107.2898745284034,109.88711132660468,5790800
2018-01-17,109.08414459228516,109.42118757097232,108.2811830322533,108.79666275351669,4254700
2018-01-18,110.79911041259766,111.19563733898379,109.26257897214418,109.2724942251624,3842800
2018-01-19,110.95772552490234,111.42364410169998,110.64050549265406,111.23529210772932,3120900
2018-01-22,111.90938568115234,111.978777326896,110.045718936093,110.66032849464465,2214700
2018-01-23,112.25634002685547,112.77182728865336,111.70120688010873,112.1968636363103,2816800
2018-01-24,111.86972045898438,112.85111864925805,111.52276226677867,112.64294373393463,4975500
2018-01-25,110.98746490478516,112.4843504931334,110.92798851158,112.29599849715412,4715100
2018-01-26,112.71234893798828,112.93043913165788,111.05685710512878,111.74086588288844,3927400
2018-01-29,112.31583404541016,113.41619274783312,111.86973838697993,112.71235343540694,3181500
2018-01-30,111.255126953125,112.46452317359343,110.86850769696906,111.44347139131924,3737700
2018-01-31,112.92052459716797,113.52521887506984,111.66155221479207,112.07790207031341,4181800
2018-02-01,111.76069641113281,113.27740505334003,111.55252145662621,112.3158371862732,4302800
2018-02-02,109.81771087646484,111.37407280517219,109.74831923237427,111.05685278031216,4403800
2018-02-05,106.71490478515625,110.6405055214202,106.56620624056823,108.20187510479208,6124000
2018-02-06,108.61822509765625,108.66779380028038,102.7893041610477,104.09783774123011,6857900
2018-02-07,109.09406280517578,111.31460311282669,107.86482851713691,108.12257216632214,4515400
2018-02-08,103.12635803222656,109.22293850611527,103.09661983275909,109.14363159878673,6803800
2018-02-09,106.05072784423828,107.17090944291645,101.48077173329112,104.40514370639303,6615800
2018-02-12,107.60708618164062,108.52900806256665,105.33697730144381,106.76446363475489,4624100
2018-02-13,106.75455474853516,107.14116641396596,105.00984084612826,107.07177477050715,7542800
2018-02-14,108.07300567626953,108.27127293475222,105.80290418084272,105.80290418084272,7428000
2018-02-15,112.13739013671875,112.44469491328717,109.09405787770753,111.33442102804842,8341900
2018-02-16,111.87964630126953,113.15844167055005,111.6912943091913,111.85981579519705,4667300
2018-02-20,113.35670471191406,114.25880368689427,111.30468593367992,111.47320742467987,4287800
2018-02-21,113.48558807373047,114.66524615449397,113.17827570446833,113.77306237185402,4976500
2018-02-22,112.01844024658203,114.00106750758349,111.50296048649568,113.52523363716911,4763400
2018-02-23,113.96141052246094,113.96141052246094,111.76069312086273,112.64296161961191,4173500
2018-02-26,115.63673400878906,115.7854325627717,114.3678537992994,115.10142375232512,5418900
