Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2018-01-02,60.04022216796875,60.16025895472818,59.07285991481302,59.18583412965602,11469300
2018-01-03,61.21940612792969,61.41005782105408,59.891928395201575,60.132007307439174,13957700
2018-01-04,61.30416488647461,61.586608558249736,61.028783787964215,61.282982553845336,10863000
2018-01-05,61.254730224609375,61.3465221172671,60.52037892185463,61.254730224609375,11047600
2018-01-08,61.53011703491211,61.5371796079804,61.14881889669679,61.21942846588522,10927100
2018-01-09,61.268829345703125,61.53715313521929,61.18410005399274,61.38887148756364,8131600
2018-01-10,60.78163528442383,61.56541375594724,60.711025727572796,61.43125182691556,10822300
2018-01-11,61.3818244934082,61.69251300761797,60.67571815177791,60.979344094165484,14366000
2018-01-12,61.79842758178711,62.13029844004856,61.55835400007873,61.5724737572293,9834500
2018-01-16,61.41006851196289,61.96789316030265,61.148807229931215,61.953768016861055,10882800
2018-01-17,62.13735580444336,62.28563748433523,61.38182226185315,61.572468596810225,10546000
2018-01-18,61.734867095947266,62.27150933212539,61.67131473475474,61.974940625165175,9223700
2018-01-19,61.53715896606445,61.96788419694644,61.15586095575106,61.833722289476086,13090000
2018-01-22,62.31388854980469,62.34213345169773,61.466563041670184,61.551292360185116,10270400
2018-01-23,62.34919357299805,62.462167788964976,61.953770349203836,62.31388610022864,10281800
2018-01-24,62.51160430908203,62.78698539868606,62.144431318664914,62.48335940410151,10316100
2018-01-25,62.398624420166016,62.751677619672556,62.278582238088916,62.52572378747494,11271900
2018-01-26,62.843467712402344,62.843467712402344,62.469232193589356,62.589268985064436,10514400
2018-01-29,62.144432067871094,63.05531006260618,62.10206201630712,62.55396972711393,9315700
2018-01-30,61.275901794433594,62.405670759063696,61.275901794433594,61.81254407281915,12408000
2018-01-31,61.64307403564453,61.7631107979343,60.95815015280093,61.12055156362524,14404700
2018-02-01,62.89288330078125,63.01998264092174,61.67837969214176,61.78429670678602,17971000
2018-02-02,59.68717575073242,60.73221563896917,58.60683377324424,60.11083853190127,29822100
2018-02-05,56.290794372558594,59.30586586435312,55.16808256870131,58.80453104427316,30452700
2018-02-06,55.32343292236328,56.73564566007346,54.299580842389034,55.43641252721885,36262800
2018-02-07,54.32781982421875,56.07190322720736,54.3136946815688,55.386979262098784,21994500
2018-02-08,53.713504791259766,54.77972678816541,53.685259893449164,54.68087233941002,25650800
2018-02-09,54.05589294433594,54.55522486725506,52.71484079464692,54.39115734232081,29491600
2018-02-12,54.512428283691406,55.36842363891121,54.09869746744773,54.96182761391343,19340400
2018-02-13,54.42682647705078,54.747821297988935,54.02023049747886,54.28415787932785,11926600
2018-02-14,54.54096984863281,54.683638482808725,53.62077756664293,54.063042169210355,17188400
2018-02-15,54.362632751464844,54.712161346624384,53.820502879813354,54.65509934085953,14432400
2018-02-16,54.598045349121094,55.0117762858302,54.10584801261361,54.31984827429149,13722400
2018-02-20,54.034507751464844,55.26143077843002,53.8276423162438,54.54810394342718,13387300
2018-02-21,53.42103958129883,54.52669821468017,53.40677544096701,54.084433672877395,11715000
2018-02-22,54.11296463012695,54.81202175793247,53.63503704079551,53.71350341423809,14020200
2018-02-23,55.304222106933594,55.36842434446249,54.17716453477039,54.277029844480936,13378800
2018-02-26,56.23869323730469,56.30289549176189,55.325635626488875,55.45403469315064,16940400
2018-02-27,55.282814025878906,56.97340010433203,55.282814025878906,56.352803974766886,14629500
2018-02-28,54.02737808227539,55.8178301317375,53.99884435309942,55.75363332278086,17087800
2018-03-01,53.64216995239258,54.69789594740007,53.3996414672801,53.87756908835558,15696700
2018-03-02,53.891849517822266,54.12011390832667,53.12858995186198,53.42105115113997,15630300
2018-03-05,54.405433654785156,54.6122990837085,53.58511217330681,53.66357855814848,14891000
