Price,Close,High,Low,Open,Volume
Ticker,COST,COST,COST,COST,COST
Date,,,,,
2018-01-02,169.201171875,171.32156414115332,167.78157676570905,168.22182166077653,2509300
2018-01-03,171.2317352294922,172.59742400391278,169.2550887223679,169.65042076572675,3364400
2018-01-04,169.90196228027344,172.77708519539175,168.51830038040345,172.50753942310965,3525800
2018-01-05,168.6890106201172,170.4230641752789,167.76358065995996,170.19844498670352,2819000
2018-01-08,169.3449249267578,169.79416338379693,168.2398021611491,168.30270212577602,1961800
2018-01-09,167.3772430419922,170.08166708116192,167.25145683386813,169.8211011224038,2241900
2018-01-10,166.5955352783203,167.332292696395,165.21188729880433,166.89203421171632,2609500
2018-01-11,170.153564453125,171.31259365418518,166.24518434528815,166.6045696314403,4678600
2018-01-12,172.36380004882812,172.66927889536802,170.71060589260975,170.80045906378928,3499500
2018-01-16,172.0852813720703,173.26228392991558,171.5102566984028,172.82203901846881,2006600
2018-01-17,172.76809692382812,173.01068949724905,171.91454671028674,172.98373629016538,2585200
2018-01-18,172.06732177734375,173.43301062781853,171.80676948498544,172.71422630074386,1908000
2018-01-19,172.76809692382812,173.08256928602816,171.75282746778473,172.24699244709853,2353800
2018-01-22,174.6459503173828,174.98736222874854,172.56147725583645,172.95680929921042,3009100
2018-01-23,173.78341674804688,174.39438822671576,172.57048104441688,173.95412956869953,2316400
2018-01-24,174.52017211914062,174.97839043975304,172.44467879600407,174.6908712278366,2799200
2018-01-25,177.85345458984375,178.30269292612002,174.96935214836304,175.20295114774694,3558700
2018-01-26,178.71600341796875,179.00350883250889,175.82290735155576,177.6737671572196,2756200
2018-01-29,178.18594360351562,179.5875653599266,177.50309239216818,178.2308564803301,2031100
2018-01-30,177.8175506591797,178.60820093786137,176.17333643413463,177.53003149626397,2285000
2018-01-31,175.08616638183594,178.32068828571713,174.39434912962702,177.39525829565318,2682300
2018-02-01,173.82830810546875,175.56236175394258,172.90287809551268,173.77440169085662,2096600
2018-02-02,171.60006713867188,173.94509183675396,171.42935437484095,171.83366614147587,2386600
2018-02-05,164.21461486816406,172.5974053785912,163.9989754924193,171.30359654345963,3407200
2018-02-06,166.22718811035156,166.4338476456579,158.31160968266835,160.7464878469919,4067900
2018-02-07,164.59193420410156,167.28736406398292,164.48412139679917,165.85878952856544,2594800
2018-02-08,160.47694396972656,165.77795167765095,160.40506417959293,165.77795167765095,3013200
2018-02-09,162.37274169921875,163.58569096248712,157.94324358319406,161.52817124445934,2777200
2018-02-12,162.67822265625,164.6548690619443,162.0672649548971,163.37903352999916,1596200
2018-02-13,165.4545135498047,165.8588391174052,161.7707665323912,161.92350595829103,2123900
2018-02-14,168.32962036132812,169.34488974071104,163.80128997784365,164.1606888946018,2191000
2018-02-15,172.50071716308594,172.707929723052,168.07740120458567,169.44673064258868,2072900
2018-02-16,172.57276916503906,175.3294629375124,172.10430717704605,172.47367170116274,1969300
2018-02-20,169.47378540039062,172.50074711187258,169.03236236198885,171.0503276720717,2202100
2018-02-21,167.3386688232422,170.3926552844824,167.284618155206,169.84311724885606,1747200
2018-02-22,168.0954132080078,169.66295138314106,167.2576003231585,167.87921052616574,1360100
2018-02-23,170.99624633789062,171.03228928131338,167.4828154037079,169.2125055364098,1561700
2018-02-26,173.69891357421875,173.9601768376284,171.104371146091,171.25753305711441,1852400
2018-02-27,171.2574920654297,176.1402656772693,171.2574920654297,174.27543531682346,2170400
2018-02-28,171.97816467285156,174.5546846920099,171.9691608122051,172.60879232325948,2179800
2018-03-01,170.2935791015625,173.86107484787533,168.75307988451317,172.34758722186612,2447700
2018-03-02,170.5638427734375,171.51877466577193,168.66298285226662,168.89720702042297,2275900
2018-03-05,172.50071716308594,172.95115773393425,168.91521406811296,169.77104840345365,2155800
2018-03-06,172.48268127441406,173.19437121175233,171.2304572417749,173.09527375249226,2458700
2018-03-07,168.7890625,170.94216751195657,166.46478790086798,170.455697826721,5157100
2018-03-08,167.28457641601562,167.87916110876893,164.93327671862897,167.7350168657345,6061500
2018-03-09,169.8881378173828,169.9421884770716,165.96029617254675,168.01430371883825,3288100
2018-03-12,170.59986877441406,171.25752194905976,168.96027213535496,169.60890770031529,2394100
2018-03-13,168.87916564941406,171.27549876635203,168.28458086444329,171.21244424171473,1964300
2018-03-14,166.3297119140625,170.2755624967606,165.3117116884817,170.06836365534087,2866000
2018-03-15,167.12246704101562,168.07741266325587,165.9062856646253,166.50087055780614,1811300
2018-03-16,167.44676208496094,167.78910129448911,166.1855340704166,167.7260330205847,3569400
2018-03-19,165.8972625732422,167.54587677002925,164.69008510008308,167.2305766071714,2493200
2018-03-20,168.78009033203125,168.98728914924706,166.30266714926054,166.75310772794612,1852500
2018-03-21,167.62692260742188,169.26651876526108,167.61790500038316,168.31158717110662,2048300
2018-03-22,164.5369110107422,167.1584781110132,164.4107882162113,166.57289719284194,2489800
2018-03-23,162.91529846191406,166.16747905687623,162.90629460161142,165.1134500546998,2351800
2018-03-26,168.66293334960938,168.9692295749211,164.2666298941613,164.88823995199255,2036600
2018-03-27,164.9963836669922,169.05936661227977,164.01442647367736,168.8611716517118,2495300
2018-03-28,165.4108428955078,166.32072820752902,163.26674065460162,165.4108428955078,2168700
2018-03-29,169.7530059814453,169.9421970462488,166.13147413615488,166.42876652578684,3016000
2018-04-02,164.63600158691406,168.38366981956307,163.1045066470041,168.38366981956307,3599200
2018-04-03,164.5099334716797,165.91530608940306,163.37482799113945,165.33874261171252,2287000
2018-04-04,167.13143920898438,167.87917205382914,163.0054027709959,163.1765723524649,2111000
2018-04-05,167.7891082763672,168.46476911506397,166.59993860201047,168.19450203031425,1933600
2018-04-06,165.72608947753906,168.68998218149082,164.95133119910767,166.9692960200606,2259000
2018-04-09,166.13148498535156,168.82511064482807,165.31167989492195,166.8431749975386,1946000
2018-04-10,165.35675048828125,167.5368813885872,164.11353000729062,167.3386864207088,2526000
2018-04-11,166.34768676757812,167.8972033327494,164.15855233031962,164.1855776631484,1697300
2018-04-12,170.10438537597656,171.20344773255394,167.1044494963015,167.11345335911537,2841600
2018-04-13,170.18545532226562,171.014264301369,168.4737729500338,170.9962428300273,1744400
2018-04-16,175.29344177246094,176.39251778711397,172.41062507269658,172.82502267053698,3026800
2018-04-17,176.5726776123047,177.36545729837667,175.4285548828787,176.2663813686326,2160500
2018-04-18,177.0321502685547,178.16726931798408,176.68080716905405,176.84297292455344,1663100
2018-04-19,175.73489379882812,176.93305364019471,174.3205037848554,176.71685096029964,2427600
2018-04-20,174.3745574951172,176.2754173183516,173.64484594503745,175.15831971611308,2252800
2018-04-23,174.1853485107422,175.11325484988868,173.2033777641431,174.5997460767389,1618000
2018-04-24,173.42861938476562,175.99613607415662,172.20342051226066,175.2574069578374,1598900
2018-04-25,174.74388122558594,175.37449514945104,172.41960669503808,173.1763434036762,1311700
2018-04-26,175.9060516357422,176.9690985603996,174.17636144549076,174.87904765570678,1445800
2018-04-27,177.09519958496094,177.40149584478417,175.2483906714437,175.6267590652878,1563100
2018-04-30,177.6177215576172,179.31136868365027,176.92403925936296,177.56367089085668,2165000
2018-05-01,177.06817626953125,177.54564213479742,174.32949013096447,177.01412560498855,1413200
2018-05-02,174.77093505859375,176.19432885966447,173.37456659107116,176.1042352502676,2498100
2018-05-03,173.87901306152344,174.76188621805392,171.3295185309246,174.69881795843693,1815500
2018-05-04,175.8429718017578,176.93303015850967,172.320523648157,173.72589586638296,1704500
2018-05-07,173.9241485595703,176.3925683693368,173.15840767164954,176.3745468936333,2361900
2018-05-08,175.20333862304688,175.85197406345785,173.34752590323077,173.8610346878701,1908600
2018-05-09,176.6087188720703,176.9510580774216,174.00517313024855,174.90605420003263,1999100
2018-05-10,176.59068298339844,177.92787132015673,175.46129768191028,177.1327934426894,1874200
2018-05-11,176.87074279785156,177.06951568513236,175.79557972666504,176.4822409277189,1296300
2018-05-14,176.9792022705078,178.23507819966989,176.56358240513157,177.05148458563593,1440900
2018-05-15,176.61778259277344,177.72006372163835,174.611993245917,175.96725557290424,2319600
