Price,Close,High,Low,Open,Volume
Ticker,MU,MU,MU,MU,MU
Date,,,,,
2018-01-02,42.652584075927734,42.70142216749124,40.23036302214444,40.57221103397257,37097000
2018-01-03,43.932064056396484,44.00043291162642,43.023730721686555,43.463247452324126,43376700
2018-01-04,45.787811279296875,45.88548003264485,43.96137503993211,44.91854670669796,52229500
2018-01-05,44.732967376708984,45.57293200307685,44.322754173593786,45.055280944148485,47381100
2018-01-08,44.4887809753418,45.01620101617099,43.86369221250257,44.254374552188544,32217400
2018-01-09,41.968902587890625,44.488792798489136,41.77356136613461,44.215317323525056,62982900
2018-01-10,42.30097579956055,42.35957555004848,40.425705541655184,40.97266014309079,53348000
2018-01-11,41.822391510009766,42.97490050339394,41.62705030801145,42.506083854092104,39402200
2018-01-12,41.812625885009766,42.34004228378813,41.68565354557076,41.82239126843268,28458500
2018-01-16,41.92006301879883,42.83816561112573,41.431711844437295,42.13493872778152,38174800
2018-01-17,43.228843688964844,43.34605065170703,41.97866589297134,42.20330698282494,38077100
2018-01-18,42.96513748168945,43.60976087564209,42.886999506265504,43.18000946245784,25152100
2018-01-19,41.754024505615234,43.170243625824234,41.656355763183036,42.92606804392005,41469200
2018-01-22,41.8809928894043,41.8809928894043,40.7089494619773,41.4805451219976,37879400
2018-01-23,42.92605972290039,43.619517346887,41.73448192192628,42.24236748093454,41334100
2018-01-24,42.07633590698242,42.92606584525534,41.7442569835688,42.74049002798615,31305700
2018-01-25,42.00796127319336,43.67812491812925,41.86145817418647,43.19953918606407,40519200
2018-01-26,42.652584075927734,42.78932551615296,42.02749525247698,42.21307105844243,27177500
2018-01-29,42.28144454956055,42.40841316923585,41.392645582715,42.24237556235721,29455000
2018-01-30,40.69918441772461,41.802859096974345,40.50384693183153,41.01173259196572,38861900
2018-01-31,42.70142364501953,42.93583009901271,41.77355576055663,41.978662339256516,45114600
2018-02-01,41.50008010864258,43.06280221329671,41.1191631026737,42.03726559925347,35713500
2018-02-02,39.868988037109375,41.22660365327288,39.663881445996246,41.02149706215975,40657400
2018-02-05,38.482078552246094,40.562452116908545,38.10116146178859,39.20483628877484,45796800
2018-02-06,42.85769271850586,42.90652708236046,39.6052726694301,39.6052726694301,66972800
2018-02-07,41.0312614440918,42.54515296984356,40.7675551052842,42.25213930303771,51354800
2018-02-08,39.06808853149414,42.02749504549138,39.06808853149414,41.52937855607706,53794100
2018-02-09,39.46854019165039,40.23036680106297,36.64587111234107,40.093629073816984,65189300
2018-02-12,41.207069396972656,41.685655171479695,39.92759174672538,40.05456036529317,47941100
2018-02-13,41.63682174682617,41.92006259345588,41.001963736268266,41.07033260191927,30296800
2018-02-14,42.43771743774414,42.61352415709115,40.95312943316035,40.95312943316035,36765900
2018-02-15,42.486549377441406,42.89676254855244,41.275436905250835,42.71119045578652,35072300
2018-02-16,43.18000793457031,44.05904149786721,42.12517138443764,42.281443603932246,49404600
2018-02-20,43.85393142700195,44.21531020730303,42.877229201240866,42.99443242510167,36215900
2018-02-21,43.50232696533203,44.48879477661707,43.482792469705466,44.312988041802065,31618700
2018-02-22,43.21907424926758,43.785563338557154,43.01396767245172,43.73672524575239,24359600
2018-02-23,45.445953369140625,45.709663417176,43.97113464770941,44.12740685478705,48476700
2018-02-26,46.862178802490234,47.106354392577714,45.61200097350596,45.875711057899295,41966100
2018-02-27,47.44820022583008,47.8486480257339,46.31522196424266,46.549632159080254,44731100
2018-02-28,47.67284393310547,48.307698236940716,47.22355801210765,47.663074822962116,45031400
2018-03-01,46.51055908203125,47.67283711857543,45.68036367806254,47.6337681352344,61278800
2018-03-02,47.96585464477539,48.102592382319195,44.87947526227274,45.279923090432696,52492900
2018-03-05,50.81782150268555,51.14013506293052,47.584939145327645,47.663073395014344,70984100
2018-03-06,52.48799133300781,53.36702130302653,51.970336500645146,52.15591235078096,73096300
2018-03-07,52.71262741088867,53.71862964655138,51.8921972817993,52.09730388261569,61670000
2018-03-08,53.933494567871094,54.17767010832567,53.034926641570244,53.318171162695094,51685900
2018-03-09,53.318180084228516,54.529292606896355,52.37077763647603,54.46092001637132,65504600
2018-03-12,57.98680877685547,59.74487199793901,55.037167675273615,55.18367449612359,138651600
2018-03-13,58.045413970947266,61.94245379185279,57.15661508847554,60.721576001324415,142315800
2018-03-14,58.387264251708984,58.66074343840247,56.218987606854604,57.93798207290187,80306900
2018-03-15,57.46916961669922,58.748651107598896,56.873380553958334,58.37750315074287,50963700
2018-03-16,59.16862487792969,59.27605899716253,57.83054009509477,58.60213577702321,69323100
2018-03-19,58.73886489868164,59.56906393614731,57.38124954805922,58.9537405573377,71373300
2018-03-20,59.725337982177734,59.823006706880165,58.40678784375676,58.699797743687085,53890500
2018-03-21,59.6472053527832,60.28206329755911,59.18815410884298,59.92068078705056,51220200
2018-03-22,57.54729461669922,58.895144761067414,56.75616818099322,58.670503691309946,74274700
2018-03-23,52.94702911376953,57.430092677976226,52.4293781034095,56.34595256314232,118369500
2018-03-26,54.26557159423828,55.388776806384605,51.49173740059853,54.949260103447806,70260700
2018-03-27,51.179195404052734,54.17767077993977,50.4759686465626,53.77722303766302,67785100
2018-03-28,50.290401458740234,52.10706454897555,49.518805772208005,50.72014911570609,62987500
2018-03-29,50.92525863647461,51.4526787862459,49.948556311338315,50.94479313007618,61458800
2018-04-02,48.89371871948242,50.51504439641409,48.40536756708344,50.33923768348457,59875500
2018-04-03,50.3489990234375,50.56387470549907,49.1476557321196,49.61647235367122,52436400
2018-04-04,52.14614486694336,52.25358273599036,48.112362576990314,48.463976066298954,60272800
2018-04-05,48.67884063720703,50.98385855982536,48.043982679836866,50.847120839979084,89203500
2018-04-06,47.330997467041016,49.30393676452583,46.158953840458835,46.608239776628395,79392200
2018-04-09,46.84263610839844,48.669071885129036,46.80356712662574,47.98537960739941,50532900
2018-04-10,49.303924560546875,49.5676345906897,47.50679243817663,48.10258135155602,50346500
2018-04-11,49.303924560546875,50.59317111291867,48.94254580479102,49.108583383497766,38942200
2018-04-12,51.364776611328125,51.68708644862038,49.90948847398468,49.9290229680363,46656300
2018-04-13,51.01316833496094,52.243815504045386,50.37831398021344,52.15591213482507,43598900
2018-04-16,50.44667053222656,51.25733142741755,50.124357015199735,51.03269036668213,30879500
2018-04-17,51.04246139526367,51.47221279883473,50.534579469663846,50.64201359473296,33325300
2018-04-18,52.75168991088867,53.00563459692526,49.4992731691402,50.251334391904535,55393600
2018-04-19,50.22203063964844,52.83959311016002,49.79228296755833,51.66755332703725,52635000
2018-04-20,49.440673828125,50.856893035626136,48.98162623941074,50.30017297263569,38510800
2018-04-23,47.87794494628906,49.69461173516854,47.67283836711194,49.626242875442834,43693000
2018-04-24,46.01244354248047,49.08905339106621,45.35805109827977,48.50303353204704,61915400
2018-04-25,46.49102783203125,47.21378917094293,45.00644361978986,46.45196257178964,43781200
2018-04-26,48.97184753417969,49.010916516235504,47.69237004134898,48.131883049095684,39041400
2018-04-27,46.41289520263672,50.19273217926996,46.09058164510566,49.91925671893358,50049800
2018-04-30,44.90877914428711,46.578939474562326,44.264155662821715,45.963619600770976,54743800
2018-05-01,45.69990921020508,45.778043469939995,44.35205876590377,44.5278655075876,34154900
2018-05-02,44.82087326049805,45.65107254934037,44.6157666473981,44.840407755911,31640800
2018-05-03,45.53385925292969,45.77803482294342,44.273916143284715,44.67436392907429,30489600
2018-05-04,46.47150421142578,46.588707461821826,45.0650503033766,45.24085704188275,28632200
2018-05-07,47.35052490234375,47.96584836657573,46.989146111017924,47.13564921385754,33996900
2018-05-08,47.43842697143555,47.72167151208477,46.76450377462291,47.39935798807221,25205500
2018-05-09,49.82158279418945,49.841117287331635,47.84864742253636,47.91701628562218,36489100
2018-05-10,51.43313980102539,51.45267429292103,50.397834085496896,50.593175278629886,37146300
2018-05-11,50.61271667480469,51.56988455332167,50.47597893870567,51.15967134502463,27646400
2018-05-14,51.76522445678711,52.458682229840704,51.628486724165136,51.75545907266716,33376300
2018-05-15,52.75168991088867,52.90796213082518,51.462443164956575,52.54658332081393,43307300
2018-05-16,55.18368148803711,55.58412929316514,54.18744466717193,54.294882519298135,59011900
2018-05-17,53.42561340332031,55.125073218599454,52.67355222958933,54.70509095631043,54832200
2018-05-18,52.14614486694336,53.37679207952361,51.618724632980395,52.351251493765304,46088800
2018-05-21,54.187435150146484,55.154371923633946,53.259567357083846,54.87112740428859,70858100
2018-05-22,57.65473556518555,59.090489138161445,56.94174333342722,57.67427005828046,111262700
2018-05-23,58.572837829589844,58.602137706179384,56.79523995056829,57.67426978066683,64066800
2018-05-24,60.05741882324219,60.545769914345456,58.17238331351772,58.77793762325529,74725000
2018-05-25,59.920684814453125,60.65321154189546,59.19792719650458,59.43233366282491,54715900
2018-05-29,61.16109848022461,62.48941423687858,59.92068608175579,59.93045519145618,75591900
2018-05-30,61.112266540527344,63.15357835357591,59.50070615162535,62.21594125368946,84737600
2018-05-31,56.248294830322266,58.84632322534607,55.838077859621556,57.85008626887201,101882200
2018-06-01,57.371490478515625,57.95751032464343,55.554823739366775,57.43985933636976,74761500
2018-06-04,57.72309494018555,57.781698409837674,55.300874081909065,56.09200415600935,64350500
2018-06-05,58.025882720947266,58.73887494334996,57.45939733192224,58.40679601674097,41711300
2018-06-06,58.035648345947266,58.20168967285445,56.94174282319901,57.8793761284118,36749000
2018-06-07,58.24076461791992,58.865853552021214,57.195693357627334,58.455636610377276,42264700
2018-06-08,59.959754943847656,60.16486153724398,56.8636103718955,57.26405817483179,57144900
2018-06-11,59.959754943847656,61.0927294881911,59.64721049891317,60.272299388782145,42251500
2018-06-12,59.13932800292969,60.40904034401632,58.54353895863375,60.399274959638426,43633300
2018-06-13,58.65096664428711,59.842544526228,58.62166677041093,58.895142195450525,33281400
2018-06-14,57.801239013671875,59.1588545347198,57.30311878349738,59.139320042769484,43421900
2018-06-15,56.873382568359375,57.72311264694639,55.96504900214342,57.16639255485585,45854100
2018-06-18,57.0882453918457,57.234748489063485,55.545054098886695,56.25804627098511,36975600
2018-06-19,57.86960983276367,58.07471641645431,55.779467558986326,56.297118572821795,43486600
2018-06-20,57.57659912109375,59.6960412423807,57.43009229138542,58.729108088940734,57497600
2018-06-21,58.0551872253418,60.389509007023484,57.7133428879741,60.02812644943611,70419900
2018-06-22,55.769691467285156,59.00257693624701,55.69155723244327,58.79747037823615,63497500
2018-06-25,51.92149353027344,54.3437147597111,51.18896681357893,54.24604602114792,72196300
2018-06-26,53.318180084228516,53.49398680083875,52.36101225258599,53.14237336761829,42277100
2018-06-27,51.04246139526367,54.060471700764175,50.94479265399224,53.71862738049052,53007500
2018-06-28,51.90196228027344,52.068003617193504,50.58341559816887,50.78852219746091,36878900
2018-06-29,51.21826171875,52.59541166343685,51.17919646261052,52.439139461409376,32582200
2018-07-02,53.21074676513672,53.2595811403943,50.12436730347466,50.319708530329024,38934200
2018-07-03,50.28063201904297,53.5135178487413,48.93278185375965,53.27910766641329,52190200
2018-07-05,51.60894775390625,52.067999010028394,50.72991422640075,51.40384117276278,51136400
2018-07-06,51.98986053466797,52.1656672384584,50.76898271713634,51.31593732068694,31841000
2018-07-09,53.04470443725586,53.23027653709784,51.87266090595319,52.546584166685975,32579700
2018-07-10,54.44138717651367,54.5976593935723,53.08376786640137,53.38654691700026,34852800
2018-07-11,52.917728424072266,53.71862397435127,52.51728064893277,53.12283500323126,38699200
2018-07-12,54.15814208984375,54.36324867413813,53.08376734796286,53.3767810121817,29647700
2018-07-13,55.03717803955078,55.27158825188884,54.03117577279444,54.21674788510346,28799000
2018-07-16,54.84183883666992,55.8478410721308,54.7539354755057,55.281351916667205,25735200
2018-07-17,55.63296890258789,55.79901025127787,54.20698426477536,54.529297851501994,24729100
2018-07-18,56.11154556274414,56.7952378896722,55.593890831563364,55.91620436564706,33729700
2018-07-19,54.91020202636719,56.21898319848264,54.373012804891,55.916204157816374,39392100
2018-07-20,53.738155364990234,54.832060783192645,53.552583288722076,54.77346103585702,32588100
2018-07-23,53.02516174316406,53.30840626687349,51.00338854781749,52.263331516434455,42781500
2018-07-24,51.931251525878906,54.10930059905174,51.70661047848297,53.71861824873176,39011500
2018-07-25,52.14614486694336,52.95680971460765,51.08153901356965,51.403852620710666,39749200
2018-07-26,52.50751495361328,53.46468650356422,52.204739619691345,52.3512427318338,28862500
2018-07-27,52.70284652709961,53.3572388976682,51.8726511992653,53.19119759660755,30109700
2018-07-30,51.774986267089844,52.9860987346733,51.198731772371055,52.92749525652742,25747800
2018-07-31,51.56011962890625,52.95680433293225,51.54058513417158,52.52705290041723,29301700
2018-08-01,51.07175827026367,52.33170498613125,50.95455132519007,51.43313703634939,28200000
