Price,Close,High,Low,Open,Volume
Ticker,SBUX,SBUX,SBUX,SBUX,SBUX
Date,,,,,
2018-01-02,49.0717658996582,49.56563239893725,48.94404006890868,49.34424464026791,7216000
2018-01-03,49.99138259887695,50.20425682549271,49.21652054392369,49.327216051260706,7478400
2018-01-04,50.178714752197266,50.587432892131616,50.00841471517386,50.2298057377652,5775900
2018-01-05,50.757728576660156,50.825846636706544,50.29791949058668,50.45118918594451,6047700
2018-01-08,50.50228500366211,50.80882117553153,49.86366229457879,50.64703792525019,6335800
2018-01-09,50.39158248901367,50.63851734844806,50.11910376419043,50.408612815340454,5233400
2018-01-10,50.93653869628906,51.200503875611965,50.119102541757044,51.08980838128913,8656500
2018-01-11,51.089813232421875,51.106843559950356,50.621490594098574,50.68109511634684,5806300
2018-01-12,51.430416107177734,51.52407804141681,50.79179340674855,51.430416107177734,6989100
2018-01-16,51.566650390625,52.02645622085962,51.345259390694714,51.37080650496526,8040700
2018-01-17,51.65180969238281,52.22231439135541,51.53260062793572,51.94131881241292,8433800
2018-01-18,52.017940521240234,52.31596310699701,51.719917935483465,52.307449568062204,9170900
2018-01-19,52.162696838378906,52.33299686205664,51.89873488747106,52.12012264451016,8361900
2018-01-22,52.29042053222656,52.34151151170375,51.74546307728048,51.975367612623856,11945800
2018-01-23,52.528846740722656,52.71617711294418,52.06052405837202,52.213793772334505,10806800
2018-01-24,51.79655456542969,52.74171333351981,51.28565451024841,52.37556943084417,11911900
2018-01-25,51.558128356933594,52.11160255223888,51.43040579138787,51.9668464134442,16225600
2018-01-26,49.378299713134766,49.53156614522492,48.15214227079404,49.3357222755627,51851700
2018-01-29,48.5523567199707,49.684845980030794,48.45869153529292,49.00364906628753,18899900
2018-01-30,48.69710922241211,48.99513510274011,48.31393819488095,48.50126531441529,14341200
2018-01-31,48.37352752685547,48.91848488196803,48.279862372407614,48.73115457307232,13118400
2018-02-01,47.68382263183594,48.041449742437436,47.59015746052526,47.922240705570275,14690100
2018-02-02,47.48798370361328,47.956306360815184,47.428379178962295,47.59867921290925,15358900
2018-02-05,46.568355560302734,47.90520518279359,46.46617686095757,47.283612952123505,16060000
2018-02-06,47.35173034667969,47.73490449788699,45.60616282251532,45.7168550509292,17415100
2018-02-07,46.62403869628906,47.454471586663544,46.60691599830167,47.154832536436004,13927000
2018-02-08,46.03331756591797,46.90655551625979,46.016194868951985,46.658281308983874,17736700
2018-02-09,46.726776123046875,47.137711088176914,45.930588607538425,46.401451384302796,19382000
2018-02-12,47.41166687011719,47.71130592284434,46.70108959390603,46.96648651619346,10969000
2018-02-13,47.65994644165039,47.70275482762275,47.10347334804441,47.30037951339619,10416400
2018-02-14,47.93391036987305,48.54175161755233,47.33462884060518,47.488729898583244,14190300
2018-02-15,48.439002990722656,48.65303180577713,47.856844352508844,48.25065658841215,10294900
2018-02-16,48.353389739990234,48.84137517941822,48.233534125509046,48.49893103316064,10151300
2018-02-20,47.91676712036133,48.404752506101616,47.79691151906655,48.190723713555165,9450900
2018-02-21,48.0280647277832,48.575981236880494,47.82259889446468,47.8825267013343,7851000
2018-02-22,47.42879104614258,48.062314567598115,47.30893215549614,47.89965382902349,10172400
2018-02-23,48.06230545043945,48.07086843105741,46.915110984149706,47.642810843125716,11394400
2018-02-26,48.94411087036133,49.0982118879473,48.216414160732626,48.302024385693386,8713800
2018-02-27,48.43043899536133,49.346482043351315,48.421879279899386,49.046843014876266,8821400
