Price,Close,High,Low,Open,Volume
Ticker,MDLZ,MDLZ,MDLZ,MDLZ,MDLZ
Date,,,,,
2018-01-02,35.605838775634766,36.285885425227065,35.597444561397104,36.285885425227065,6516100
2018-01-03,35.74856185913086,35.908077532404086,35.56385714073759,35.68139534237847,8633800
2018-01-04,35.832523345947266,36.14316053596455,35.66461022607866,35.866106610456264,8718800
2018-01-05,36.29427719116211,36.41181539861755,35.849310205030534,35.9500567824672,10811500
2018-01-08,36.109561920166016,36.48736547858533,36.08437608382973,36.18512263184988,8140300
2018-01-09,36.09278869628906,36.21872113367525,36.00883053535523,36.21872113367525,5805300
2018-01-10,35.7905387878418,36.143153387415495,35.64781154324596,35.899679571895135,6494700
2018-01-11,35.68979263305664,35.93326647326436,35.505091101412916,35.83251989212451,6526500
2018-01-12,35.65620803833008,35.84930696206408,35.54706405441933,35.807329492152455,7179400
2018-01-16,36.09278869628906,36.26909603023555,35.68140171440421,35.698193346590976,8659500
2018-01-17,36.823204040527344,37.09186372797472,36.21032392837077,36.32786214129448,11557700
2018-01-18,36.67208480834961,36.982721990453044,36.30267851619083,36.75603976480687,6824600
2018-01-19,37.05827713012695,37.0918603887035,36.66368184854208,36.67207926452413,8893300
2018-01-22,37.175819396972656,37.284963397941446,36.68047748817728,36.68047748817728,6940100
2018-01-23,37.36051559448242,37.4360763159266,36.88196542622781,36.99950361454643,6831600
2018-01-24,37.43608856201172,37.578812636607786,37.32694455029465,37.43608856201172,6794200
2018-01-25,37.3353385925293,37.78030561154219,37.1086563745389,37.54522917926008,7402900
2018-01-26,37.293357849121094,37.45287674447584,37.041489786011084,37.45287674447584,5733000
2018-01-29,37.39411163330078,37.788703800033716,37.201012657521574,37.746726318808065,10451700
2018-01-30,37.226192474365234,37.83067835464118,37.15063173933074,37.42768883534922,7110700
2018-01-31,37.27656555175781,37.587202690597636,37.083463413982834,37.217796449887466,14784000
2018-02-01,38.51072692871094,39.0732354099531,37.18421998358977,37.24298909619585,20120900
2018-02-02,38.20009231567383,38.72901756756339,38.14971741460165,38.48554368306285,10937100
2018-02-05,36.8903694152832,38.787782166547906,36.8903694152832,38.048966383588784,14324200
2018-02-06,37.40250015258789,37.419291783056316,36.32786142401667,36.638498580992525,12196800
2018-02-07,36.98271942138672,37.595599528443636,36.81480631746026,37.184215786633686,8322200
2018-02-08,35.832523345947266,37.22619679630687,35.82412592848183,37.083469523481824,13672600
2018-02-09,35.379154205322266,36.21032227730398,35.11049453012485,35.9584542321409,13993500
2018-02-12,35.70659255981445,36.000441360203396,35.345580423952796,35.57226268619222,15788600
2018-02-13,35.93327331542969,36.11797808491969,35.261623975479694,35.47990880995969,9240100
2018-02-14,36.06760025024414,36.36144901441541,35.29520437278544,35.815732168580496,10233100
2018-02-15,37.00790786743164,37.01630208128735,35.916474310980675,36.24390309684556,8637800
