Price,Close,High,Low,Open,Volume
Ticker,BDX,BDX,BDX,BDX,BDX
Date,,,,,
2018-01-02,190.72122192382812,192.64735022015213,188.31357182333224,188.31357182333224,2756533
2018-01-03,192.6035614013672,193.73297746882247,191.54419980288742,192.11327597101757,1792828
2018-01-04,193.47906494140625,194.16195903590776,191.92065436208918,192.03447232670783,1364993
2018-01-05,194.43336486816406,195.7203622764243,193.7154435684484,194.68725067216621,1460318
2018-01-08,193.83802795410156,194.95868034417637,192.83994349588843,194.38960418729565,1779810
2018-01-09,198.23306274414062,198.609530130073,194.0131033897868,194.66097017153552,1421983
2018-01-10,196.60462951660156,197.94415408351747,195.09874614240462,197.86536335365534,1306978
2018-01-11,197.70779418945312,197.81286220295712,194.24076883520908,196.60465536032572,1593773
2018-01-12,199.3625030517578,199.42379386548808,196.06182293656272,198.53952736006812,1917160
2018-01-16,200.0891571044922,201.47247257585292,198.40817863184023,199.59887171663536,1789855
2018-01-17,202.56683349609375,202.5755971499507,198.52198275161857,201.61254005711552,1707650
2018-01-18,203.22344970703125,203.42480831991998,200.57940092907097,202.33918346122957,1132420
2018-01-19,205.31594848632812,205.48230729366685,203.59995649857055,205.30719852518817,1505213
2018-01-22,207.2420654296875,207.26832900491775,204.22154888007174,204.93072018412505,1357408
2018-01-23,205.49105834960938,207.37340915473436,205.16711808076587,206.6467378867381,1235330
2018-01-24,208.93182373046875,209.5972042033933,205.8150025976457,206.73428257519996,1055033
2018-01-25,212.17996215820312,213.92223145391077,209.47463569442658,209.8160758912928,1536065
2018-01-26,215.6207275390625,215.65574107824486,210.39391955540026,213.88720817266807,1641333
2018-01-29,214.4387664794922,217.4680330204982,213.87844035367416,215.63820945761788,1319175
2018-01-30,213.18678283691406,214.21988070895978,211.10307347807372,212.83657900798252,1274485
2018-01-31,212.69651794433594,214.35123290692295,211.56711562230208,213.42318924764578,1563023
2018-02-01,211.45327758789062,213.19553308088354,210.2975981042767,211.06804652894954,1145950
2018-02-02,207.59226989746094,211.37447122009067,207.22455245668073,210.61278645642795,1380163
2018-02-05,196.83226013183594,208.16137891897597,196.83226013183594,208.15261526425573,1886718
2018-02-06,199.19613647460938,205.25466977078412,188.23474940421627,189.98576860929427,3133835
2018-02-07,194.2932586669922,199.55506559243068,193.42649228613595,199.55506559243068,2677813
2018-02-08,185.11793518066406,194.87987958954795,184.94282640711137,194.26701257532386,3078793
2018-02-09,190.10836791992188,191.57922429504652,183.7784204668427,186.1247934356714,2081058
2018-02-12,191.6405029296875,192.83119611004827,190.56362772086555,191.88563879668558,2376053
2018-02-13,188.58493041992188,189.9769819612163,186.80763416032354,189.9769819612163,1875853
2018-02-14,192.56851196289062,193.01502011350144,187.38548182930842,187.72693568246197,1355973
2018-02-15,194.809814453125,195.37014054927488,191.60543932086148,194.05686599151716,1007575
2018-02-16,195.12503051757812,196.8585499982119,193.73297864904075,194.06566891264475,1006140
2018-02-20,192.45474243164062,195.4752459483893,191.4916714322029,195.4752459483893,1148103
2018-02-21,191.47412109375,195.54523524355406,191.4478438264844,192.71734119396513,1059338
2018-02-22,191.14144897460938,193.8555392187979,190.61615001974118,192.46347370993874,813030
2018-02-23,192.9099578857422,192.95373507539338,190.4060039674403,192.1044959371454,747430
