Price,Close,High,Low,Open,Volume
Ticker,HRL,HRL,HRL,HRL,HRL
Date,,,,,
2018-01-02,29.90655517578125,30.120407046463825,29.67625267848675,30.04638079552828,2068400
2018-01-03,29.610462188720703,29.88189293151663,29.34725833138752,29.857215412765882,2972700
2018-01-04,29.980588912963867,30.005263290224917,29.51175691918199,29.61045756586318,5675000
2018-01-05,29.898340225219727,30.07107030475838,29.717389535548808,29.988817138873912,2945000
2018-01-08,29.947694778442383,30.00527043084461,29.717392168833467,29.86544474290712,2752600
2018-01-09,29.9394588470459,29.988807593231076,29.807856961157988,29.89010696322426,2707100
2018-01-10,29.108726501464844,29.791413608347156,29.092275869507016,29.791413608347156,3691800
2018-01-11,28.395938873291016,29.2311121543902,28.34632340093474,29.214576817999355,3320300
2018-01-12,28.569580078125,28.586118564153832,28.230549000518067,28.503429288403332,3186500
2018-01-16,28.710159301757812,28.90861485068205,28.53650675345651,28.710159301757812,3350500
2018-01-17,28.87553596496582,29.12361011630802,28.76804053073766,28.900345272736363,2448800
2018-01-18,28.321516036987305,28.66054719767765,28.11478964255674,28.49516545125431,5715500
2018-01-19,28.74323272705078,28.759771214965284,28.35458930143911,28.437278586617584,2611200
2018-01-22,28.842466354370117,29.065731230523802,28.65227845714164,28.85900484383272,1624900
2018-01-23,28.892074584960938,29.01611166120279,28.75976984235344,28.941690046336454,1403000
2018-01-24,28.437280654907227,28.97477051084192,28.420742165789854,28.97477051084192,1835900
2018-01-25,28.602659225463867,28.859001046815532,28.462083660724595,28.495160635297825,2250400
2018-01-26,28.660547256469727,28.693624236701137,28.445553193754474,28.586125628146284,1374600
2018-01-29,28.644001007080078,28.825921194678646,28.51996709640309,28.693616463987034,1883500
2018-01-30,28.693626403808594,28.875543500031863,28.511706153190637,28.59439861001457,1950900
2018-01-31,28.387662887573242,28.76803860100503,28.13958875287162,28.76803860100503,4753300
2018-02-01,28.180946350097656,28.536512881137668,27.8584504936562,28.205752510441325,2345700
2018-02-02,27.82537078857422,28.34631897214731,27.817099967276437,28.089980291009656,2169000
2018-02-05,26.866161346435547,27.89152241003152,26.84962285774604,27.800562299436322,2935200
2018-02-06,27.07288932800293,27.172117111626765,26.2211744591824,26.386556201485032,4836900
2018-02-07,27.07288932800293,27.709603831117363,26.957119900315032,27.0480800163012,3304800
2018-02-08,26.634626388549805,27.287882514900534,26.634626388549805,27.287882514900534,3622800
2018-02-09,27.13077163696289,27.345765687321368,26.320403017038775,26.915774432210142,4129800
2018-02-12,27.345762252807617,27.552488609816685,27.081152768187525,27.279611458849534,2382200
2018-02-13,27.354032516479492,27.444989462020274,27.031536756422174,27.312684722404633,1312500
2018-02-14,28.147865295410156,28.19747760892158,27.354036735284375,27.626913922780105,2807600
2018-02-15,28.180946350097656,28.280174145867083,27.35404069176467,28.280174145867083,2779900
2018-02-16,28.404197692871094,28.437274664137643,27.569024671949116,27.924594227080522,2989400
2018-02-20,27.949405670166016,28.371129247678034,27.817100914443348,28.238824491955366,2588100
2018-02-21,27.023277282714844,28.147869487580003,27.015006459634936,27.982487724324287,4910900
2018-02-22,27.287879943847656,27.47806781947447,26.32040050093245,26.38655287407208,5559400
