Price,Close,High,Low,Open,Volume
Ticker,CMI,CMI,CMI,CMI,CMI
Date,,,,,
2018-01-02,144.9551239013672,145.90479337434604,144.33293312184736,145.3235265009781,1047400
2018-01-03,146.55148315429688,146.70703390814018,144.7995134647481,145.18429296361424,932600
2018-01-04,148.79470825195312,148.87658103872627,146.7316364471966,147.0509203283585,1433800
2018-01-05,148.5572967529297,149.24498318863098,147.45207659466928,149.01575437673054,1123000
2018-01-08,149.0975799560547,149.31044415470944,147.57483892181648,148.2870970212706,1435000
2018-01-09,148.96665954589844,150.0964267305196,148.7210536389685,149.39236312640594,1610400
2018-01-10,147.82049560546875,149.14674994939332,147.41935138600425,148.88477948893026,910800
2018-01-11,150.5548553466797,151.0542493472285,147.89415226828734,148.37718170569437,1216900
2018-01-12,150.78408813476562,151.5372827883069,150.22739316444665,150.546677042608,1469200
2018-01-16,149.44972229003906,151.38180352764584,148.5000524885627,151.299930702952,1449200
2018-01-17,150.38294982910156,150.91508548278478,149.3268483118076,149.60520829985924,1049400
2018-01-18,150.407470703125,151.68460593898465,150.06362756208821,150.12092850624575,873700
2018-01-19,154.79559326171875,155.19674986358723,152.822576850536,153.22373345240447,1807400
2018-01-22,155.2049560546875,155.22133311027468,153.58397732848712,154.566388299153,1237600
2018-01-23,154.26344299316406,155.82712049939587,153.9277946083961,155.54059078108025,1031300
2018-01-24,154.1979522705078,156.38382026560149,153.9605287381543,154.9101978835073,1352800
2018-01-25,155.05758666992188,155.5324213430245,152.8062224825749,155.5324213430245,1430300
2018-01-26,157.595458984375,157.62001831628285,154.8201420505132,155.77799347101094,1120200
2018-01-29,156.21188354492188,158.9708232835558,155.6060700666157,157.2270483485047,1289500
2018-01-30,153.29742431640625,154.92659770213416,151.83199649099734,154.91022064769578,1427500
2018-01-31,153.9114532470703,156.53941493996476,153.35475824214024,154.64825839877992,1466800
2018-02-01,154.8693084716797,155.75348216910825,152.2249821539107,153.6412915294791,927600
2018-02-02,150.89048767089844,154.7300881534307,150.6530766300136,154.14882147921801,1574500
2018-02-05,146.55148315429688,153.38744659973966,146.55148315429688,150.01449864409224,2188500
2018-02-06,143.12942504882812,148.07423290382303,138.55301966366716,142.1224549667406,3500800
2018-02-07,141.4184112548828,147.0918425565609,141.2792375243978,144.0054236745339,2542200
2018-02-08,135.6794891357422,142.0406201165406,135.65492979733258,141.50848446162067,2393300
2018-02-09,134.3041534423828,138.2583704187781,130.46455090767853,138.2583704187781,2808700
2018-02-12,135.7122344970703,137.21041650361695,134.66432781905402,135.5157473104299,1912300
2018-02-13,135.5975799560547,135.9250460114886,134.34500418057752,135.4584062578938,1176400
2018-02-14,135.9005126953125,136.58001675783285,133.5263521088938,134.45144951398518,1933000
2018-02-15,135.0982208251953,137.52150023911767,133.72283555640135,137.16947476364865,1881200
2018-02-16,135.57301330566406,137.17761437948403,134.58240792962008,135.0244883297868,1421100
2018-02-20,136.5718536376953,137.39871382176418,135.30290039091102,136.17887925038528,1540700
2018-02-21,136.12974548339844,138.52847796671296,136.09700386743577,137.13671569367492,1602900
