Price,Close,High,Low,Open,Volume
Ticker,ZTS,ZTS,ZTS,ZTS,ZTS
Date,,,,,
2018-01-02,67.62594604492188,68.39859837476412,67.34327257139006,68.35148972360942,2135600
2018-01-03,67.93688201904297,68.01226447497493,67.2207630654227,67.62593477997365,2328200
2018-01-04,68.34207916259766,68.70014236707077,68.08767226524986,68.54937739910959,2534000
2018-01-05,69.1241455078125,69.65180843586857,68.37975976923725,68.62474920963538,2166100
2018-01-08,69.95336151123047,70.12296855301943,68.93572644936802,69.1901334176158,3631400
2018-01-09,70.77310943603516,71.11232342067649,70.17006394975483,70.38677960230004,2721800
2018-01-10,69.64239501953125,70.4810053021717,69.04876700249525,70.27370708599206,2257200
2018-01-11,70.28311157226562,70.36791864003908,69.46335065403704,69.77429792109417,1629300
2018-01-12,71.03694152832031,71.31962224749489,70.45273806349851,70.58466100428416,1915700
2018-01-16,71.17826843261719,71.98861200627256,70.86732113807939,71.66824010584538,2599100
2018-01-17,72.3372573852539,72.58224686384753,71.03694188601577,71.43268914375746,2769600
2018-01-18,72.0408935546875,72.34291194063474,71.58786237542351,72.34291194063474,2589000
2018-01-19,72.3145980834961,72.5883033679969,71.93707330485063,72.38066437970758,4829600
2018-01-22,73.12628173828125,73.22066114296828,72.31460589673607,72.36179199873608,4195100
2018-01-23,73.2301025390625,73.91908595451861,72.64494584170116,72.95640439392191,2264100
2018-01-24,73.92851257324219,74.09839837068002,73.23952928344252,73.76806687585272,2585300
2018-01-25,74.79680633544922,74.91949881984094,73.94737744166028,74.0606370277274,2327300
2018-01-26,75.58960723876953,75.62736043682371,74.91950417485188,75.02332366932932,2532800
2018-01-29,74.73075103759766,75.4574803532203,74.66468473617742,75.32534775037982,2662400
2018-01-30,73.94739532470703,74.26829396249205,73.53212447673889,74.03234183497182,3808700
2018-01-31,72.41842651367188,74.34378944103898,72.23910060153305,74.07952422358416,4136400
2018-02-01,73.4471664428711,73.8718773254969,72.38066558605733,72.52223107980836,2981800
2018-02-02,72.46560668945312,73.73031367043026,72.41842059058817,73.17346297860618,2595200
2018-02-05,69.68138122558594,72.59774594814043,69.06790427856345,72.33348072805374,2962000
2018-02-06,69.1528549194336,70.37036891212517,68.07691366090398,68.65263749932454,4924300
2018-02-07,69.70967864990234,70.78561949009696,68.60542471402137,68.61485761212643,4534900
2018-02-08,67.49173736572266,70.37034852309117,67.48229726599679,69.80406495120607,2730000
2018-02-09,68.28453063964844,68.78474789807477,66.25534130771386,68.17127824947556,3296500
2018-02-12,69.07732391357422,69.87955943706545,68.52047333564073,68.84137186544827,3828000
