Price,Close,High,Low,Open,Volume
Ticker,STT,STT,STT,STT,STT
Date,,,,,
2018-01-02,76.66870880126953,77.88151927889285,76.49431664542657,77.88151927889285,1479100
2018-01-03,77.23152160644531,77.39798520881607,76.28029929354841,76.85895761878143,1492900
2018-01-04,78.06385040283203,78.50775336942282,77.50103708025884,77.51689421347956,1026400
2018-01-05,78.13516235351562,78.26991770069495,77.46930813376676,78.26991770069495,1134900
2018-01-08,78.99127197265625,79.31627054397566,77.86565772432427,78.12723987518824,1497700
2018-01-09,80.37848663330078,80.90958562794096,79.22908651685154,79.26872329758979,1627500
2018-01-10,82.63764190673828,83.17666945317079,80.8540956785353,81.49617038541686,1827400
2018-01-11,83.8504409790039,83.90592883443159,82.56629173975669,83.13702137513175,1637000
2018-01-12,85.00778198242188,85.26937023556351,84.11204753564095,84.23095183686208,1475600
2018-01-16,84.00106811523438,86.00656587255305,83.77911665481197,85.49131795501604,1887500
2018-01-17,84.34192657470703,84.58765769266095,83.7157029068892,84.40534300763834,1797400
2018-01-18,83.27180480957031,84.38949077822897,83.13704336983123,84.11205142769131,2504400
2018-01-19,85.30107116699219,85.32485081566064,83.43032886724372,83.59679245564632,1884800
2018-01-22,86.39500427246094,86.48220037657661,84.9523133421725,85.22975274266541,2068800
2018-01-23,88.92366790771484,89.12183974687024,86.39499330482022,86.39499330482022,3373100
2018-01-24,89.34378814697266,90.58037844523304,88.7809808689766,89.22488383804969,2224200
2018-01-25,87.45719909667969,89.41513787074824,87.24317011977702,89.39135216952873,1731000
2018-01-26,87.91693878173828,87.91693878173828,86.58522406614406,87.45717876198859,1695000
2018-01-29,88.53524780273438,89.28829832996118,87.96451197052178,88.02792840692857,1875300
2018-01-30,87.30657196044922,88.50353138389032,87.08462050131548,88.36084743905812,1567700
2018-01-31,87.33036041259766,87.94865555328491,86.94987388650902,87.29865219413622,2048400
2018-02-01,87.45719909667969,87.98036961673958,86.71207103264398,87.01329005645272,1465800
2018-02-02,85.19009399414062,87.80595811452928,85.05533862215972,87.41754308152179,2503700
2018-02-05,81.22665405273438,85.45960057379945,81.02848226322257,84.42118233202898,1958900
2018-02-06,82.8358154296875,83.00227902204904,78.80896285495334,79.38762719311605,2766300
2018-02-07,82.05896759033203,84.09617323661786,81.97970008827367,82.22543720669415,2110400
2018-02-08,78.11138916015625,82.3760436683549,78.07175238525508,82.16994937249251,2277900
2018-02-09,79.27664947509766,79.95836095873847,76.72419569417136,79.41140484919042,1809700
2018-02-12,80.6797103881836,81.5041058850841,79.36385264824216,79.87909454204647,1404900
2018-02-13,80.27542877197266,80.84616451428735,79.56201514180258,80.11689375365114,987800
2018-02-14,82.39192962646484,82.51082789732554,79.79191594307993,79.91874278123963,1263200
2018-02-15,82.40776062011719,83.3748399721501,81.6864184126371,82.83581243401979,1344400
2018-02-16,82.87545013427734,83.52545340386008,80.8144585523445,81.67849075511914,1988700
2018-02-20,82.27301788330078,83.40656099576887,81.90045387429231,82.43155292862491,1189700
2018-02-21,82.40776062011719,83.93764715865443,81.92422094410072,82.39190953710896,1237600
2018-02-22,81.42481994628906,83.47787663406281,81.23457673549566,82.90714095395998,1504200
2018-02-23,82.8358154296875,82.90715437738946,81.68642136673822,81.8132481785607,911000
2018-02-26,84.67488098144531,84.6986606395038,82.91511371240638,83.23218993121331,1435000
2018-02-27,84.9522933959961,86.24437751848812,84.69070514506807,85.01570982914058,3284000
2018-02-28,84.14375305175781,86.39498194566514,84.09618770416166,85.0315589039021,3278200
2018-03-01,82.89923095703125,84.75411614977371,82.36813197084159,84.30228467607566,2694400
