Price,Close,High,Low,Open,Volume
Ticker,C,C,C,C,C
Date,,,,,
2018-01-02,57.589908599853516,58.22497728045087,57.32658426904637,58.15527152188402,15819800
2018-01-03,57.76802062988281,57.88419292733451,57.28785046660959,57.5821484992212,14657900
2018-01-04,58.480560302734375,58.9452437347926,57.82225828158769,58.09332312455746,16864900
2018-01-05,58.403114318847656,58.68191965235516,58.054597311615005,58.63545308156565,15300500
2018-01-08,57.721553802490234,58.271429705151476,57.566661345796646,58.217216754431874,14215700
2018-01-09,58.32564926147461,58.77484570903509,57.78351969288033,57.89969200294172,14209500
2018-01-10,58.588985443115234,59.07690215382516,58.3721335716886,58.62770561514408,14008000
2018-01-11,58.51927947998047,58.87553696879147,58.19400167394915,58.8445631947821,15459900
2018-01-12,59.51060485839844,59.60354390543278,58.68966395695759,58.78260300399193,16946700
2018-01-16,59.71971130371094,60.74976349869601,59.471879774195784,60.22312075988009,26181400
2018-01-17,59.998531341552734,60.14568336499478,58.93749931065548,59.549334781718514,20958400
2018-01-18,59.93655014038086,60.17663522063136,59.69646506013036,60.14566145634033,15420800
2018-01-19,60.64134979248047,60.70330325576497,59.96755491611213,60.075980862823684,17814000
2018-01-22,60.86592102050781,61.10601202658087,60.44771017641953,60.594856247943596,11561100
2018-01-23,60.83498001098633,61.09829852932879,60.378036940818085,60.76527422692551,10080000
2018-01-24,61.53197479248047,61.7333397453696,60.92014535464902,61.152484076810865,18108600
2018-01-25,61.524234771728516,62.25998292731534,61.34610309882599,61.84176613372502,16178800
2018-01-26,62.01987838745117,62.01987838745118,61.15246539359068,61.65587466762786,12807800
2018-01-29,61.926963806152344,62.50007312895103,61.82628427514323,62.05088252933581,14611100
2018-01-30,60.88916778564453,61.64814924327282,60.88142138867333,61.338358360890616,15816900
2018-01-31,60.7807502746582,61.48551886856122,60.55615200156788,61.01308903702132,16266300
2018-02-01,61.338340759277344,61.361579943522244,60.51740017899531,60.61807967565151,12437200
2018-02-02,59.89198684692383,61.47832433492312,59.783121072204835,61.15950483260029,18561200
2018-02-05,56.975921630859375,60.047508386258286,56.14387274931876,58.72555762844154,31087800
2018-02-06,58.181243896484375,58.4689640265173,55.327393863899715,55.61510806119185,32116700
2018-02-07,58.313419342041016,59.16102382583174,57.79241807124376,58.14234288112515,18908400
2018-02-08,55.88725662231445,58.51559621693721,55.83282374686405,58.37562511824496,24941100
2018-02-09,57.294769287109375,57.76133788109689,55.210757363406344,56.781539680804016,26616500
2018-02-12,58.13458251953125,58.710016784463384,57.52026507568553,57.90907313386079,16677700
2018-02-13,58.461158752441406,58.61667954645217,57.660215391083774,57.807958365572595,11749100
2018-02-14,59.650943756103516,59.76758738392678,58.11126685360874,58.34454817651392,16261300
2018-02-15,59.93864822387695,60.23414019530401,59.409869057869734,60.01640864449041,11066400
2018-02-16,59.73646926879883,60.164160501935996,59.57317059780285,59.720919557021155,11644900
