Date,Close,High,Low,Open,Volume
2018-06-26,22.873680114746094,22.910278840588873,22.251515736405274,22.38875746806909,7870800
2018-06-27,22.727283477783203,22.965169905713452,22.699834439710248,22.94687054699815,9263300
2018-06-28,22.37045669555664,22.791331512656406,22.150867861713312,22.718135816416314,5477600
2018-06-29,22.736433029174805,22.873674728521355,22.461947885358814,22.5900416505221,5112600
2018-07-02,23.724578857421875,23.724578857421875,22.745585728285374,22.827931107850418,23224600
2018-07-03,24.410785675048828,24.65782177816894,23.633080393998213,23.788621450208336,18420900
2018-07-05,24.566333770751953,24.813369944660383,24.172906177888166,24.410792669971464,32439600
2018-07-06,24.740171432495117,24.93230949368642,24.438237201840487,24.483985605783538,14864100
2018-07-09,24.804218292236328,25.215943470917043,24.72187290747554,24.72187290747554,11919100
2018-07-10,24.04480743408203,24.868259372928613,23.980759679122166,24.85910969364863,11534600
2018-07-11,24.0539608001709,24.099707458459623,23.63308421439741,23.834371954040204,6477800
2018-07-12,24.337596893310547,24.337596893310547,23.797777882981556,24.16375642935968,4509500
2018-07-13,24.273550033569336,24.392492402642795,24.072260531120442,24.273550033569336,3551200
2018-07-16,24.337596893310547,24.410792602586174,24.1088600836838,24.282700547634672,3917600
2018-07-17,24.61208152770996,24.621231209941403,24.264402328532338,24.264402328532338,3315700
2018-07-18,24.88656234741211,25.05125136301181,23.843521444541846,23.989912844045893,7242500
2018-07-19,24.758464813232422,24.86825921878878,24.383336690692754,24.767614492455692,6161800
2018-07-20,24.95060920715332,25.087850930671717,24.70357305774629,24.70357305774629,4327100
2018-07-23,25.01465606689453,25.161047476237325,24.87741433877607,24.87741433877607,3805600
2018-07-24,25.161043167114258,25.270837577879405,25.014651782842705,25.014651782842705,4241900
2018-07-25,25.380632400512695,25.4904268206088,25.1061489679571,25.14274594457373,7802000
2018-07-26,25.48127555847168,25.527022212683608,24.712719900874927,24.712719900874927,7650300
2018-07-27,25.30743408203125,25.57276955180435,25.27083710920357,25.517871474878447,5799700
2018-07-30,24.987207412719727,25.362335623148503,24.849965682461953,25.032955819554505,5386800
2018-07-31,25.051254272460938,25.21594505231094,25.04210633591224,25.106152362493166,3563100
2018-08-01,25.06039810180664,25.1335937929663,24.96890479669927,25.06039810180664,4773500
2018-08-02,24.822511672973633,25.032950812071718,24.822511672973633,24.8682600706571,2425400
2018-08-03,24.813310623168945,24.951417748311105,24.537094616757255,24.886967873653255,2929100
2018-08-06,24.527883529663086,24.84092723588719,24.408191174284273,24.80409949428106,3007100
2018-08-07,24.28849983215332,24.638373076003216,24.279294212797495,24.53709370181604,2692700
2018-08-08,24.067527770996094,24.454228755542708,24.049114776400376,24.30691426201326,2361400
2018-08-09,24.15959930419922,24.3437432956359,23.92942019296699,23.984662687947097,2133600
2018-08-10,23.690034866333008,23.920213988834014,23.54272036842255,23.920213988834014,3332400
2018-08-13,23.20205307006836,23.75448148344329,23.137601449455993,23.69003161895802,3368700
2018-08-14,23.42302894592285,23.542721321774234,23.19284981410085,23.248092314022454,4125700
2018-08-15,23.109983444213867,23.441440174886992,23.0639465676431,23.22046843572915,2238600
2018-08-16,23.35858154296875,23.450651800543113,23.294129904088063,23.34016678900284,1476800
2018-08-17,23.38619613647461,23.48747550212219,23.220466904006624,23.312538894947412,1661800
2018-08-20,23.52430534362793,23.782106590037365,23.26650585334581,23.294126223803282,3506400
2018-08-21,23.837345123291016,23.99386696898966,23.54271617988816,23.579545675877032,1989800
2018-08-22,24.131977081298828,24.27929332753026,23.58875599661916,23.837348101090452,2036500
2018-08-23,24.389780044555664,24.509474173822696,24.13197879054983,24.168808293748107,2015000
2018-08-24,24.573923110961914,24.66599510931831,24.398986489697496,24.527886233720064,1228700
2018-08-27,24.36215591430664,24.748856885460423,24.270085676134922,24.730443891502414,2836600
2018-08-28,24.233259201049805,24.665997101436194,24.150394571449326,24.408195836442758,1815500
2018-08-29,24.24246597290039,24.334537976397595,23.883387091001424,24.187223473253027,2147500
2018-08-30,23.993871688842773,24.205637820181405,23.90179968688607,24.168808316947775,2452600
2018-08-31,24.012283325195312,24.10435531520694,23.78210422822982,23.957040833639194,1755600
2018-09-04,23.901792526245117,24.039901365868392,23.69002821447547,23.938622018445148,2424700
2018-09-05,23.432233810424805,24.021491762770708,23.395404310339575,23.84655514962031,3174400
2018-09-06,23.174434661865234,23.736072295772292,23.1376051584686,23.413821165561234,2525200
2018-09-07,23.128395080566406,23.192844942959923,22.94425111133318,23.08235821019458,1389600
2018-09-10,24.260875701904297,24.77647635616141,23.376987109907926,23.376987109907926,15628700
2018-09-11,24.42660903930664,24.601543907475026,23.94783604445906,24.04911542001879,9540000
2018-09-12,24.73965072631836,24.85934308700427,24.168805779031928,24.316120264242517,5399000
2018-09-13,25.025070190429688,25.27366402159669,24.72123387104569,24.77647635926268,5494500
2018-09-14,25.338117599487305,25.42098222202769,25.061901605643595,25.061901605643595,4718400
2018-09-17,25.430192947387695,25.77085710170559,25.374948687665178,25.40257081752644,7216800
2018-09-18,25.47622299194336,25.669572594017012,24.979035290393096,25.420980499369055,6904400
2018-09-19,25.67877960205078,25.715609100659094,25.393358012344958,25.467015253434433,11983100
2018-09-20,25.798477172851562,26.32328530544317,25.66957566657954,25.687990418350882,13006200
2018-09-21,26.010236740112305,26.452180164137523,25.76164290555047,25.908957380225544,35684900
2018-09-24,26.010236740112305,26.15755121478738,25.724815164945234,25.918164754408618,13015500
2018-09-25,25.890546798706055,26.222003519524023,25.8445099235041,26.222003519524023,14615300
2018-09-26,25.780061721801758,25.97341134177415,25.577504726193443,25.936583595357792,3785500
2018-09-27,25.319700241088867,26.001030145932006,25.273665124919553,25.770851052831198,4477600
2018-09-28,25.107940673828125,25.227633052316737,24.9145892856512,25.18159792738899,4873500
2018-10-01,25.319700241088867,25.402564855095328,25.107935896906632,25.33811499000744,2730100
2018-10-02,25.338117599487305,25.43018959743521,25.14476622818398,25.40256747121265,2715700
2018-10-03,25.80768394470215,26.185177566542446,25.485432820755534,25.522260567308876,4433600
2018-10-04,25.503847122192383,25.936583234292634,25.255253251865142,25.669574612949898,5464900
2018-10-05,24.83172035217285,25.59591488396834,24.647578128249002,25.457807776993665,4580100
2018-10-08,24.27008819580078,24.767274206828247,24.10435894008249,24.6659965830995,5569400
2018-10-09,23.993871688842773,24.233258191479255,23.90179968688607,24.07673631499107,5854800
2018-10-10,22.48389434814453,23.86496893523909,22.43785923102557,23.726861827755066,10614600
2018-10-11,22.327369689941406,22.73248534304145,22.15243310580983,22.419441668754178,6648000
2018-10-12,22.54834747314453,22.87059860792893,22.253718466299617,22.723284104506476,6132500
2018-10-15,22.85218048095703,23.100774327315662,22.539136768385525,22.55755151762553,3366500
2018-10-16,23.616374969482422,23.726861708591034,22.990287545496958,23.08235953539961,3858600
2018-10-17,23.52430534362793,23.69924196641031,23.174433854190486,23.616377342783252,5374100
2018-10-18,22.714075088500977,23.459854927745504,22.649625217423054,23.432234557927696,2745500
2018-10-19,22.253719329833984,22.852184742726518,22.253719329833984,22.750905359145754,3379300
2018-10-22,22.014331817626953,22.56676207997206,21.97750407007189,22.373410697893945,5837500
2018-10-23,21.314584732055664,21.811772440870232,20.80819140445019,21.58159333629916,8665100
2018-10-24,20.366247177124023,21.452691034582344,20.255760438400443,21.194891571105888,6631000
2018-10-25,21.646045684814453,21.848602687840295,20.716121785060878,20.835814160456284,13643200
2018-10-26,21.12124252319336,21.590808271681684,20.955513228888325,21.415871599234393,5778500
2018-10-29,20.062414169311523,21.443488973788604,19.69412614988236,21.121237834851797,6300600
2018-10-30,21.305377960205078,21.342207460919997,20.062412165239817,20.090032534648756,4697400
2018-10-31,21.77494239807129,22.180058103727298,21.572385423306862,21.636835289998857,5980900
2018-11-01,22.62200355529785,22.68645342769719,21.719701829452468,21.922258822154294,5210200
2018-11-02,22.108394622802734,23.450261089501804,22.05286963728154,22.904260397405558,4544600
2018-11-05,22.210187911987305,22.43228957929432,21.960322874351732,22.10839065255641,2920900
2018-11-06,22.200931549072266,22.441542109273186,22.126897666326364,22.1546610342712,3555000
2018-11-07,22.895002365112305,23.033815689800598,22.126900085722742,22.367510672232473,5364300
2018-11-08,22.61737632751465,23.080088599063025,22.460054084583913,23.04307077008768,4314200
2018-11-09,22.01584815979004,22.552594261580563,21.821508110550056,22.376763124669537,2496900
2018-11-12,21.108936309814453,21.94181816300252,21.04415686508202,21.914056552464324,4013100
2018-11-13,21.164459228515625,21.63642417327348,21.05340751115032,21.275509180773767,6478100
2018-11-14,20.748016357421875,21.6549318999461,20.71099853196028,21.127440242867866,4739100
2018-11-15,20.636966705322266,20.84981569275059,20.22978117525775,20.609205098563056,5141300
2018-11-16,20.202016830444336,20.6092041060056,20.165000768179034,20.59069519231937,3930000
2018-11-19,19.526460647583008,20.19276576627154,19.489442813991026,20.137240780991025,8198900
2018-11-20,19.378393173217773,19.507952062779665,18.897171918977193,19.12852808754199,5574800
2018-11-21,20.118736267089844,20.433380861050402,19.563480997447222,19.581989918293807,3588800
2018-11-23,20.50741195678711,20.68324315041341,19.98917460016536,20.007683518464464,1480300
2018-11-26,20.98862648010254,21.044151452004012,20.62771151508241,20.729507002717273,3012100
2018-11-27,20.655473709106445,20.988627080255608,20.64621925267374,20.785032568950193,1595900
2018-11-28,21.284767150878906,21.34029213617285,20.377851408945507,20.822054821511973,3984900
2018-11-29,21.04415512084961,21.377308540554605,21.00713905483091,21.18296845735758,2514500
2018-11-30,21.21073341369629,21.56239401010201,20.914597803016214,21.007140622630605,7026400
2018-12-03,21.88628578186035,21.941810749283402,21.432828056840535,21.61791363505988,4588200
2018-12-04,20.54442596435547,21.88629051900972,20.461137612640215,21.728968273003936,4188100
2018-12-06,19.998428344726562,20.026189956075637,19.248833066365904,19.989173885907693,5531400
2018-12-07,19.433917999267578,20.22978377740531,19.406154623829934,19.9151392495419,4556600
2018-12-10,19.535709381103516,19.618997717170632,18.74909829886238,19.433912133664386,4445900
2018-12-11,19.350622177124023,19.924386025859306,19.054486680398767,19.850352151677992,4391300
2018-12-12,19.572731018066406,19.989172817111253,19.563476559742362,19.702291669495605,1835000
2018-12-13,19.239574432373047,19.767066066431124,19.054488843356495,19.665268815961323,4097500
2018-12-14,18.61954116821289,19.258082783527644,18.508489454836745,18.971201691207664,5411100
2018-12-17,18.323402404785156,18.73058963481128,18.193843553684236,18.46221747680124,5947600
2018-12-18,18.425199508666992,18.61028509316156,18.304895114320388,18.462217331608688,4747900
2018-12-19,17.90696144104004,18.610284155534732,17.721875865870487,18.36967361385706,4984800
2018-12-20,17.684865951538086,17.94398372863419,17.46276424326679,17.768154312778254,8232500
2018-12-21,17.601577758789062,18.212357903658685,17.518289396751616,17.675611662254852,5119300
2018-12-24,17.28693199157715,17.657101482434904,17.120355279414316,17.43499978792025,2603800
2018-12-26,18.156827926635742,18.193843985640424,16.935266207555184,17.2961829322161,5861000
2018-12-27,18.36042022705078,18.36042022705078,17.70336798555867,17.712622441366385,6766200
2018-12-28,18.175334930419922,18.591776622861108,17.916217224107175,18.50848828437287,5548100
2018-12-31,18.16608428955078,18.41594935749002,17.795914799144885,18.27713601922623,3189300
2019-01-02,18.156827926635742,18.415945634989523,17.620081832765333,17.869945085091192,2595900
2019-01-03,17.3146915435791,18.027268832033226,17.19438713525522,17.98099831308723,3965000
2019-01-04,18.508487701416016,18.63804655049171,17.592317772008755,17.629333829555982,6077300
2019-01-07,19.147037506103516,19.156291964901374,18.388189535754353,18.508493969911463,4546100
2019-01-08,19.554218292236328,19.64676109234191,19.221066683006175,19.350625544089727,4254300
2019-01-09,19.878114700317383,20.100216333464815,19.48018194567982,19.711538034180087,3598700
2019-01-10,19.544967651367188,19.905882668026265,19.489440906414035,19.591238173720864,2783100
2019-01-11,19.34137535095215,19.572731519659968,19.156291475050384,19.387647643758203,3045400
2019-01-14,19.211811065673828,19.480183228146693,19.137777183084037,19.174793241825437,2585900
2019-01-15,19.526460647583008,19.56347671606753,19.193307205685013,19.193307205685013,2317100
2019-01-16,20.590694427490234,20.757271114264594,20.026184936778705,20.035439393278068,6745300
2019-01-17,20.96086883544922,21.11819110305308,20.322325306338552,20.33157976503378,7132500
2019-01-18,21.118194580078125,21.20148295694076,20.840567833941204,21.07192404409124,5189600
2019-01-22,20.50741195678711,21.23849834363337,20.368598599759018,20.803547589142394,3819700
2019-01-23,20.62771224975586,20.785032714895298,20.313067789262792,20.57218551076972,2966400
2019-01-24,20.692487716674805,20.886825970581278,20.48889324293649,20.590690479805648,1896900
2019-01-25,21.1274471282959,21.247751570039117,20.82205702913949,20.92385431722751,2803300
2019-01-28,21.081172943115234,21.145952382451235,20.812798962886266,20.849816793996748,2458400
2019-01-29,20.785036087036133,21.182968955461494,20.748020020147024,21.05341007368854,2336100
2019-01-30,20.87757682800293,20.970119633693844,20.53517074158592,20.896085742162555,4613400
2019-01-31,20.77578353881836,21.201478019098065,20.62771574001608,20.729511248500526,5156400
2019-02-01,21.728971481323242,22.080633854957252,20.98863242910564,21.081175251909723,5706800
2019-02-04,21.94181251525879,22.01584816459076,21.451338694183704,21.877033087200346,3669100
2019-02-05,21.96957778930664,22.006595617183397,21.47910216058274,21.93256172653707,4762700
2019-02-06,21.50687026977539,22.015854924574597,21.41432744480212,21.840023733636137,3549600
2019-02-07,21.516115188598633,21.525369643503318,20.52591146018559,21.34953853052788,5748200
2019-02-08,21.5579891204834,21.5579891204834,21.07416675646946,21.334686900472725,4056400
2019-02-11,21.809207916259766,21.86503303561933,21.53007877016486,21.576601181838285,3647300
2019-02-12,21.96738052368164,22.16276932838218,21.846424028215885,21.846424028215885,4946300
2019-02-13,21.86503028869629,22.227896180919107,21.660337026994657,22.079028031563677,3430900
2019-02-14,21.762685775756836,21.976685322824004,21.55799248578886,21.818512670460567,6795700
2019-02-15,21.892942428588867,22.051115049691738,21.818508358343294,21.995288166021393,2862600
2019-02-19,22.051118850708008,22.106943969352873,21.511471304744912,21.8278148268315,4375000
2019-02-20,22.004592895507812,22.265113031637945,21.818508605113355,21.976681228005177,4614400
2019-02-21,22.01390266418457,22.06042330429585,21.762686948426868,22.00459818123258,3911500
2019-02-22,21.725465774536133,22.265113238598243,21.371902602598183,22.06041821021893,5078300
2019-02-25,21.204431533813477,22.060422643991245,21.157909120446025,21.799904227727964,5350800
2019-02-26,21.204431533813477,21.306777293924647,20.76712972140249,21.05556158568624,7008500
2019-02-27,21.24164390563965,21.24164390563965,20.785734983750903,21.20442775622439,5602800
2019-02-28,20.683385848999023,21.260251204313263,20.664776888423173,21.1392947352184,21589600
2019-03-01,20.990427017211914,21.334685696116605,20.897383987131064,20.897383987131064,4927100
2019-03-04,21.474254608154297,21.6138183000994,21.009041118571535,21.046259049569496,9179800
2019-03-05,21.27886390686035,21.520773338294486,21.213732533391273,21.464948221398032,4913300
2019-03-06,21.185819625854492,21.44633800593298,21.083472105310307,21.288165371750313,4505200
2019-03-07,21.139299392700195,21.185821804389793,20.85086753881887,21.185821804389793,4098000
2019-03-08,20.83225440979004,20.990427028618985,20.655474604653364,20.915992959443493,3520200
2019-03-11,21.362600326538086,21.4091227353567,20.888084179127304,20.934604813297476,2366200
2019-03-12,21.576601028442383,21.576601028442383,21.399819414637268,21.464949015868484,2896600
2019-03-13,22.162765502929688,22.218590612544237,21.53937949251449,21.641727005681357,3551800
2019-03-14,22.46050262451172,22.711718289116117,22.032507143761975,22.18137529138348,5826400
2019-03-15,22.479116439819336,22.581463978898846,22.293030327792714,22.53494156356785,2766000
2019-03-18,22.804759979248047,22.869889568157877,22.544239848960526,22.572153290485396,2510000
2019-03-19,22.525632858276367,22.90710949389148,22.386069187740688,22.90710949389148,4030100
2019-03-20,22.404678344726562,22.516330346912607,22.106942038428276,22.367462193763462,3031800
2019-03-21,22.814067840576172,22.98154496524745,22.23720238611382,22.311636466562337,1987300
2019-03-22,22.01390266418457,22.711722913745742,21.86503448625008,22.60007266761921,3757900
2019-03-25,21.920860290527344,21.995294381807707,21.557994317366663,21.985989898566572,3002100
2019-03-26,22.041810989379883,22.227895281218018,21.790595332017734,22.153461209553114,2242800
2019-03-27,21.604515075683594,22.367466733741534,21.56729891716664,22.041816917136725,1877100
2019-03-28,21.641733169555664,21.846426479540735,21.49286498508493,21.585908044041325,1926300
2019-03-29,21.855728149414062,21.958075678555776,21.539382854474685,21.86503263157681,2376500
2019-04-01,22.451200485229492,22.544243530859873,21.958075360290906,22.06972559532857,1780800
2019-04-02,21.632423400878906,22.227895993273705,21.54868484574235,22.09763680734942,4380100
2019-04-03,21.948772430419922,22.079031638724935,21.66964504843815,21.809208739429035,3445100
2019-04-04,22.004592895507812,22.060418005161328,21.78129068224552,21.958072266571257,2367100
2019-04-05,22.1441650390625,22.311642206821702,22.032514776988975,22.060426455182895,1837000
2019-04-08,22.004592895507812,22.12554937018004,21.902247156917745,22.079026966595244,1860700
2019-04-09,21.306779861450195,21.874340950385495,21.297475377655488,21.874340950385495,2387300
2019-04-10,21.464950561523438,21.492864010339044,21.23234381200602,21.334691349681254,2638700
2019-04-11,21.371902465820312,21.632422602704747,21.241643284702217,21.46494549861106,1102600
2019-04-12,21.716161727905273,21.89294331740865,21.63242317364832,21.669641097606206,1845000
2019-04-15,21.725465774536133,21.874333918094766,21.66033618356026,21.855724956487872,2374400
2019-04-16,22.199987411499023,22.2185946016124,21.771990095217344,21.790599059979275,3874300
2019-04-17,21.837112426757812,22.358152618724773,21.716157745373177,22.330239180875413,2880800
