Price,Close,High,Low,Open,Volume
Ticker,SBAC,SBAC,SBAC,SBAC,SBAC
Date,,,,,
2018-01-02,149.93350219726562,153.62046514388652,149.72815106419583,152.22035155078805,931600
2018-01-03,151.80963134765625,152.14565914000437,148.73872216308652,149.13075221371093,773300
2018-01-04,150.97889709472656,152.90171724566514,150.3441858476048,151.98698046605838,1055800
2018-01-05,152.02435302734375,152.74308210488155,151.27763705569814,151.70699731512494,826800
2018-01-08,152.04298400878906,153.02306625942316,151.74430054958734,152.3696828398972,827900
2018-01-09,152.65907287597656,153.30312748326327,151.8283392828936,152.07102054015937,684200
2018-01-10,150.17616271972656,152.72436511986555,147.24525923866145,152.17365726742457,915000
2018-01-11,147.01190185546875,150.64286190936608,145.86381289559816,150.64286190936608,959800
2018-01-12,145.55577087402344,147.23590956629164,144.63169103260392,146.5545108860433,877600
2018-01-16,149.2054443359375,151.94965501579378,146.54522281076717,146.99325517280812,1412800
2018-01-17,150.717529296875,152.12697154374226,149.06539163183842,149.0840637969335,751100
2018-01-18,150.8855438232422,151.68827605139379,149.2240771114593,150.17615818268317,1441200
2018-01-19,154.74989318847656,154.92724320176973,150.41887540078991,151.02559988009241,1618000
2018-01-22,156.4860076904297,156.71003096997842,153.8444728462065,154.52585740446773,1027700
2018-01-23,157.04605102539062,157.88611335757383,155.487259835777,156.96204764071027,834700
2018-01-24,157.699462890625,158.38084753830054,156.6820504008766,157.04607937623118,627500
2018-01-25,158.95025634765625,159.34230076975956,157.466139045033,157.64348908296188,1038100
2018-01-26,160.8076934814453,161.13439231247375,158.47417109607179,159.75293680559557,802500
2018-01-29,158.23153686523438,161.47979700194327,158.01684248731252,160.38770991053323,789700
2018-01-30,158.4088592529297,158.83821944845354,155.85131327833858,157.77413368026598,1159800
2018-01-31,162.8798828125,164.2799964183381,158.446189727346,158.93156643199032,1399200
2018-02-01,163.09454345703125,165.8387680759765,158.68885203008483,162.795859996279,1340900
