Price,Close,High,Low,Open,Volume
Ticker,GD,GD,GD,GD,GD
Date,,,,,
2018-01-02,167.9284210205078,170.8683572725606,167.4928706488896,170.48306025524278,1588000
2018-01-03,168.9754638671875,169.31886616095596,167.09925708139323,167.69395179021532,1692700
2018-01-04,171.8817901611328,172.14981222265004,169.05073284909227,169.50302566941713,1473200
2018-01-05,171.45474243164062,172.75301003285895,170.55852740126846,172.5268570593348,1722600
2018-01-08,171.45474243164062,172.1918260309108,171.1364667888222,171.5803886527605,1044900
2018-01-09,172.44300842285156,173.36434962162517,171.70592523934687,172.1163488811815,1290200
2018-01-10,171.4965362548828,172.58540570786082,171.07774129455345,171.70593373504752,956900
2018-01-11,172.13316345214844,172.68597607092894,171.4547174111963,171.5300974644993,1245600
2018-01-12,176.38809204101562,177.35969960204983,172.20014163718918,172.9874783580062,1892700
2018-01-16,172.81993103027344,177.25077611701295,172.54352482091647,176.73984575073638,1753800
2018-01-17,174.6542205810547,175.09814213203478,173.20518109216712,174.01764418296588,1421000
2018-01-18,174.7552032470703,176.13440643501107,174.24220623514884,175.22614879920073,1241700
2018-01-19,175.84849548339844,176.10919659622027,174.52815393484244,176.10919659622027,1413900
2018-01-22,175.09156799316406,175.957774063969,174.1160307066432,175.83163253222162,1895000
2018-01-23,174.486083984375,175.58776293528592,173.93945350458534,175.1756919937627,2277400
2018-01-24,184.4011993408203,185.1496690433148,169.37291785518508,170.71008226290417,4176200
2018-01-25,190.50672912597656,191.49908975445433,184.6787582406886,185.01514427918337,3237700
2018-01-26,190.2628173828125,190.52351844119195,186.4195427724244,189.17794886157233,1977700
2018-01-29,189.64051818847656,193.03806328940868,189.41345056034976,190.481496096186,1737700
2018-01-30,188.614501953125,189.9516535895206,186.94936948455123,189.1443220790679,1590200
2018-01-31,187.1007080078125,190.82624575033114,187.0166179403821,190.13663790297747,1833600
2018-02-01,189.3966522216797,191.59160521293452,186.6971073209596,187.0250882124204,1779800
2018-02-02,186.4615936279297,189.59003198302284,185.7215290782897,185.7215290782897,1377900
2018-02-05,177.63133239746094,186.99141944176708,175.68867572765464,185.38514875990106,2376000
2018-02-06,178.67413330078125,179.2039405421623,171.47535318754674,173.5105305767625,2901400
2018-02-07,180.7681884765625,183.8545756835011,178.2957115145012,178.6321103579505,1962100
2018-02-08,173.28347778320312,182.68560340201944,173.21619801951053,181.76053552392762,1969900
2018-02-09,178.37136840820312,180.24674501366846,174.0487437105807,175.02426805232406,2682400
2018-02-12,176.21006774902344,180.88590200756406,174.81404159778947,180.11220401384819,2698800
2018-02-13,178.12750244140625,178.86756699793537,174.50289024420113,174.84769421552062,2556500
2018-02-14,183.5433807373047,183.66952225781193,177.10990654541243,177.5303953901714,2475600
2018-02-15,189.55636596679688,189.55636596679688,185.62059654179976,188.6985779632777,2624500
2018-02-16,188.53880310058594,190.06097076906366,187.11754865538347,189.72458480327816,1939200
2018-02-20,186.55410766601562,188.44630772364448,186.00746439442997,187.5380501561063,1211100
2018-02-21,185.6458740234375,189.12752206487704,185.6290508721568,186.2261508357282,1151100
2018-02-22,185.1328582763672,187.1848462269045,184.81328259584976,186.4279584834111,897600
2018-02-23,185.8560791015625,186.8316163521648,184.9057701563808,186.2345165151732,1034300
2018-02-26,190.71694946289062,191.1374383739266,186.70548165856258,187.51282601396505,1445900
2018-02-27,188.2864990234375,191.55790180282432,188.26967587618907,190.4730462028787,1083400
2018-02-28,187.07553100585938,190.3889859800213,187.07553100585938,188.88364118750988,1028000
2018-03-01,184.3002471923828,189.72456331037114,183.33312802608287,187.52119313748778,2009600
2018-03-02,187.82395935058594,188.39583086824987,183.0387941102205,183.10607386713986,2058700
