Price,Close,High,Low,Open,Volume
Ticker,ITW,ITW,ITW,ITW,ITW
Date,,,,,
2018-01-02,137.94784545898438,139.80083981606953,137.4303341543487,139.65059049013283,1281100
2018-01-03,138.52381896972656,138.67405560401875,136.82106069700205,137.58896654571163,1547300
2018-01-04,138.68238830566406,139.32509691495224,137.3135105414074,137.72250924481526,1392200
2018-01-05,138.58226013183594,139.47537604123835,137.49717091654077,139.1581927857515,1442600
2018-01-08,139.8676300048828,140.74403567247015,138.38188474021385,138.61560735263458,2292300
2018-01-09,140.9444122314453,141.4285293514008,139.8342835706187,139.96783575603484,1116500
2018-01-10,139.65065002441406,140.87763364167208,139.10811179310392,140.87763364167208,1027200
2018-01-11,141.0612030029297,141.12797906524338,139.3918396537826,139.70902276571465,830200
2018-01-12,142.32992553710938,143.1646072282363,141.17806072776,141.4034283505092,953200
2018-01-16,141.24484252929688,143.4984806396445,140.8441988674252,143.08113977712708,1365300
2018-01-17,142.747314453125,143.5652992197425,141.93767192118455,142.33831570169815,1135800
2018-01-18,142.1630096435547,143.74055772893865,141.70393210839356,142.73892938450217,918800
2018-01-19,143.91587829589844,144.0995093667713,142.50526358611936,142.84748628513128,1245400
2018-01-22,144.72547912597656,144.72547912597656,142.67215626092784,143.9158367480239,1141500
2018-01-23,144.4500732421875,144.86741426634094,143.7322461711941,144.5919676620512,1497400
2018-01-24,145.03433227539062,148.28124457894242,144.00767703434093,146.9123666787975,2294700
2018-01-25,145.8690185546875,146.4699906004839,143.2648148470606,145.4099536536854,1535500
2018-01-26,149.3079071044922,149.3245915729345,145.85232443784795,146.52005979013373,1851000
2018-01-29,147.65525817871094,149.46652954094108,147.04594381275223,149.04918849155385,1507600
2018-01-30,146.22792053222656,146.97078689565828,145.5017513725334,146.68699811327645,1360100
2018-01-31,144.95921325683594,147.22120695352947,144.35824123174527,146.87898429608475,1529400
2018-02-01,144.46673583984375,145.76883748546393,143.33156801664563,144.0660921187839,1263000
2018-02-02,142.213134765625,144.60866822424885,141.77075428865763,143.49019731026482,1518800
