Price,Close,High,Low,Open,Volume
Ticker,AVB,AVB,AVB,AVB,AVB
Date,,,,,
2018-01-02,137.32260131835938,138.84117002086072,137.1366490636171,138.36855171786425,594800
2018-01-03,137.7487335205078,137.91144323398112,136.85773735211214,137.72549096461967,515500
2018-01-04,135.28494262695312,137.73326123777204,135.2152149517592,137.32262694306442,517800
2018-01-05,135.01373291015625,135.2771682157201,134.13048042557236,135.26166923956816,678200
2018-01-08,135.11447143554688,135.43987903231022,134.26996039949995,134.6883382175511,546300
2018-01-09,134.09173583984375,135.36237983145273,133.71983138699215,135.0447158779871,515400
2018-01-10,132.45697021484375,134.03752308878006,131.5039781571593,133.54940578227126,604200
2018-01-11,131.5349578857422,133.49515859559028,131.3645046220811,132.96055625249457,468100
2018-01-12,130.34182739257812,131.84490930294376,129.7839823161072,131.54274420504353,494100
2018-01-16,130.96165466308594,132.89086984299448,130.56651933227684,130.56651933227684,613700
2018-01-17,131.64344787597656,131.891372411779,130.9461357356287,131.80614576647838,540200
2018-01-18,130.00088500976562,131.77514539138502,129.45853906294604,131.0003620895699,639500
2018-01-19,130.70594787597656,130.71370327566655,129.90792197677987,130.31855620365758,722100
2018-01-22,131.79066467285156,131.86039234341678,130.34956703655303,130.68271823298028,629000
2018-01-23,133.79736328125,133.8361048203468,132.08508656013746,132.10058554022774,757800
2018-01-24,133.10775756835938,134.05299402839324,132.72036596415708,133.71208752513468,567900
2018-01-25,131.85256958007812,133.51061660369658,130.6671524970664,133.12322509101955,682800
2018-01-26,131.78286743164062,132.27098461513467,130.45799482251823,132.27098461513467,550600
2018-01-29,130.3572998046875,131.395506665642,130.0241486358873,131.35676513334397,395300
2018-01-30,129.28805541992188,130.69816637266092,129.2725682695472,130.1325780054287,560300
2018-01-31,132.02305603027344,132.03855500491284,128.77672426741643,129.2183445554826,1184100
2018-02-01,127.14969635009766,133.12328119489345,126.90951540257542,131.64344215545918,1403700
2018-02-02,127.03350830078125,127.47512874973319,122.94264053016714,122.94264053016714,1754200
2018-02-05,123.20604705810547,128.35835141562873,123.05109275830313,126.97149447235317,1469400
2018-02-06,124.1590805053711,125.01909083386813,120.8739935576708,121.95869776620653,1879800
2018-02-07,122.63270568847656,125.91779129481235,122.57847700243559,123.8413658031669,1153900
2018-02-08,120.0449447631836,124.89508470735419,119.95197453607861,122.81867082029773,1479900
2018-02-09,123.66319274902344,124.4999603330864,120.04495528586027,120.86622388996157,1348700
2018-02-12,122.99686431884766,124.48444702296231,120.6647705490349,123.98084254363025,1427400
2018-02-13,123.50045013427734,124.21326115564138,122.13683581714474,122.23756142669167,1109200
2018-02-14,123.12857055664062,123.2447951543756,121.83468375986476,122.37702974919358,874700
2018-02-15,124.81758117675781,125.22045993818571,123.32998699428018,123.63216379873164,799600
2018-02-16,125.9565200805664,126.28967120722857,124.36045663645628,125.00352816004704,877800
2018-02-20,124.29076385498047,126.79331117331019,124.22103617945216,125.45293906948288,894200
2018-02-21,120.88172149658203,124.48445993885271,120.66478306861455,123.90337233059888,1011200
2018-02-22,121.73394775390625,122.52423002650886,121.21484436396045,121.3775540580055,884200
2018-02-23,123.97307586669922,124.04281535102609,121.61773975499216,122.36152512826581,520200
2018-02-26,124.08155059814453,124.5231827888212,123.16731190638392,124.29074541595222,603100
2018-02-27,120.92819213867188,124.05056823416254,120.64152606936946,123.70191807539493,949800
2018-02-28,120.88172149658203,121.95091465663387,120.44008923962545,120.92820661368111,1442100
2018-03-01,120.13017272949219,122.34605380376277,119.43286055178761,120.23088653587479,1268100
2018-03-02,119.2391586303711,120.54080086919569,118.47987422070625,120.0139420180207,902800
2018-03-05,120.92819213867188,121.4395520100677,118.27067898078595,118.6115855617165,1094300
2018-03-06,120.83521270751953,121.3233181636963,119.09195022426815,120.88944139275903,853900
2018-03-07,122.5009765625,122.90386715099683,120.49429084078653,120.70347380017098,914700
2018-03-08,123.57789611816406,123.67086630077524,121.97408953461456,122.60167373399334,714800
2018-03-09,125.0655517578125,125.0655517578125,123.05112174139867,123.6631955075733,635300
2018-03-12,125.15852355957031,125.51492917754707,124.16680160814566,124.78663078335062,738700
2018-03-13,125.14299011230469,126.26642342679774,124.81758257569486,125.87128823711164,593100
2018-03-14,126.65383911132812,126.66933808904199,125.22824054030959,125.390938428409,798400
2018-03-15,126.80879211425781,127.17294124211487,126.11149181365181,126.46014196395481,882100
2018-03-16,128.4203643798828,128.62955923390126,126.58413127865951,127.08773582183431,1442200
2018-03-19,127.9089584350586,128.32734799262826,126.90949328709314,128.28860646733423,829800
2018-03-20,127.30463409423828,128.73023243889392,126.72354665592442,127.8004949020426,1096700
2018-03-21,126.47564697265625,128.3971065020304,126.00302862389516,127.27367293203466,675900
2018-03-22,124.166748046875,127.24263821418563,123.93432255090946,125.9255091739507,1073300
2018-03-23,122.42353057861328,124.68589686905642,122.1291209021787,124.1977913271155,810300
2018-03-26,123.05883026123047,123.64766130031634,122.09809473427012,123.26026965880479,550500
2018-03-27,124.46121215820312,126.09600570038879,121.17612609469656,122.989128341295,741600
2018-03-28,128.27708435058594,128.6367695781747,125.09458716604402,125.5168408714897,842100
2018-03-29,128.59765625,129.36395290907652,126.06417032242773,128.61328643487178,842900
2018-04-02,127.19020080566406,128.74625178201373,126.15803559693157,128.4725802904442,668300
2018-04-03,128.98863220214844,129.32486016558548,126.29093374462123,127.237084960824,670500
2018-04-04,129.8174591064453,130.3257144606484,127.84697035105783,128.19884036023205,635300
2018-04-05,129.98171997070312,130.09119095625968,128.40221174073633,129.93480553852785,591800
2018-04-06,129.8018798828125,130.9904305574832,129.3327116889722,130.4430756189647,600800
2018-04-09,129.34829711914062,130.41173421850695,128.69928657240465,129.95820834495274,470000
2018-04-10,130.41952514648438,130.58373749136496,129.27790154822355,130.01292569223455,588600
2018-04-11,129.82528686523438,131.33443482403695,129.66108641293536,130.098970194317,847400
2018-04-12,129.17626953125,129.98949245252962,128.66018713098845,129.98949245252962,663600
2018-04-13,130.21627807617188,130.3804904874566,128.6680424661509,129.23885449610606,568500
2018-04-16,129.8018798828125,131.54560059103667,129.6220372454656,130.48216302558242,604500
2018-04-17,130.560302734375,131.0998423341764,129.43430912286553,130.05204736346965,628000
2018-04-18,129.76275634765625,130.99040613146536,129.63764326176985,130.73236486611492,617800
2018-04-19,127.09635925292969,129.5985735871129,126.50208991085438,129.4109039326165,669400
2018-04-20,125.79047393798828,127.38563555601615,125.43860391182959,127.38563555601615,1129800
2018-04-23,125.89215850830078,126.50206987450899,125.20404848224419,126.19711419140488,602300
2018-04-24,126.59586334228516,127.12758783148787,125.63408213842241,126.19707892396085,840600
2018-04-25,126.50989532470703,127.158906073971,125.33698691960282,126.17366730900231,773500
2018-04-26,126.345703125,127.94868043684303,123.46816144453256,125.36046429534412,766500
2018-04-27,128.49603271484375,128.98865808532,125.97037317580617,125.97037317580617,476000
2018-04-30,127.45602416992188,129.39522904961834,127.04159756118513,128.863516393669,748200
2018-05-01,128.6680145263672,128.99642734618286,126.96338196853819,127.57329319554407,529200
2018-05-02,127.15892028808594,128.55859782290992,127.04944930196362,128.09725666221175,749500
2018-05-03,127.3387451171875,128.5820250116888,126.31439521236207,126.73664886839939,408700
2018-05-04,128.51165771484375,128.8322435827954,127.01815161357536,127.10416536630392,510800
2018-05-07,129.17626953125,129.33265488336144,128.07373311199234,128.99642697289372,340400
2018-05-08,128.60546875,128.97298092153872,128.00337256428614,128.97298092153872,678800
2018-05-09,129.58290100097656,129.66109965482585,128.29270673253941,128.8869759348999,481800
2018-05-10,131.13113403320312,131.27188922118603,129.6454550896367,130.341380142572,778900
2018-05-11,130.09901428222656,131.60815082100663,129.91134462742065,131.53777917474522,615900
2018-05-14,128.6602020263672,130.2319066153577,127.878263243845,130.0676942211949,380500
2018-05-15,125.61845397949219,128.19103911920098,125.36823978669935,128.08938326480228,749200
2018-05-16,124.71918487548828,126.29870391189162,124.18747244762159,125.9390069690028,689900
2018-05-17,123.95293426513672,125.07892797665892,123.67925092945562,124.52374621309727,729200
2018-05-18,123.35865783691406,124.41427996419623,122.78784586739413,124.08586710783796,627000
2018-05-21,124.14840698242188,124.74267608111862,122.70963075007414,123.78870994147562,890200
2018-05-22,124.52375030517578,124.78960662595547,123.59324125100798,124.21879465923699,819100
2018-05-23,126.2752914428711,127.11978671401057,124.38300112346975,124.84434211661573,1026100
2018-05-24,125.67317962646484,126.54894708834897,124.68011420929759,126.39256174607492,863400
2018-05-25,126.4864501953125,127.15110312761398,125.8374393840437,125.99383673148577,462200
2018-05-29,126.25965118408203,126.88520457169291,125.5011696404626,126.11889600443632,627500
2018-05-30,129.69236755371094,130.17716578308446,125.60283104277232,125.84523015745908,749500
2018-05-31,129.442138671875,129.60635106332674,127.6202318383432,128.4099857003342,1244100
2018-06-01,130.6697998046875,130.920014028708,128.480368670169,129.45779221848622,688200
2018-06-04,132.1476593017578,132.1476593017578,130.59159676969114,131.1545936691605,735100
2018-06-05,130.5055389404297,132.69496926198585,130.45080944639435,132.54639902877722,811600
2018-06-06,130.92001342773438,131.34226708027538,129.42651932065564,130.2866448803626,618700
2018-06-07,130.4743194580078,131.41264370948136,130.19282098942173,131.06858869993835,485400
2018-06-08,131.22500610351562,131.7879911954188,130.39614075754926,130.97477990138796,384400
2018-06-11,130.27882385253906,131.45954714438062,129.62981321722825,131.02166332572256,595300
2018-06-12,131.77232360839844,132.47606372213224,129.4108652046468,130.1146053183806,843500
2018-06-13,130.23974609375,132.85141925283432,129.43434995146617,132.13986389540224,782600
2018-06-14,131.50645446777344,132.6559053954509,129.8643902364046,130.6150447617622,760700
2018-06-15,131.92874145507812,132.79669417247106,131.29537281049653,131.615970645624,1194100
2018-06-18,131.03732299804688,132.13985971651834,129.97388561107368,131.4908489942573,640400
