Price,Close,High,Low,Open,Volume
Ticker,BKNG,BKNG,BKNG,BKNG,BKNG
Date,,,,,
2018-01-02,1762.405517578125,1768.2415600755933,1722.6594343269585,1728.1794156155377,475500
2018-01-03,1801.322265625,1806.121405865082,1762.6524997224549,1767.8170028858956,525000
2018-01-04,1784.623779296875,1825.752358064412,1779.4691610403913,1815.5220765806296,592600
2018-01-05,1800.7100830078125,1802.6455060568574,1783.1921900067232,1797.3921632628599,358600
2018-01-08,1828.6260986328125,1851.4762885275861,1802.3392552215114,1804.6105083101966,555600
2018-01-09,1841.9373779296875,1853.2340959929481,1834.2448669398348,1839.8734570764805,368800
2018-01-10,1849.4619140625,1850.0939159713614,1832.1908918428078,1832.2896157724965,274200
2018-01-11,1869.3990478515625,1877.0619050985433,1854.3696256828023,1856.4630792270577,385900
2018-01-12,1895.369873046875,1901.86745057808,1866.347810097772,1874.2773065109166,555300
2018-01-16,1895.4388427734375,1925.4187311695578,1890.9852968354817,1906.5381120549591,604900
2018-01-17,1925.488037109375,1934.4345467634232,1894.6589282550192,1903.4178744950939,515700
2018-01-18,1902.5882568359375,1932.9829314224567,1901.8575310086778,1924.253638741386,398600
2018-01-19,1886.294921875,1909.589671616977,1877.2299191836873,1907.2986495543844,634500
2018-01-22,1891.7852783203125,1902.5684867602208,1877.2001740411679,1886.0874973270018,398200
2018-01-23,1938.3648681640625,1944.7045362166407,1900.8900323076964,1903.4180401870467,472000
2018-01-24,1930.7611083984375,1960.0892271615542,1918.328764295752,1953.147331774549,405300
2018-01-25,1925.2611083984375,1951.85389018761,1921.1136180624596,1942.255608864258,329900
2018-01-26,1926.060791015625,1940.3594882157004,1920.6098798085147,1936.4392198769644,380500
2018-01-29,1905.0767822265625,1935.9157756605898,1897.1967079650462,1918.3485814107266,448800
2018-01-30,1897.4732666015625,1908.9280152820195,1876.538609524272,1883.2436401008633,382300
2018-01-31,1888.11181640625,1910.744788461463,1872.2627088659672,1903.8719639264182,452800
2018-02-01,1879.8563232421875,1904.6914770117903,1869.6853484298174,1880.1526155503852,360000
2018-02-02,1835.82470703125,1876.2126777286583,1833.3263527987122,1866.4662514297177,513800
2018-02-05,1803.0701904296875,1849.1657092922248,1793.7581969577654,1818.2477597820991,548200
2018-02-06,1835.390380859375,1840.6634925207256,1777.4746304439168,1777.4746304439168,564500
2018-02-07,1859.1094970703125,1876.5779660255937,1813.685402468222,1824.2612780945196,491200
2018-02-08,1783.448974609375,1865.6270675865671,1780.4371110619004,1860.6204742710784,677100
2018-02-09,1742.9029541015625,1801.16429930949,1692.6105229030672,1745.8456264880492,1137500
2018-02-12,1767.5899658203125,1779.133554161494,1710.6616950473556,1751.7803945273495,682300
2018-02-13,1775.3516845703125,1782.2343947535412,1739.9406481596468,1756.9549179579299,375200
2018-02-14,1795.644287109375,1802.9713146087872,1750.8225368092315,1761.8822691906323,452400
2018-02-15,1846.8350830078125,1852.3352953949852,1813.1027212594938,1827.68782498735,491300
2018-02-16,1861.4005126953125,1902.7463113041629,1845.2848859634182,1851.1504615490808,559100
2018-02-20,1870.9000244140625,1891.3408195353213,1857.3814762211855,1859.4945781028164,408000
2018-02-21,1857.1346435546875,1892.0519351282314,1857.1148746604736,1889.4647413689993,518700
2018-02-22,1853.6390380859375,1883.8657997340406,1847.299370298563,1860.6007028269535,432300
2018-02-23,1883.1448974609375,1883.9250455527795,1851.683786285648,1866.0713227192048,555300
2018-02-26,1881.7822265625,1899.1420891772466,1873.9021519949117,1882.0882828148267,570100
2018-02-27,1881.16015625,1895.715608552233,1846.6082246805795,1860.4131821916433,661900
2018-02-28,2008.5745849609375,2061.2073362329784,2008.5745849609375,2025.3222132508376,1441100
2018-03-01,2002.9755859375,2027.8305106508399,1973.8053767585732,2009.137453903418,837500
2018-03-02,2008.327880859375,2012.3567576558644,1970.5961713118575,1977.7455200477511,642400
2018-03-05,2046.7108154296875,2050.9965666876533,1989.6641802104864,1994.7101900380642,614800
2018-03-06,2059.400146484375,2069.6305489481833,2033.0344694571693,2049.1205628705106,533100
2018-03-07,2096.3515625,2101.3186175208766,2039.146894130898,2039.146894130898,580300
2018-03-08,2123.162109375,2141.9931885639203,2104.0048433963907,2111.22338357146,584400
2018-03-09,2143.43505859375,2150.692895294617,2132.0394955584875,2141.8451089826485,489400
2018-03-12,2178.470458984375,2190.330106797554,2146.8513211133427,2152.7070116736727,529700
2018-03-13,2142.832763671875,2201.0842308621527,2135.110598374814,2183.250274517212,519200
2018-03-14,2161.495849609375,2167.1049121174765,2135.2586677664845,2148.3131303191876,344500
2018-03-15,2160.380126953125,2179.9322881122525,2143.918904971334,2162.5920735214163,336000
2018-03-16,2144.3037109375,2171.0546406008784,2142.6052736534225,2168.6944275403935,474000
2018-03-19,2120.01171875,2138.6455898721215,2098.287149654148,2134.5575270374447,450800
2018-03-20,2112.328857421875,2140.5508773431784,2111.2623016687176,2112.664446393031,256800
2018-03-21,2118.12548828125,2138.7046646563635,2107.855789528575,2115.479108563702,297200
2018-03-22,2087.336181640625,2127.566124724902,2075.516069820842,2106.1870287599313,443300
2018-03-23,2060.881591796875,2112.210806505356,2060.0223680815916,2089.74562617848,412500
2018-03-26,2106.996826171875,2115.5582043386416,2052.9915794063472,2084.7884009819563,292700
2018-03-27,2051.550048828125,2113.445259166789,2030.7635360519769,2110.670381097021,428800
2018-03-28,2028.966064453125,2057.830097532068,1995.4016149822526,2041.1022372576454,632500
2018-03-29,2054.343994140625,2067.9613857786435,2015.1707285702273,2033.8834316640477,395800
2018-04-02,2005.4344482421875,2048.0442519837648,1984.756666345275,2044.5089949738974,372300
2018-04-03,2041.684814453125,2053.949243251421,2010.5790628906593,2024.3347172026342,378400
2018-04-04,2045.081787109375,2055.8155736635363,1988.963319529964,2017.629783849582,385500
2018-04-05,2064.910400390625,2076.1379267614743,2045.0718330948657,2051.5201087995124,320100
2018-04-06,2007.9525146484375,2069.373866652512,2000.1810488740973,2048.9229454578194,350400
2018-04-09,2023.090576171875,2062.6589831297247,2019.39740913545,2028.0279781502013,355500
2018-04-10,2051.57958984375,2061.098795281261,2032.234761085707,2050.029178037529,291200
2018-04-11,2054.60107421875,2078.4291025204257,2039.18663960871,2041.753944093716,306700
2018-04-12,2059.696533203125,2076.325548701757,2056.0822006765147,2068.2282577084757,240300
2018-04-13,2059.745849609375,2078.320171594771,2051.312728926019,2078.320171594771,262000
2018-04-16,2070.341552734375,2091.1278216255537,2059.6569476428863,2067.8926207070426,194400
2018-04-17,2135.239013671875,2144.807641838122,2086.052552202133,2093.359811454311,438200
2018-04-18,2153.2998046875,2158.6815245207554,2129.224907753007,2144.432250196312,297200
2018-04-19,2131.920654296875,2158.681468226564,2128.9779821393845,2148.253617866077,264900
2018-04-20,2104.68603515625,2140.3438143315234,2092.095661137282,2133.9746145152108,414700
2018-04-23,2106.97705078125,2123.3792067223503,2086.2399618501167,2106.394591624144,253500
2018-04-24,2041.4083251953125,2125.0379795641907,2029.4004096462763,2110.848012062972,393500
2018-04-25,2051.598876953125,2063.675740704034,2009.0878054517655,2035.315337840104,267800
2018-04-26,2085.361083984375,2089.6564789236595,2051.9940838622038,2071.7436911713007,356000
2018-04-27,2114.906494140625,2144.8074295937813,2096.509850002176,2119.152708079013,458200
2018-04-30,2150.732421875,2165.603935324456,2107.0957186136693,2116.812371955868,468000
2018-05-01,2152.10498046875,2155.0182407564153,2124.850663830198,2143.227540583555,279100
2018-05-02,2122.905029296875,2158.3357077961073,2122.085343476556,2149.023835793216,268100
2018-05-03,2125.26513671875,2134.3894459010126,2090.1996983418403,2122.095363232651,271000
2018-05-04,2148.470703125,2151.541872903802,2099.383096483861,2121.7002474708866,302900
2018-05-07,2167.479736328125,2174.273726204776,2145.3899272217095,2162.483028113957,344900
2018-05-08,2134.537841796875,2171.272066399964,2128.02037437906,2147.128217561763,394400
2018-05-09,2156.25244140625,2164.1424002612684,2131.2394854027702,2157.6447019980465,635900
2018-05-10,2053.97900390625,2072.158431306635,2021.3822662110938,2024.3348229680594,1134500
2018-05-11,2046.049560546875,2068.77149481829,2038.0904104440992,2066.1251147771513,479000
2018-05-14,2046.0794677734375,2048.6470136361763,2029.29229842938,2040.8457726434665,443800
2018-05-15,2041.8626708984375,2045.220007946148,2009.1968614809416,2028.3836593849026,400700
2018-05-16,2048.6171875,2066.5102081867467,2039.7100944066879,2044.420395517962,280300
2018-05-17,2062.955078125,2072.1878742908216,2043.3831510516031,2047.5502889925965,303500
2018-05-18,2040.4703369140625,2071.644919567448,2040.4703369140625,2071.644919567448,277300
2018-05-21,2045.625244140625,2052.448647877867,2036.688497041878,2050.375083395515,346600
2018-05-22,2051.184326171875,2056.408135989908,2039.2557270401396,2050.038935713804,296500
2018-05-23,2059.1435546875,2060.387789665431,2027.2973110051253,2030.309174515935,410700
2018-05-24,2062.135498046875,2069.2749617038708,2048.9723078100965,2060.871494266446,279600
2018-05-25,2084.196044921875,2092.3820551132344,2055.0159502220786,2057.909200356271,344500
2018-05-29,2050.0390625,2078.7451866144224,2033.3210860261765,2068.495014204911,487700
2018-05-30,2071.734130859375,2082.0137162817955,2047.76795935341,2060.289144842851,342700
2018-05-31,2082.517333984375,2091.493618670821,2071.339228116683,2073.7288538200123,354000
2018-06-01,2102.28662109375,2108.695359722489,2091.5330648158692,2094.436199547362,301500
2018-06-04,2099.185546875,2119.0535239823685,2098.6522689708186,2107.282836643419,284700
2018-06-05,2114.185791015625,2118.036868395301,2099.3834684893486,2105.2589290389974,339900
2018-06-06,2126.8154296875,2129.461809487785,2102.375291340619,2118.984778116664,297700
2018-06-07,2105.288330078125,2130.153017702217,2095.3542199310555,2130.153017702217,293800
2018-06-08,2109.79150390625,2116.861777086669,2095.561756431191,2101.0719744491153,255800
2018-06-11,2097.694580078125,2112.575975809199,2094.366655722952,2112.2203768216677,235300
2018-06-12,2105.308349609375,2106.947480389621,2095.4236605196743,2099.472426856408,255800
2018-06-13,2079.9892578125,2107.312762498009,2076.789831057705,2107.312762498009,457300
2018-06-14,2096.480224609375,2103.3233963715948,2084.8773297503963,2088.027334409377,387600
2018-06-15,2114.639892578125,2118.9552977244707,2085.6772558598996,2099.452559472025,516000
2018-06-18,2118.362548828125,2126.8648606436864,2094.3370749774554,2099.9362524497783,287800
2018-06-19,2112.477294921875,2119.8537444567833,2089.666401628613,2097.1713489771014,358900
2018-06-20,2118.90576171875,2135.83106909487,2111.262673338362,2122.0953040104114,348100
2018-06-21,2095.917236328125,2125.52187903473,2091.5131123768856,2118.678707458426,315300
2018-06-22,2076.5234375,2105.851559732651,2069.729446389049,2103.372974068136,369200
2018-06-25,2024.8482666015625,2067.201193573422,2005.5923993958588,2065.078207212577,453700
2018-06-26,2014.835205078125,2036.5302404503702,2007.5278262211425,2022.359800686733,357500
2018-06-27,1976.4420166015625,2034.5256811155994,1976.2544531861215,2023.2781443752676,449600
2018-06-28,1994.2066650390625,2000.2500399068356,1955.2110759999812,1971.9982418040213,357200
2018-06-29,2001.71142578125,2023.8211243643862,1998.5317681164172,2010.4604868537813,348400
2018-07-02,2022.300537109375,2035.7995580117117,1968.8877564320599,1987.4722049220215,294400
2018-07-03,2034.4368896484375,2046.790280094323,2025.2236196248243,2034.3578140631396,208800
2018-07-05,2043.244873046875,2049.1697551563802,2025.3123166523706,2046.997346599709,248200
2018-07-06,2060.80224609375,2063.448866943921,2037.586574021522,2050.9966339750576,252800
