Price,Close,High,Low,Open,Volume
Ticker,YUM,YUM,YUM,YUM,YUM
Date,,,,,
2018-01-02,71.18087768554688,71.93106885466,71.07620418163627,71.660653429247,1747800
2018-01-03,71.11982727050781,71.37279937070893,70.77090000625681,70.85813681374508,2554900
2018-01-04,71.84384155273438,72.04447021330587,71.11981873101432,71.31172903607103,1971200
2018-01-05,72.26254272460938,72.41084127372876,71.84383541772534,72.04446406116442,1927100
2018-01-08,72.38468933105469,72.45446946122111,71.63449802608393,72.1578856061199,1599400
2018-01-09,72.19280242919922,72.5417298142133,71.76536322131973,72.46321799134788,1701000
2018-01-10,72.00960540771484,72.2712959127407,71.7130148490699,72.2712959127407,887100
2018-01-11,71.95726776123047,72.4108753214131,71.47749846920303,72.03577957770798,1352700
2018-01-12,72.94297790527344,73.06510146483402,71.92236436432455,72.19278652212427,1377300
2018-01-16,72.34107208251953,73.57103258249947,72.08809997282509,73.33551049705115,1391200
2018-01-17,72.48062133789062,72.85571690496566,72.19276256031932,72.6812566364235,1678500
2018-01-18,72.48934936523438,72.77721481002064,72.34105746527767,72.55913613764915,1015200
2018-01-19,73.10871124267578,73.1959480587766,72.69872216584676,72.77723396929056,1677700
2018-01-22,74.06827545166016,74.07699381055075,72.9865999780053,73.10872355483153,1469300
2018-01-23,74.87950897216797,75.31566642887044,73.85018376337537,73.9025205285046,2010100
2018-01-24,74.35610961914062,75.10630085868085,74.103137535553,74.99290233372099,1192900
2018-01-25,74.72250366210938,74.86207059684378,73.81529529301304,74.4259131110418,929800
2018-01-26,75.19352722167969,75.2284206095809,74.32993750063298,74.73992648943056,1332600
2018-01-29,75.43778991699219,75.83032893094979,74.9580140952804,75.0975810082658,2303300
2018-01-30,73.78910827636719,74.56547459789488,73.59720460416068,74.14676055118522,1779600
2018-01-31,73.78910827636719,74.19037895477952,73.49252442867477,73.81528331166416,2132100
2018-02-01,73.25699615478516,73.6844285218625,72.79466374359798,73.48379319963158,1685300
2018-02-02,72.0793685913086,73.78910477845929,71.9136333070216,73.18721209984098,3161400
2018-02-05,69.61070251464844,72.35848797411657,69.34028048339798,71.590853579646,2870300
2018-02-06,70.2911376953125,70.50921642482993,66.60124266357442,68.34587249971382,3050100
2018-02-07,69.89857482910156,71.47746896875242,69.78517631347606,69.84623807654103,3561100
2018-02-08,66.55762481689453,70.75345705897051,66.19124752687188,68.0492823915916,4632800
2018-02-09,69.18330383300781,69.86370850074978,66.6710389085985,67.42123037693851,5100400
2018-02-12,68.10160827636719,70.09048472500595,67.53460239104014,69.13093988727024,3023800
2018-02-13,68.1541976928711,68.3294728904038,67.59333043289668,67.8650053175561,1512700
2018-02-14,68.25059509277344,68.95168248727907,66.88348202815882,67.60209359879791,3108000
2018-02-15,69.205810546875,69.48624410281697,68.25934478829713,68.56606794541125,2901900
2018-02-16,68.57484436035156,69.23211123920477,68.54855475496774,69.00425684910428,2688300
2018-02-20,68.42587280273438,69.0042642413331,67.80366089309196,68.4171073713126,2553700
2018-02-21,68.18925476074219,69.31098931405826,68.18049601515386,68.26813027349444,2209900
2018-02-22,68.63619232177734,69.08313569311579,68.26812445647026,68.26812445647026,1881100
2018-02-23,69.93318176269531,69.97699553244124,68.8464959704161,68.93413688203361,2329600
2018-02-26,70.60800170898438,70.79203566419714,70.02961023346788,70.12600324099931,1790000
2018-02-27,70.26619720458984,70.99357400827009,70.26619720458984,70.63426497775464,2315800
2018-02-28,71.31785583496094,72.46588685355471,70.65183002391176,70.72193342934524,3629400
2018-03-01,69.8455581665039,71.61580071745884,69.44243528016379,70.96729926430862,2674000
2018-03-02,70.36258697509766,70.74818555150414,68.44336620660812,68.90783357215476,2776700
2018-03-05,70.66055297851562,70.8621177179607,69.86307282137521,70.06463087475736,1896100
2018-03-06,71.31785583496094,71.54571028930215,70.6781196367076,71.06371176782389,1968700
2018-03-07,71.34414672851562,71.47559478253585,70.49408032016719,70.73945893575934,1855800
2018-03-08,72.229248046875,72.33441315657826,71.53692611830715,71.60703619144266,2377400
2018-03-09,72.69371795654297,72.98291700313004,72.08903694266476,72.37822930318704,1897700
2018-03-12,72.220458984375,73.55251638443355,72.13281808671468,72.99164940692872,2666800
2018-03-13,72.16789245605469,72.93032434209212,71.97509312721326,72.59730488825198,1890400
2018-03-14,72.09780883789062,72.535986860133,71.94006448244073,72.29060823744783,1692500
