Price,Close,High,Low,Open,Volume
Ticker,MRK,MRK,MRK,MRK,MRK
Date,,,,,
2018-01-02,42.677154541015625,43.07948327950451,42.54810392531333,42.95802566165018,10556504
2018-01-03,42.616416931152344,42.70750860834561,42.47977638059174,42.6847356890473,11090460
2018-01-04,43.30720520019531,43.588076253677876,42.79860192637602,42.84414776348925,15751650
2018-01-05,43.261661529541016,43.56530551678609,42.95801754229595,43.56530551678609,9955057
2018-01-08,43.01116180419922,43.45903942891358,42.88970418540886,43.428673506830314,11642546
2018-01-09,43.11742401123047,43.34515620598024,42.94282760888583,43.125013971639696,11142022
2018-01-10,43.49697494506836,43.550113770151654,42.85932421791944,42.92764296322357,9497395
2018-01-11,43.7247200012207,43.73231299833625,43.39071310172544,43.49698774840384,7447402
2018-01-12,44.52937316894531,44.643240801918395,43.94485811560416,43.99040698965584,12935569
2018-01-16,47.11793899536133,48.41601667099757,46.49546805825594,46.875023803785645,50399682
2018-01-17,47.08757400512695,47.512675598745126,46.98129936541512,47.28494336085667,22940615
2018-01-18,46.40436553955078,47.15588385860016,46.02480988267865,47.06478916565203,20861278
2018-01-19,46.51824188232422,46.6700653973955,46.03241148972945,46.6700653973955,12745671
2018-01-22,46.49547576904297,46.63970630861381,46.09314703692739,46.26774349786645,12835380
2018-01-23,46.83707046508789,47.16348739211849,46.20700953212523,46.328467134498055,11718212
2018-01-24,46.44233703613281,47.14830672887538,46.275330548660094,47.07239496500333,14129241
2018-01-25,46.53342819213867,46.59415699558673,46.267740056399816,46.53342819213867,9853610
2018-01-26,47.09515380859375,47.12551668224669,46.5637746893525,46.67764229378348,11060278
2018-01-29,46.78392791748047,47.1710736150087,46.73079211738623,47.026843102970396,9198191
2018-01-30,46.04000473022461,46.49547227310286,45.88059427672682,46.146282412251196,13666654
2018-01-31,44.97724151611328,46.15386142343961,44.711553443630265,46.13108850691482,15582712
2018-02-01,45.4403076171875,45.8046804209332,44.840612607754515,44.91652133245669,14009664
2018-02-02,44.45346450805664,45.52380690644873,44.24091219984246,45.09870532479112,12852777
2018-02-05,42.81378173828125,44.7495100210877,42.37349725247807,44.23331682392944,20546774
2018-02-06,42.100215911865234,43.09464946154799,41.24242289738287,41.857303788399484,32494498
2018-02-07,42.41904830932617,43.049109203252364,41.81935333149728,41.880082128921146,14349740
2018-02-08,41.54606246948242,42.85932278472804,41.53087951499917,42.54049591442991,21871760
2018-02-09,41.65233612060547,42.0622546388082,40.506082261574136,41.86488837415834,19472364
2018-02-12,42.077449798583984,42.42664267108676,41.72066999896884,42.01672099920578,13259506
2018-02-13,41.67510986328125,42.031892601269156,41.57642824637866,41.92561798976404,17857291
2018-02-14,41.67510986328125,41.82693333809143,41.15891672542069,41.227235468223256,11996142
2018-02-15,42.50254440307617,42.50254440307617,41.62197847432016,42.077442877352844,10584695
2018-02-16,42.73028564453125,43.26166494018078,42.449417589611045,42.487373470355365,12294402
2018-02-20,41.73585510253906,42.61642432019512,41.713082179292265,42.60124135977352,14113416
2018-02-21,41.40943145751953,42.08504122207916,41.40943145751953,41.773804240168296,11244935
2018-02-22,41.42461013793945,41.80416583936461,41.3107455518512,41.447383055157104,11334958
2018-02-23,41.65233612060547,41.75102077031538,41.424603947689505,41.61438025265781,9499177
2018-02-26,42.555694580078125,42.65437926849768,41.75103714740416,41.75103714740416,12725026
2018-02-27,41.5384635925293,42.47975801210196,41.523280641305384,42.44180215142686,9734453
2018-02-28,41.1589241027832,41.88007966785209,41.151334141590276,41.79657795564758,11807606
2018-03-01,40.76419448852539,41.60680473114348,40.55164216121376,41.189296108377626,13648523
2018-03-02,41.26519775390625,41.318336585307215,40.32390298887835,40.597181037354986,9355706
2018-03-05,41.295555114746094,41.530877239880084,41.05263999540142,41.17409755507376,13743577
2018-03-06,41.21965789794922,41.5308918661809,40.855285090607815,41.363888421508825,9716951
2018-03-07,41.348697662353516,41.432202403707876,40.80214158921651,40.870460339666046,12817564
2018-03-08,41.568843841552734,41.61438967949936,41.26519986395747,41.38665745499558,7705001
2018-03-09,41.8572883605957,41.895241184657344,41.52327862374555,41.773783650306235,9240006
2018-03-12,42.02432632446289,42.608838534530896,41.93323158128586,42.305197483332094,11269039
2018-03-13,42.03190231323242,42.320363340300034,41.75103124775106,42.312773378713786,12272080
2018-03-14,41.962989807128906,42.44540930296413,41.587771242246674,42.32288958000449,11692222
2018-03-15,42.30756759643555,42.67512668439485,42.03189674981173,42.07784087047948,10560277
2018-03-16,42.62918472290039,42.76702016309199,42.17739367128648,42.26162558992883,22010620
2018-03-19,41.83280563354492,42.636840011486825,41.534162718779136,42.62152428376091,12391762
2018-03-20,41.84046173095703,42.07018540031598,41.62605072792894,41.924693641011686,8153440
2018-03-21,41.878753662109375,42.33054471235367,41.672002033103276,41.93235412218708,10489746
2018-03-22,41.4422721862793,42.100814816373216,41.37335600219115,41.53416349303898,13387990
2018-03-23,40.89859390258789,41.894064204891365,40.84499038392016,41.59542433872387,12408634
2018-03-26,41.381011962890625,41.47290326882279,40.56166184932744,41.38867135748176,10448770
2018-03-27,41.158958435058594,41.77921343219919,40.94454737275334,41.342738033616136,16956535
2018-03-28,42.185054779052734,42.3764906872559,41.365704561205575,41.38867662528522,13302788
2018-03-29,41.71028137207031,42.430083813580225,41.71028137207031,42.3917990876063,10218524
2018-04-02,40.7913932800293,41.848123521408915,40.554010185239775,41.65668761553001,14041104
2018-04-03,41.41929626464844,41.46524038309189,40.4544544707933,40.8449856001797,9688341
2018-04-04,41.763885498046875,41.87874886157646,40.890931894624615,40.94453540986683,9330030
2018-04-05,41.75624084472656,42.407124236194754,41.68732158280778,42.162087835814305,13074638
2018-04-06,40.86030578613281,41.79451929008571,40.50806240410937,41.56479255017971,13100838
2018-04-09,43.00440216064453,43.96924409490166,41.77920508180723,42.11613274783299,24352376
2018-04-10,43.257102966308594,43.4868266801148,42.912515864944616,43.40259475376284,13481891
2018-04-11,43.0350227355957,43.29537783285785,42.79764275803152,42.92781877600838,9445834
2018-04-12,43.44853210449219,43.79311915208633,42.98908474857258,43.341328129618795,12511967
2018-04-13,43.77779769897461,43.90031738603891,43.37195391421903,43.70888152299162,10536278
2018-04-16,44.91112518310547,45.37057267176155,43.777816071483585,44.23726662144941,23627998
2018-04-17,45.38587188720703,45.91423844979092,45.14848883229557,45.82234714871568,16070451
2018-04-18,45.117862701416016,45.65388562375056,44.86516696808056,45.49307813478844,11779730
2018-04-19,44.903446197509766,45.424156389563095,44.73498239591362,45.11785717697537,11041204
2018-04-20,45.04894256591797,45.38587326501072,44.9187665351939,45.071917687865714,10109951
2018-04-23,46.13631057739258,46.41963472035411,45.508396315531215,45.9831594134371,20767587
2018-04-24,46.01380157470703,46.71063218566313,45.768762104423146,46.25884104499092,13974975
2018-04-25,45.66154479980469,45.883612152610745,45.125521844098465,45.86829948513437,14057034
2018-04-26,45.493080139160156,46.013790417913555,45.26335645679668,45.80703879765553,14148105
2018-04-27,45.539031982421875,45.6768674397272,45.41651225621924,45.439484322218554,8034073
2018-04-30,45.0795783996582,45.929556971097476,45.0795783996582,45.67686121821453,13730267
2018-05-01,44.39806365966797,45.36290560668533,43.55574142215468,45.17912604242921,13756782
2018-05-02,43.87733840942383,44.413361190490576,43.66293052152032,44.16832491630427,10921837
2018-05-03,44.05347442626953,44.260226043220335,43.1652081067287,43.754831501057886,11864932
2018-05-04,44.221927642822266,44.344447316900684,43.5174410475254,43.73950833945606,9149983
2018-05-07,43.93861389160156,44.48995259281754,43.70889019808884,44.23725683608445,10513955
2018-05-08,43.463844299316406,43.969238798789064,43.08096949296993,43.930951012023556,10749546
2018-05-09,44.37508773803711,44.727331106903755,43.51744984608691,43.6246538172535,8684042
2018-05-10,44.459327697753906,44.97237864691337,44.35978004175143,44.51292816238726,8624097
2018-05-11,45.70749282836914,45.92190079007873,44.51292412597175,44.535896188918564,13344498
2018-05-14,45.69983673095703,46.00613602786596,45.50840081837992,45.768755986079825,9942062
2018-05-15,45.332275390625,45.79172584450738,45.10255169433836,45.51605495991613,7148932
2018-05-16,45.7534294128418,45.9525246739765,45.26335065393084,45.42415812936206,8941222
2018-05-17,45.232723236083984,45.77640245763925,45.087228422754606,45.59262291909059,8222398
2018-05-18,45.28633499145508,45.53137443734745,44.02284996590887,45.14849953781328,10151242
2018-05-21,44.849853515625,45.42416425602132,44.712018080763386,45.316960278377366,8882219
2018-05-22,44.757957458496094,45.28632401833917,44.719669671689076,45.010656239160696,9357068
2018-05-23,45.309303283691406,45.55434270917801,44.74265190823546,44.757964576346545,10375619
2018-05-24,45.27867126464844,45.49307921414573,45.03363185876075,45.37055951120189,7261382
2018-05-25,45.2480354309082,45.53136259922003,45.05659956156901,45.286323217037754,6985339
2018-05-29,44.71967697143555,45.09489550660737,44.436349751862025,44.857512414178444,9228269
2018-05-30,45.73046112060547,45.79172097051545,44.81156337195569,44.91111101072302,11572016
2018-05-31,45.58498001098633,45.85299153430171,45.4165130883888,45.661552545283946,12786019
2018-06-01,46.373687744140625,46.56512668731326,45.653885277214286,45.86063688679373,11556925
2018-06-04,47.4916877746582,47.88221899054929,46.848460790046175,47.13178495741092,20410534
2018-06-05,47.00925827026367,47.729060736725586,46.756562539009344,47.47636500547126,13098218
2018-06-06,47.422760009765625,47.430419404033906,46.87908077560765,47.101148105831804,7912190
2018-06-07,47.468711853027344,47.50699964420273,47.10115273131437,47.47636818673884,7910933
2018-06-08,47.92049789428711,47.97409834729674,47.45339117648363,47.48401956944504,10142754
2018-06-11,47.729061126708984,48.134908015718686,47.53762524340444,48.06599183244316,7542666
2018-06-12,47.81328582763672,47.943461832961695,47.4840115258999,47.759682322398604,8308230
2018-06-13,47.92816162109375,48.211488840911834,47.74438205104763,47.912845891595964,9873732
2018-06-14,47.50374221801758,48.13650602729369,47.241375005531204,47.8972914942635,12528211
2018-06-15,47.86642837524414,47.920446158077446,47.241380003020375,47.52689684019941,17246517
2018-06-18,47.06389236450195,47.34940918177025,46.7552259519102,47.34169367831822,9990270
2018-06-19,47.09476852416992,47.31083350709301,46.78610205930271,46.801533068820135,10501589
2018-06-20,47.28768539428711,47.44202017405602,46.90957011980209,47.11791960451571,12757094
2018-06-21,47.21052169799805,47.27997049880857,46.92500481971915,47.27997049880857,9336527
2018-06-22,47.43429183959961,47.781541937775614,47.24137648948733,47.287675679919495,12885998
2018-06-25,47.13335037231445,47.55004931232667,46.79381573177161,47.387999038995744,11057238
2018-06-26,46.85554122924805,47.087040259088496,46.770658354472125,46.94042410402397,12571913
2018-06-27,46.20734786987305,47.13334716520761,46.14561458351741,46.84011174129264,10948770
2018-06-28,46.53144454956055,46.87869155727115,46.2922269278363,46.38482530723451,10691591
2018-06-29,46.840110778808594,47.43429403339311,46.57002804217337,46.70892870486128,14956951
2018-07-02,46.65491485595703,46.73207914999191,46.2382128603243,46.7243636460787,9546337
2018-07-03,46.84783935546875,47.303122044431234,46.724372758971526,46.87098895669096,5106590
2018-07-05,47.56548309326172,47.81241316889399,47.14106556661747,47.380283222811684,9517098
2018-07-06,47.997596740722656,48.23681121534352,47.68121182836944,47.68893041462594,8543191
2018-07-09,47.85871505737305,48.37573097251439,47.8432809637203,48.1982466079271,8724600
2018-07-10,48.07477569580078,48.329427420733055,47.928159531733094,48.1442275684948,11266524
2018-07-11,47.766109466552734,47.99761159650258,47.52689491789237,47.951309319532115,6055344
2018-07-12,48.352577209472656,48.49147478547967,47.95130931887243,48.182811448819095,8424453
2018-07-13,48.530052185058594,48.645803235032375,48.03618597445113,48.05162006477438,7705106
2018-07-16,48.298561096191406,48.57636242773068,48.097927143964995,48.56092833487459,4729938
2018-07-17,48.25225830078125,48.46832324476791,48.19824052230091,48.25225830078125,5292086
2018-07-18,48.56864929199219,48.599517481170174,48.12880073346537,48.306282023851026,6645578
2018-07-19,48.2368278503418,48.568643879705334,48.03619389794648,48.41431220591728,7631641
2018-07-20,48.24454879760742,48.25997980626323,47.850996377529455,47.88958006910446,7204686
2018-07-23,48.375728607177734,48.44517739776779,48.23682794103002,48.28312713475673,7266413
2018-07-24,48.93904113769531,48.954475229788244,48.476043054646944,48.53777633805122,9931058
2018-07-25,49.764732360839844,49.826465655338225,48.89275073291315,48.94676852246223,11023598
2018-07-26,49.39433288574219,50.31261680369521,49.37889879078439,49.85733413970015,11677235
2018-07-27,48.99305725097656,49.402040625238755,48.136506816016045,48.1905245940201,8815357
2018-07-30,50.01165771484375,50.08110958839415,49.02392515739374,49.22455910436765,10129130
2018-07-31,50.82963562011719,51.02255102054708,50.065686438858116,50.0811205346836,16184683
2018-08-01,50.53639602661133,51.03797784727198,50.50552783935677,50.70616180160813,7949604
2018-08-02,50.32804489135742,50.490095166584766,50.05796212763447,50.389778182636036,7226379
2018-08-03,50.87592697143555,50.94537576448058,50.13512750575103,50.312611867934166,7333066
2018-08-06,51.099700927734375,51.300334849901596,50.69071758061163,50.99938396665077,8600202
