Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Date,,,,,
2018-01-02,145.2607879638672,146.31740840956235,144.79117887689156,145.68846492610115,3696900
2018-01-03,144.6486053466797,145.61298013934123,144.2376910389449,145.2691546652705,3789600
2018-01-04,145.66329956054688,146.0239004568462,144.84986501323667,145.27755474596117,2756400
2018-01-05,145.956787109375,146.75344611482132,145.4116952034175,145.91485499416518,3737700
2018-01-08,145.85617065429688,146.09098797761382,145.01757940036526,145.696849064595,2060800
2018-01-09,145.52911376953125,146.10774375501882,145.08466144940908,146.10774375501882,2674300
2018-01-10,145.50396728515625,145.91488161576606,144.6318379907467,145.49558597893918,2172500
2018-01-11,145.4033203125,146.37608912638254,144.3215433493256,145.54587927379364,3078000
2018-01-12,145.55435180664062,145.7388301885142,144.97572154872813,145.37824193844844,2901600
2018-01-16,145.64651489257812,146.25869568757886,144.97565216275288,145.59620146742986,3662600
2018-01-17,146.7367401123047,147.33214571977163,145.8142971208219,146.20843615761882,4129600
2018-01-18,146.39288330078125,147.1308349129176,145.83101589274415,146.91280579049572,2154800
2018-01-19,147.6927032470703,148.12877432831627,146.23356249949447,146.74510373060363,3746300
2018-01-22,147.7681427001953,148.2880650851865,147.26498292409215,147.56687623057712,3217900
2018-01-23,148.27133178710938,149.05960968878318,146.6276999373918,147.23148672182757,3197600
2018-01-24,147.6927032470703,148.68224768575666,146.9631328732824,148.68224768575666,2810800
2018-01-25,147.30694580078125,148.11198625560453,146.46835452940604,147.92749515223102,2815800
2018-01-26,149.57115173339844,149.60468975676702,146.76186562943963,147.31533898418365,3957700
2018-01-29,149.0763702392578,149.8562539604849,148.63191789999973,149.52082257851592,6091900
2018-01-30,144.6402130126953,148.99250358120412,143.27331799723126,148.5145132298504,9613000
2018-01-31,143.51649475097656,146.16644596403947,142.78692451541204,145.57943469428147,7004200
2018-02-01,144.15380859375,145.52909752047103,141.62965392584493,142.7869137676061,4751300
2018-02-02,142.04055786132812,144.84983023526928,141.71350785970859,143.23135563122196,4604500
2018-02-05,137.40318298339844,142.1076804608909,129.02565169471987,141.39487277198197,7309300
2018-02-06,138.5185089111328,139.2480920650323,132.70707717134297,132.79094142219196,7020000
2018-02-07,138.9629669189453,141.10136445054337,137.9650412463929,138.2501592111543,4974000
2018-02-08,133.31085205078125,138.97972429488323,133.13474225807167,138.9461862750698,5656000
2018-02-09,134.8455047607422,135.83503650800517,130.17454434469326,134.15785364480166,7187100
2018-02-12,137.4451141357422,139.11391549220494,135.43250005818635,136.1620704220199,5255900
2018-02-13,136.18719482421875,137.38638679777043,135.61695899604075,136.69035462216362,5406000
2018-02-14,134.16622924804688,135.86856859578842,133.90625519155125,135.38218409702114,5865600
2018-02-15,134.8286590576172,135.44922099999872,133.17663377495825,135.1305523274402,5012100
2018-02-16,132.32131958007812,134.09074778817873,132.29616286399187,133.73015966035007,7165800
2018-02-20,131.79302978515625,133.47021261430035,131.0550652456482,131.65885208781123,5211100
2018-02-21,133.03414916992188,135.28158094448014,132.16201967864973,132.2961845878445,7833400
2018-02-22,134.7280731201172,135.34862245493935,133.25214433267644,133.29407645429907,4398200
2018-02-23,136.7406768798828,136.9503246765945,135.3821632518747,135.3821632518747,4272400
2018-02-26,137.1767578125,138.15790803664683,136.10336203928532,137.52896460097168,4525200
2018-02-27,134.7280731201172,137.94826044490014,134.71129771229073,137.68829920508148,4907500
2018-02-28,133.11624145507812,136.04456340422723,133.0993599191943,135.38631227314877,6116800
